t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789785116.9803467,0.0,723919,19240,0,172,54,45,25267,276804,6491254,115972,1660,63779420,64161208,64771552,0,4,0,1,1,0,12514951,78441569,80146779,34198,35827,415,1592879,3189654,1,23868317,11088,69238878,125283689,0
1789785117.2315876,0.251,724164,19258,0,172,54,45,25268,276942,6491863,125928,1660,63765908,64141788,64771552,0,4,0,0,17,0,12515222,78470419,80175638,34198,35827,415,1592700,3189294,1,23870978,11161,69251182,125283689,0
1789785117.482648,0.502,724532,19275,0,172,54,45,25270,276955,6492618,133636,1500,63761332,64132504,64771552,0,0,0,0,2,0,12516244,78558050,80263303,34198,35827,375,1592713,3189320,0,23875906,11195,69260890,125283689,0
1789785117.7330313,0.753,724907,19298,0,172,54,45,25271,276956,6493344,161916,1500,63731940,64088924,64771552,0,0,0,1,1,0,12517114,78726347,80431611,34198,35827,375,1592333,3188560,0,23880103,11403,69289238,125283689,0
1789785117.983353,1.003,725272,19321,0,172,54,45,25273,276966,6495560,172564,1500,63716100,64067784,64771552,0,0,0,0,3,0,12517975,78868342,80573625,34198,35827,375,1592070,3188033,0,23883322,11498,69299874,125283689,0
1789785118.2336981,1.253,725643,19343,0,172,54,45,25275,276972,6497249,179064,1500,63708036,64056468,64771552,0,0,0,1,1,0,12518943,79052741,80758055,34198,35827,375,1591950,3187792,0,23885346,11504,69306286,125283689,0
1789785118.4839897,1.504,726010,19365,0,172,54,45,25276,276981,6498535,187536,1532,63685804,64029884,64771552,0,0,0,1,1,0,12519929,79215648,80920971,34198,35827,383,1591503,3186898,0,23890465,11504,69314662,125283689,0
1789785118.73431,1.754,726363,19374,0,172,54,45,25281,277012,6502104,190548,1532,63680164,64022680,64771552,0,0,0,1,2,0,12520577,79236289,80941614,34198,35827,383,1591402,3186695,0,23906570,11512,69317662,125283721,0
1789785118.984742,2.004,726722,19387,0,172,54,45,25283,277038,6504667,193996,1532,63657540,63998332,64771552,0,0,0,0,2,0,12521133,79313173,81018498,34198,35827,383,1590880,3185650,0,23914227,11513,69321202,125283721,0
1789785119.2351441,2.255,727085,19399,0,172,54,45,25284,277060,6507775,196920,1532,63637536,63976860,64771552,0,0,0,0,5,0,12521819,79398305,81103639,34198,35827,383,1590417,3184723,0,23919153,11513,69324046,125283721,0
1789785119.485462,2.505,727445,19414,0,172,54,45,25286,277082,6511656,200324,1532,63605468,63943072,64771552,0,0,0,0,2,0,12522287,79449048,81154383,34198,35827,383,1589660,3183207,0,23926780,11521,69327422,125283721,0
1789785119.735859,2.756,727797,19424,0,172,54,45,25288,277118,6515956,203164,1532,63594496,63930672,64771552,0,0,0,1,1,0,12522879,79504468,81209823,34198,35827,383,1589421,3182729,0,23928965,11526,69330266,125283721,0
1789785119.986258,3.006,728154,19434,0,172,54,45,25290,277148,6520470,205320,1532,63587776,63922872,64771552,0,0,0,0,2,0,12523520,79563541,81268896,34198,35827,383,1589281,3182447,0,23930820,11528,69332422,125283721,0
1789785120.2366908,3.256,728496,19446,0,172,54,45,25295,277188,6526166,207892,1532,63574400,63908216,64771552,0,0,0,0,2,0,12523995,79613732,81319087,34198,35827,383,1588979,3181843,0,23935633,11532,69334994,125283721,0
1789785120.5304344,3.55,728939,19471,0,172,54,45,25296,277191,6527118,235752,1532,63554772,63874404,64771552,0,0,0,1,1,0,12525592,79855763,81561124,34198,35827,383,1588839,3181564,0,23938964,11760,69363522,125283725,0
1789785120.7828925,3.803,729314,19490,0,172,54,45,25298,277194,6527751,249900,1532,63536880,63849268,64771552,0,0,0,1,1,0,12526429,80045855,81751217,34198,35827,383,1588577,3181038,0,23942864,11865,69377866,125283725,0
1789785121.0332184,4.053,729690,19507,0,172,54,45,25299,277201,6528260,261652,1532,63520064,63826520,64771552,0,0,0,1,1,0,12527393,80216157,81921518,34198,35827,383,1588305,3180494,0,23946992,11958,69389730,125283725,0
1789785121.2835295,4.303,730056,19522,0,172,54,45,25300,277218,6530215,268020,1532,63501164,63804356,64771552,0,0,0,0,2,0,12527990,80290697,81996063,34198,35827,383,1587955,3179794,0,23950920,11970,69396294,125283725,0
1789785121.5339377,4.554,730414,19536,0,172,54,45,25301,277245,6532475,271036,1532,63486156,63787820,64771552,0,0,0,1,1,0,12529768,80375138,82080522,34198,35827,383,1587578,3179039,0,23955076,11974,69399318,125283725,0
1789785121.784356,4.804,730740,19548,0,172,54,45,25305,277302,6534774,273888,1532,63417576,63717820,64771552,0,0,0,0,4,0,12530413,80418446,82123832,34198,35827,383,1585902,3175682,0,23974864,11974,69402214,125283725,0
1789785122.0348263,5.054,731093,19559,0,172,54,45,25307,277336,6537269,276440,1532,63393024,63690780,64771552,0,0,0,0,2,0,12531001,80474271,82179657,34198,35827,383,1585291,3174459,0,23981241,11974,69404734,125283725,0
1789785122.2852807,5.305,731443,19570,0,172,54,45,25309,277373,6543088,279864,1532,63375140,63669464,64771552,0,0,0,1,4,0,12531426,80504624,82210011,34198,35827,383,1584845,3173565,0,23987143,11977,69408130,125283725,0
1789785122.5357342,5.555,731799,19580,0,172,54,45,25311,277405,6544838,282772,1532,63367900,63659300,64771552,0,0,0,0,2,0,12531870,80558937,82264343,34198,35827,383,1584664,3173203,0,23989373,11977,69411030,125283725,0
1789785122.7861478,5.806,732149,19589,0,172,54,45,25313,277442,6547635,285612,1632,63354040,63642620,64771552,0,0,0,1,1,0,12532281,80604889,82310294,34198,35827,408,1584318,3172510,0,23992760,11979,69413802,125283725,0
1789785123.0365791,6.056,732508,19601,0,172,54,45,25314,277471,6549947,289344,1632,63343840,63628744,64771552,0,0,0,1,2,0,12532730,80660099,82365509,34198,35827,408,1584063,3172000,0,23996174,11979,69417502,125283725,0
1789785123.2870054,6.307,732856,19606,0,172,54,45,25316,277515,6552358,291060,1632,63333276,63616436,64771552,0,0,0,0,3,0,12533815,80686012,82391422,34198,35827,408,1583800,3171472,0,23998643,11979,69419262,125283725,0
1789785123.5374868,6.557,733176,19607,0,172,54,45,25320,277589,6563907,291748,1632,63330712,63613144,64771552,0,0,0,1,1,0,12534600,80690334,82395743,34198,35827,408,1583736,3171344,0,24003638,11981,69419906,125283725,0
1789785123.7879784,6.808,733510,19610,0,172,54,45,25323,277648,6571404,292348,1632,63321112,63602948,64771552,0,0,0,0,7,0,12535553,80699156,82404566,34198,35827,408,1583496,3170864,0,24006492,11981,69420522,125283725,0
1789785124.0386739,7.058,733873,19624,0,172,54,45,25323,277670,6573161,296364,1632,63317224,63595056,64771552,0,0,0,1,1,0,12536231,80793852,82499262,34198,35827,408,1583399,3170670,0,24007757,11984,69424538,125283725,0
1789785124.2891116,7.309,734246,19633,0,172,54,45,25324,277687,6574176,298920,1632,63309976,63585256,64771552,0,0,0,0,2,0,12537824,80876030,82581447,34198,35827,408,1583218,3170308,0,24009737,11984,69427078,125283725,0
1789785124.5395355,7.559,734600,19640,0,172,54,45,25326,277722,6576610,300780,1632,63292544,63565952,64771552,0,0,0,1,3,0,12538286,80919330,82624747,34198,35827,408,1582783,3169436,0,24014637,11984,69428954,125283725,0
1789785124.789992,7.81,734964,19653,0,172,54,45,25328,277743,6577265,304464,1632,63271996,63541720,64771552,0,0,0,1,1,0,12538827,81008693,82714109,34198,35827,408,1582270,3168409,0,24020561,11984,69432642,125283725,0
1789785125.0403986,8.06,735336,19661,0,172,54,45,25329,277762,6578162,306264,1632,63248368,63516300,64771552,0,0,0,0,4,0,12539292,81074837,82780253,34198,35827,408,1581680,3167228,0,24025472,11984,69434578,125283725,0
1789785125.2908294,8.31,735685,19669,0,172,54,45,25331,277803,6580118,308328,1632,63225352,63491204,64771552,0,0,0,1,2,0,12539897,81116553,82821970,34198,35827,408,1581106,3166078,0,24032265,11984,69436534,125283725,0
1789785125.5412505,8.561,736029,19677,0,172,54,45,25334,277846,6584172,310280,1632,63202500,63466004,64771552,0,0,0,0,7,0,12540365,81153967,82859384,34198,35827,408,1580535,3164935,0,24038287,11984,69438838,125283725,0
1789785125.7916827,8.811,736354,19682,0,172,54,45,25338,277910,6590045,311856,1636,63157872,63419816,64771552,0,0,0,0,4,0,12540862,81171285,82876701,34198,35827,409,1579421,3162704,0,24047756,11985,69440414,125283725,0
1789785126.0421445,9.062,736669,19689,0,172,54,45,25340,277984,6592934,313648,1788,63117008,63377168,64771552,0,0,0,0,2,0,12541066,81179454,82884871,34198,35827,447,1578401,3160662,0,24058833,11985,69442066,125283725,0
1789785126.292758,9.312,737029,19699,0,172,54,45,25342,278011,6595035,316540,1788,63077756,63335024,64771552,0,0,0,1,1,0,12542585,81234233,82939669,34198,35827,447,1577421,3158700,0,24067918,11985,69444946,125283725,0
1789785126.5431907,9.563,737398,19706,0,172,54,45,25345,278030,6596984,318368,1796,63199244,63454648,64771552,0,0,0,1,1,0,12543051,81278754,82984191,34198,35827,449,1580454,3164772,0,24074581,11985,69446766,125283725,0
1789785126.7935843,9.813,737750,19714,0,172,54,45,25346,278068,6599273,320904,1796,63181880,63434740,64771552,0,0,0,0,3,0,12543444,81323683,83029120,34198,35827,449,1580020,3163904,0,24079143,11986,69449314,125283725,0
