t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789785039.3254452,0.0,627739,16513,0,172,54,43,22027,255129,5526288,117324,1776,63732032,64111668,64771552,0,0,0,1,2,0,12320020,67709289,69395466,34198,35827,444,1591684,3187259,0,21815066,9065,52039554,113519405,0
1789785039.577189,0.252,627987,16531,0,172,54,43,22029,255264,5526912,125868,1488,63718580,64094068,64771552,0,0,0,0,17,0,12321060,67738748,69424979,34198,35827,372,1591516,3186925,0,21817721,9138,52051850,113519405,0
1789785039.8277228,0.502,628352,16548,0,172,54,43,22031,255280,5527620,133032,1488,63701472,64073040,64771552,0,0,0,1,1,0,12321730,67833858,69520151,34198,35827,372,1591187,3186265,0,21822597,9171,52060570,113519405,0
1789785040.0781078,0.753,628728,16570,0,172,54,43,22032,255281,5528319,161760,1520,63670324,64026880,64771552,0,0,0,1,1,0,12322452,67990224,69676519,34198,35827,380,1590784,3185459,0,21826819,9373,52089670,113519405,0
1789785040.3284388,1.003,629093,16594,0,172,54,43,22034,255291,5530479,172160,1520,63658616,64009932,64771552,0,0,0,1,1,0,12323248,68133485,69819793,34198,35827,380,1590623,3185135,0,21829995,9474,52100270,113519405,0
1789785040.5787876,1.253,629463,16616,0,172,54,43,22035,255297,5532204,178844,1520,63646312,63994308,64771552,0,0,0,0,2,0,12324213,68316586,70002894,34198,35827,380,1590399,3184686,0,21832078,9480,52106730,113519405,0
1789785040.8290975,1.504,629830,16638,0,172,54,43,22035,255308,5533460,187340,1520,63628704,63972440,64771552,0,0,0,1,1,0,12325099,68482677,70168985,34198,35827,380,1590065,3184019,0,21837197,9480,52115230,113519405,0
1789785041.0794306,1.754,630185,16647,0,172,54,43,22040,255338,5537166,190348,1520,63623308,63965512,64771552,0,0,0,0,4,0,12325840,68504898,70191206,34198,35827,380,1589969,3183826,0,21852724,9488,52118234,113519437,0
1789785041.3298647,2.004,630541,16660,0,172,54,43,22041,255367,5539271,193676,1520,63596440,63936964,64771552,0,0,0,1,1,0,12326474,68579445,70265753,34198,35827,380,1589340,3182567,0,21860441,9489,52121698,113519437,0
1789785041.5802717,2.255,630907,16672,0,172,54,43,22043,255386,5541274,196672,1520,63580912,63919964,64771552,0,0,0,0,4,0,12328353,68668616,70354953,34198,35827,380,1588989,3181864,0,21865526,9489,52124634,113519437,0
1789785041.8306806,2.505,631267,16687,0,172,54,43,22045,255407,5543804,200152,1520,63549752,63887044,64771552,0,0,0,0,2,0,12328791,68721903,70408239,34198,35827,380,1588255,3180395,0,21873572,9496,52128054,113519437,0
1789785042.0810468,2.756,631617,16698,0,172,54,43,22047,255445,5547336,203036,1520,63539820,63875652,64771552,0,0,0,1,3,0,12329250,68777097,70463434,34198,35827,380,1588044,3179971,0,21876902,9501,52130942,113519437,0
1789785042.3313813,3.006,631973,16707,0,172,54,43,22049,255477,5552284,205024,1520,63538472,63873320,64771552,0,0,0,0,2,0,12329909,68830281,70516617,34198,35827,380,1588035,3179953,0,21878828,9503,52132998,113519437,0
1789785042.5818048,3.256,632316,16719,0,172,54,43,22052,255516,5557775,207464,1520,63527432,63861068,64771552,0,0,0,1,2,0,12330424,68881336,70567673,34198,35827,380,1587789,3179461,0,21884277,9507,52135474,113519437,0
1789785042.9773612,3.652,632920,16745,0,172,54,43,22054,255520,5558828,235612,1520,63506296,63825584,64771552,0,0,0,1,1,0,12331478,69103353,70789726,34198,35827,380,1587620,3179122,0,21887863,9735,52164202,113519441,0
1789785043.229808,3.904,633295,16764,0,172,54,43,22055,255525,5559444,249756,1520,63487860,63799904,64771552,0,0,0,1,1,0,12332375,69293334,70979718,34198,35827,380,1587341,3178563,0,21891775,9840,52178534,113519441,0
1789785043.4801247,4.155,633670,16781,0,172,54,43,22056,255532,5559985,261468,1520,63474224,63780356,64771552,0,0,0,0,2,0,12333563,69464003,71150408,34198,35827,380,1587148,3178177,0,21895915,9933,52190382,113519441,0
1789785043.730596,4.405,634038,16796,0,172,54,43,22058,255547,5561546,267920,1520,63456112,63758956,64771552,0,0,0,1,1,0,12334299,69563080,71249496,34198,35827,380,1586778,3177436,0,21899822,9945,52196958,113519441,0
1789785043.9809635,4.656,634395,16809,0,172,54,43,22059,255575,5563092,270916,1520,63438332,63739676,64771552,0,0,0,0,2,0,12334875,69645657,71332073,34198,35827,380,1586371,3176622,0,21903844,9949,52199958,113519441,0
1789785044.2312875,4.906,634723,16822,0,172,54,43,22062,255630,5564475,273748,1520,63368080,63668008,64771552,0,0,0,0,4,0,12335196,69690445,71376861,34198,35827,380,1584653,3173181,0,21923026,9949,52202886,113519441,0
1789785044.481677,5.156,635077,16832,0,172,54,43,22065,255665,5566025,276276,1520,63343944,63641484,64771552,0,0,0,1,1,0,12335593,69745779,71432195,34198,35827,380,1584056,3171985,0,21929721,9949,52205406,113519441,0
1789785044.7320967,5.407,635427,16844,0,172,54,44,22068,255700,5569447,279804,1520,63331124,63625124,64771552,0,0,0,0,3,0,12336123,69801152,71487568,34198,35827,380,1583735,3171344,0,21935915,9952,52209002,113519441,0
