t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789785077.4024174,0.0,674396,17870,0,172,54,44,23674,266188,6041629,116328,1500,63843324,64224780,64771552,0,0,0,1,1,0,12419639,72973878,74671843,34198,35827,375,1594473,3192845,0,22928963,10075,60640338,119504805,0
1789785077.6528494,0.25,674643,17888,0,172,54,44,23675,266323,6042270,125936,1500,63828912,64204368,64771552,0,0,0,1,16,0,12419878,73006482,74704489,34198,35827,375,1594270,3192439,0,22931617,10148,60652634,119504805,0
1789785077.9033642,0.501,675008,17905,0,172,54,44,23677,266338,6042971,132944,1500,63813556,64184916,64771552,0,0,0,1,1,0,12420572,73089389,74787575,34198,35827,375,1593989,3191876,0,22936526,10181,60661354,119504805,0
1789785078.153779,0.751,675383,17927,0,172,54,44,23678,266339,6043658,161784,1532,63786116,64142636,64771552,0,0,0,1,1,0,12421297,73245170,74943357,34198,35827,383,1593675,3191247,0,22940748,10383,60690454,119504805,0
1789785078.4041178,1.002,675748,17951,0,172,54,44,23680,266350,6045831,172380,1532,63771300,64122500,64771552,0,0,0,0,3,0,12421790,73319760,75017950,34198,35827,383,1593438,3190772,0,22943940,10484,60701054,119504805,0
1789785078.65444,1.252,676119,17973,0,172,54,44,23680,266357,6047549,178840,1532,63759928,64107920,64771552,0,0,0,1,1,0,12422755,73501762,75199952,34198,35827,383,1593234,3190364,0,22946055,10490,60707526,119504805,0
1789785078.9047477,1.502,676485,17995,0,172,54,44,23681,266366,6048776,187320,1532,63739468,64083200,64771552,0,0,0,1,1,0,12423607,73668277,75366467,34198,35827,383,1592830,3189554,0,22951120,10490,60716010,119504805,0
1789785079.155061,1.753,676841,18004,0,172,54,44,23686,266396,6052536,190328,1532,63731196,64073388,64771552,0,20,0,1,3,0,12424248,73690687,75388877,34198,35827,383,1592661,3189217,5,22966453,10498,60719014,119504837,0
1789785079.405471,2.003,677196,18017,0,172,54,44,23688,266425,6055164,193608,1532,63706952,64047504,64771552,0,20,0,0,2,0,12424868,73764699,75462949,34198,35827,383,1592097,3188088,5,22974273,10499,60722430,119504837,0
1789785079.6558907,2.253,677561,18028,0,172,54,44,23691,266446,6058401,196556,1532,63685840,64024928,64771552,0,20,0,1,1,0,12425830,73822796,75521066,34198,35827,383,1591607,3187106,5,22979050,10499,60725286,119504837,0
1789785079.906278,2.504,677920,18043,0,172,54,44,23693,266468,6062420,199980,1520,63659708,63997044,64771552,0,0,0,1,1,0,12426502,73905682,75603957,34198,35827,380,1590998,3185887,0,22986873,10506,60728690,119504837,0
1789785080.156694,2.754,678270,18054,0,172,54,44,23694,266504,6066342,202996,1520,63648160,63983988,64771552,0,0,0,1,2,0,12427036,73962468,75660743,34198,35827,380,1590747,3185385,0,22990233,10511,60731690,119504837,0
1789785080.4070907,3.005,678625,18063,0,172,54,44,23697,266537,6071660,204952,1520,63641244,63976100,64771552,0,0,0,0,2,0,12427724,74013325,75711655,34198,35827,380,1590599,3185088,0,22991974,10513,60733646,119504837,0
1789785080.657492,3.255,678968,18075,0,172,54,44,23700,266576,6077552,207456,1520,63623348,63956960,64771552,0,0,0,0,2,0,12428251,74065707,75764049,34198,35827,380,1590184,3184256,0,22996558,10517,60736258,119504837,0
1789785081.053095,3.651,679573,18101,0,172,54,44,23702,266578,6078576,235616,1520,63604776,63924068,64771552,0,0,0,1,1,0,12429187,74254145,75952653,34198,35827,380,1590077,3184043,0,22999956,10745,60764970,119504841,0
1789785081.3055081,3.903,679948,18120,0,172,54,44,23704,266582,6079228,249764,1520,63586384,63898432,64771552,0,0,0,1,2,0,12430385,74443506,76142079,34198,35827,380,1589799,3183485,0,23003874,10850,60779346,119504841,0
1789785081.5565817,4.154,680325,18137,0,172,54,44,23706,266589,6079796,261604,1520,63569824,63875900,64771552,0,0,0,1,1,0,12431699,74613987,76312577,34198,35827,380,1589535,3182956,0,23008038,10943,60791286,119504841,0
1789785081.8070168,4.405,680692,18152,0,172,54,44,23706,266605,6081401,267884,1520,63551624,63854440,64771552,0,0,0,0,2,0,12432556,74712388,76411048,34198,35827,380,1589162,3182210,0,23011639,10955,60797742,119504841,0
1789785082.0574121,4.655,681050,18166,0,172,54,44,23707,266630,6083065,270892,1520,63551628,63852940,64771552,0,0,0,1,1,0,12433160,74796540,76495200,34198,35827,380,1589199,3182285,0,23015142,10959,60800738,119504841,0
1789785082.307834,4.905,681378,18178,0,172,54,44,23712,266685,6084758,273736,1520,63503608,63803484,64771552,0,0,0,0,4,0,12433519,74840723,76539389,34198,35827,380,1588036,3179956,0,23033519,10959,60803662,119504841,0
1789785082.5582826,5.156,681733,18188,0,172,54,44,23713,266717,6086636,276308,1520,63501648,63799116,64771552,0,0,0,1,1,0,12433939,74897674,76596341,34198,35827,380,1587992,3179867,0,23040099,10959,60806158,119504841,0
1789785082.8087482,5.406,682085,18200,0,172,54,44,23715,266754,6090169,279756,1520,63482756,63776748,64771552,0,0,0,0,4,0,12434421,74954751,76653421,34198,35827,380,1587520,3178922,0,23046481,10962,60809598,119504841,0
