stage_id,stage_name,task_id,index,attempt,launch_time,finish_time,duration_ms,failed,executor_run_ms,executor_cpu_ns,deser_ms,gc_ms,result_size,peak_exec_mem,spill_mem,spill_disk,input_bytes,input_records,sr_bytes,sr_records,sr_fetch_wait_ms,sr_remote_to_disk,sw_bytes,sw_records,sw_time_ns
0,parquet at NativeMethodAccessorImpl.java:0,0,0,0,1789785086323,1789785086782,459,False,365,43206852,59,10,2276,0,0,0,0,0,0,0,0,0,0,0,0
1,save at NativeMethodAccessorImpl.java:0,3,2,0,1789785088160,1789785088337,177,False,148,81190184,11,15,2114,0,0,0,0,2500,0,0,0,0,43580,2500,28808254
1,save at NativeMethodAccessorImpl.java:0,4,3,0,1789785088161,1789785088339,178,False,152,70815228,11,15,2114,0,0,0,0,2501,0,0,0,0,44083,2501,28890106
1,save at NativeMethodAccessorImpl.java:0,1,0,0,1789785088159,1789785088343,184,False,152,70642490,11,15,2114,0,0,0,0,2500,0,0,0,0,46131,2500,29196653
1,save at NativeMethodAccessorImpl.java:0,2,1,0,1789785088160,1789785088344,184,False,147,93224882,12,15,2114,0,0,0,0,2500,0,0,0,0,43446,2500,28667706
2,save at NativeMethodAccessorImpl.java:0,8,3,0,1789785088341,1789785089634,1293,False,1266,971428984,21,34,2346,0,0,0,111525411,449460,0,0,0,0,105508070,449460,128562942
2,save at NativeMethodAccessorImpl.java:0,6,1,0,1789785088339,1789785089634,1295,False,1266,924062434,23,34,2346,0,0,0,111525411,449460,0,0,0,0,105506759,449460,143344056
2,save at NativeMethodAccessorImpl.java:0,5,0,0,1789785088331,1789785089648,1317,False,1285,933485393,24,34,2346,0,0,0,111525426,449460,0,0,0,0,105506644,449460,130016689
2,save at NativeMethodAccessorImpl.java:0,7,2,0,1789785088340,1789785089650,1310,False,1284,948664944,22,34,2346,0,0,0,111525411,449460,0,0,0,0,105509433,449460,132510702
2,save at NativeMethodAccessorImpl.java:0,10,5,0,1789785089634,1789785090414,780,False,775,688434677,1,22,2346,0,0,0,111525411,449460,0,0,0,0,105506969,449460,120920537
2,save at NativeMethodAccessorImpl.java:0,11,6,0,1789785089648,1789785090421,773,False,768,672927916,2,22,2346,0,0,0,111525411,449460,0,0,0,0,105502503,449460,122816780
2,save at NativeMethodAccessorImpl.java:0,12,7,0,1789785089649,1789785090421,772,False,766,669575013,2,22,2346,0,0,0,111525411,449460,0,0,0,0,105504699,449460,121725772
2,save at NativeMethodAccessorImpl.java:0,9,4,0,1789785089633,1789785090422,789,False,784,687795525,2,22,2346,0,0,0,111525411,449460,0,0,0,0,105506708,449460,122554084
2,save at NativeMethodAccessorImpl.java:0,13,8,0,1789785090413,1789785091162,749,False,743,643597920,2,19,2346,0,0,0,111525411,449460,0,0,0,0,105506921,449460,117828804
2,save at NativeMethodAccessorImpl.java:0,14,9,0,1789785090420,1789785091170,750,False,745,645714321,2,19,2346,0,0,0,111525411,449460,0,0,0,0,105507072,449460,121961796
2,save at NativeMethodAccessorImpl.java:0,15,10,0,1789785090421,1789785091171,750,False,745,650814714,2,19,2346,0,0,0,111525396,449460,0,0,0,0,105509173,449460,119855070
2,save at NativeMethodAccessorImpl.java:0,16,11,0,1789785090421,1789785091178,757,False,752,653967563,1,19,2346,0,0,0,111525396,449460,0,0,0,0,105499206,449460,125331646
