t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789279586.5838814,0.0,1843243,36521,0,360,24996,0,273096,805606,7966379,95308,0,15730812,15798184,16335496,360,0,0,1,2,0,75191144,81708497,83893811,12363587,13014594,0,0,44209443,11006,326264068,292562168,494
1789279586.8347287,0.251,1843447,36530,0,360,24999,0,273102,805680,7967631,136168,60,15707548,15746872,16335496,360,0,0,0,2,0,75194047,81725410,83911096,12363587,13014594,15,0,44212561,11021,326308680,292562168,494
1789279587.0857396,0.502,1843719,36538,0,360,25001,0,273109,805689,7969501,193436,60,15677924,15658744,16335496,360,0,0,0,2,0,75194557,81752343,83938033,12363587,13014594,15,0,44222772,11052,326368352,292562168,494
1789279587.3364947,0.753,1843987,36548,0,360,25002,0,273115,805704,7971901,212580,92,15685164,15645976,16335496,360,0,0,0,2,0,75200136,81828315,84014005,12363587,13014594,23,0,44229471,11055,326387004,292562200,494
1789279587.5871472,1.003,1844234,36553,0,360,25005,0,273123,805744,7974358,221036,92,15641068,15593420,16335496,360,0,0,0,2,0,75200751,81852446,84038136,12363587,13014594,23,0,44242971,11055,326395276,292562200,494
1789279587.8376312,1.254,1844489,36556,0,360,25007,0,273126,805781,7975575,229928,92,15616980,15560452,16335496,360,0,0,0,2,0,75201542,81875000,84060695,12363587,13014594,23,0,44250877,11055,326404260,292562200,494
1789279588.0883052,1.504,1844741,36561,0,360,25008,0,273130,805821,7978033,235608,92,15605664,15543420,16335496,360,0,0,0,2,0,75202169,81902254,84087949,12363587,13014594,23,0,44254038,11055,326409852,292562200,494
1789279588.3390305,1.755,1844986,36565,0,360,25010,0,273134,805864,7979361,246504,92,15461168,15387600,16335496,360,0,0,1,2,0,75202487,81917961,84103656,12363587,13014594,23,0,44255643,11058,326421352,292562200,494
1789279588.5896719,2.006,1845214,36567,0,360,25010,0,273147,805908,7980726,256716,92,15583800,15500232,16335496,360,0,0,0,3,0,75202777,81925910,84111613,12363587,13014594,23,0,44258157,11059,326431248,292562200,494
1789279588.8401282,2.256,1845468,36569,0,360,25012,0,273150,805950,7982739,258928,92,15569700,15483864,16335496,360,0,0,1,2,0,75203227,81940235,84125937,12363587,13014594,23,0,44263433,11060,326433468,292562200,494
1789279589.0907094,2.507,1845715,36571,0,360,25016,0,273155,805990,7984505,260912,92,15601928,15514072,16335496,360,0,0,0,2,0,75203504,81946734,84132436,12363587,13014594,23,0,44268156,11061,326435420,292562204,494
1789279589.3456235,2.762,1846017,36580,0,360,25017,0,273158,806002,7986064,372740,92,15582792,15382020,16335496,360,0,0,1,1,0,75204320,82037670,84223390,12363587,13014594,23,0,44275812,11120,326548424,292562204,494
1789279589.6167276,3.033,1846290,36586,0,360,25017,0,273162,806017,7987336,387668,92,15563724,15347768,16335496,360,0,0,0,3,0,75205243,82098762,84284490,12363587,13014594,23,0,44281440,11139,326563652,292562204,494
1789279589.8676372,3.284,1846544,36590,0,360,25019,0,273167,806054,7988978,398232,92,15546508,15319812,16335496,360,0,0,0,2,0,75205710,82121185,84306913,12363587,13014594,23,0,44286053,11140,326574264,292562204,494
1789279590.118296,3.534,1846758,36594,0,360,25020,0,273173,806131,7990207,403596,92,15483148,15251104,16335496,360,0,0,0,5,0,75205978,82133519,84319247,12363587,13014594,23,0,44301119,11140,326579864,292562204,494
1789279590.3691502,3.785,1846970,36595,0,360,25023,0,273178,806208,7990804,409032,92,15452404,15214936,16335496,360,0,0,0,2,0,75206078,82138457,84324185,12363587,13014594,23,0,44311641,11140,326585192,292562204,494
1789279590.6196194,4.036,1847223,36598,0,360,25024,0,273184,806246,7993721,418212,92,15395412,15148600,16335496,360,0,0,0,6,0,75206542,82153862,84339590,12363587,13014594,23,0,44319222,11141,326594404,292562204,494
1789279590.87044,4.287,1847423,36599,0,360,25026,0,273198,806318,7994976,419264,92,15358840,15111224,16335496,360,0,0,0,3,0,75206731,82156755,84342482,12363587,13014594,23,0,44320705,11141,326595512,292562204,494
1789279591.1211786,4.537,1847680,36600,0,360,25027,0,273202,806347,7996130,423412,92,15420024,15167960,16335496,360,0,0,0,3,0,75207094,82165588,84351316,12363587,13014594,23,0,44322164,11142,326599800,292562204,494
1789279591.3718367,4.788,1847930,36602,0,360,25030,0,273208,806392,7998052,427444,92,15400232,15144160,16335496,360,0,0,0,2,0,75207423,82170541,84356269,12363587,13014594,23,0,44326394,11142,326603604,292562204,494
1789279591.6225579,5.039,1848188,36605,0,360,25032,0,273209,806428,7998773,432340,92,15393208,15132216,16335496,360,0,0,1,3,0,75207734,82181082,84366811,12363587,13014594,23,0,44328783,11142,326608596,292562360,494
1789279591.8733222,5.289,1848444,36605,0,360,25033,0,273210,806468,7999213,432488,236,15384288,15123164,16335496,360,0,0,0,3,0,75207848,82184025,84369753,12363587,13014594,59,0,44330688,11142,326608660,292562364,494
1789279592.1238253,5.54,1848676,36606,0,360,25036,0,273211,806536,8000609,432488,236,15379396,15118272,16335496,360,0,0,0,4,0,75208175,82184144,84369873,12363587,13014594,59,0,44332226,11142,326608668,292562364,494
1789279592.3745213,5.791,1848896,36606,0,360,25038,0,273214,806612,8001814,440736,236,15365752,15096380,16335496,360,0,0,0,5,0,75208419,82185674,84371403,12363587,13014594,59,0,44335130,11143,326616896,292562364,494
1789279592.6252904,6.041,1849130,36607,0,360,25038,0,273216,806674,8002692,441188,236,15366188,15096344,16335496,360,0,0,0,3,0,75208649,82188809,84374538,12363587,13014594,59,0,44335887,11143,326617360,292562364,494
1789279592.8761353,6.292,1849384,36610,0,360,25040,0,273217,806717,8004316,449412,236,15361656,15083588,16335496,360,0,0,0,4,0,75209059,82207511,84393243,12363587,13014594,59,0,44337342,11143,326625796,292562364,494
1789279593.1272073,6.543,1849640,36610,0,360,25042,0,273228,806743,8004781,450536,236,15337068,15057876,16335496,360,0,0,0,11,0,75209191,82210685,84396418,12363587,13014594,59,0,44339519,11143,326626696,292562364,494
1789279593.3781395,6.794,1849887,36612,0,360,25042,0,273237,806776,8005512,452168,236,15342372,15061512,16335496,360,0,0,0,3,0,75209368,82218961,84404693,12363587,13014594,59,0,44342041,11143,326628580,292562364,494
1789279593.6290443,7.045,1850142,36614,0,360,25044,0,273240,806820,8006066,457036,236,15323360,15037668,16335496,360,0,0,0,3,0,75209569,82228584,84414316,12363587,13014594,59,0,44347472,11143,326633268,292562364,494
1789279593.8818536,7.298,1850414,36615,0,360,25045,0,273242,806846,8006464,459852,236,15300212,15011988,16335496,360,0,0,0,2,0,75209778,82238928,84424661,12363587,13014594,59,0,44353210,11143,326636096,292562364,494
1789279594.1325643,7.549,1850660,36616,0,360,25047,0,273246,806896,8007504,460404,236,15273768,14984524,16335496,360,0,0,0,2,0,75209955,82242681,84428413,12363587,13014594,59,0,44360266,11143,326636720,292562364,494
1789279594.3830426,7.799,1850905,36618,0,360,25052,0,273251,806943,8009907,469760,236,15236876,14937440,16335496,360,0,0,0,2,0,75210349,82253229,84438961,12363587,13014594,59,0,44366518,11143,326646836,292562364,494
1789279594.6337223,8.05,1851131,36619,0,360,25052,0,273254,807012,8012505,471064,236,15223752,14923104,16335496,360,0,0,0,5,0,75210715,82255517,84441249,12363587,13014594,59,0,44370715,11143,326648036,292562364,494
1789279594.884206,8.3,1851351,36619,0,360,25054,0,273256,807090,8014036,476524,388,15215732,14909464,16335496,360,0,0,0,3,0,75210907,82256560,84442292,12363587,13014594,97,0,44372783,11143,326653436,292562364,494
1789279595.1346307,8.551,1851621,36621,0,360,25054,0,273258,807114,8015044,481644,388,15205980,14894632,16335496,360,0,0,0,3,0,75211973,82267007,84452746,12363587,13014594,97,0,44375144,11143,326658564,292562364,494
1789279595.3851237,8.801,1851874,36622,0,360,25054,0,273263,807152,8016201,483040,388,15069740,14757096,16335496,360,0,0,0,4,0,75212188,82267611,84453349,12363587,13014594,97,0,44376704,11143,326659880,292562364,494
1789279595.6357455,9.052,1852125,36622,0,360,25054,0,273274,807181,8016704,483076,388,15190476,14877428,16335496,360,0,0,0,2,0,75214507,82268139,84453878,12363587,13014594,97,0,44378712,11143,326659928,292562364,494
1789279595.8862422,9.302,1852362,36623,0,360,25056,0,273275,807243,8017981,490148,388,15187460,14867356,16335496,360,0,0,0,2,0,75214763,82273424,84459163,12363587,13014594,97,0,44380661,11144,326667152,292562364,494
