t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789805991.3791592,0.0,2218841,53831,0,172,73,43,50215,466805,24827396,117272,1316,63552132,63936020,64771544,0,0,0,1,1,0,11820497,258364782,258564140,32,32,329,1587292,3178466,0,57280623,74559,207642338,74725149,0
1789805991.6295888,0.25,2219081,53849,0,172,73,43,50216,466946,24827992,127124,1316,63536124,63913932,64771544,0,0,0,1,16,0,11820644,258392793,258592198,32,32,329,1587046,3177972,0,57283285,74632,207654630,74725149,0
1789805991.8801162,0.501,2219453,53866,0,172,73,43,50219,466957,24828711,136008,1316,63521596,63894640,64771544,0,0,0,1,1,0,11821158,258489598,258689109,32,32,329,1586802,3177484,0,57288315,74668,207664894,74725149,0
1789805992.1305246,0.751,2219828,53889,0,172,73,43,50219,466958,24829439,163304,1348,63520388,63879212,64771544,0,0,0,0,2,0,11822063,258660532,258860141,32,32,337,1587127,3178135,0,57292542,74878,207692702,74725149,0
1789805992.3808467,1.002,2220193,53912,0,172,73,43,50221,466967,24831622,173884,1348,63519996,63873524,64771544,0,0,0,1,1,0,11822926,258803558,259003232,32,32,337,1587249,3178380,0,57295718,74968,207703298,74725149,0
1789805992.6312053,1.252,2220564,53934,0,172,73,43,50222,466972,24833215,180364,1348,63520200,63870500,64771544,0,0,0,1,1,0,11823795,258959641,259159343,32,32,337,1587335,3178551,0,57297765,74974,207709778,74725149,0
1789805992.8815827,1.502,2220931,53955,0,172,73,43,50224,466982,24834592,188708,1348,63501044,63847148,64771544,0,0,0,1,1,0,11824628,259118909,259318618,32,32,337,1586961,3177803,0,57302858,74974,207718106,74725149,0
1789805993.1319675,1.753,2221284,53965,0,172,73,43,50229,467014,24838240,191648,1348,63480084,63824672,64771544,0,0,0,1,2,0,11825559,259141018,259340727,32,32,337,1586476,3176832,0,57319012,74982,207721062,74725181,0
1789805993.3824186,2.003,2221643,53977,0,172,73,43,50232,467041,24840942,195132,1348,63454416,63797256,64771544,0,0,0,0,2,0,11826121,259216010,259415719,32,32,337,1585879,3175636,0,57326311,74983,207724522,74725181,0
1789805993.6328337,2.254,2222007,53989,0,172,73,43,50233,467064,24844032,197960,1348,63435372,63776792,64771544,0,0,0,1,3,0,11826785,259301916,259501624,32,32,337,1585439,3174755,0,57331041,74983,207727358,74725181,0
1789805993.8832471,2.504,2222367,54004,0,172,73,43,50236,467087,24847745,201380,1348,63412980,63752676,64771544,0,0,0,1,1,0,11827469,259387176,259586892,32,32,337,1584923,3173722,0,57338650,74991,207730782,74725181,0
1789805994.133664,2.755,2222715,54014,0,172,73,43,50237,467127,24852036,204176,1348,63404036,63742332,64771544,0,0,0,1,1,0,11828014,259438082,259637801,32,32,337,1584735,3173345,0,57340777,74996,207733586,74725181,0
1789805994.384073,3.005,2223074,54025,0,172,73,43,50239,467153,24856182,206596,1348,63397548,63734632,64771544,0,0,0,1,1,0,11828661,259506101,259705829,32,32,337,1584603,3173081,0,57342451,74999,207736054,74725181,0
1789805994.634504,3.255,2223419,54036,0,172,73,43,50243,467194,24861618,208892,1348,63431312,63767232,64771544,0,0,0,0,1,0,11829052,259529287,259729140,32,32,337,1585475,3174827,0,57346864,75002,207738294,74725185,0
1789805994.9251316,3.546,2223857,54061,0,172,73,43,50244,467197,24862585,236808,1348,63414480,63736036,64771544,0,0,0,1,1,0,11830137,259774061,259973981,32,32,337,1585413,3174703,0,57350195,75230,207767066,74725185,0
