t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789806154.3393624,0.0,2425860,59725,0,172,77,44,54218,509548,27607014,117304,1452,63655804,64039684,64771544,0,4,0,1,1,0,12333964,289389202,289596797,34,34,363,1589871,3183629,1,62958026,84710,220363134,74768825,0
1789806154.5897639,0.25,2426105,59742,0,172,77,44,54220,509684,27607617,126632,1452,63647200,64025340,64771544,0,4,0,0,17,0,12334246,289411972,289620107,34,34,363,1589814,3183515,1,62960688,84783,220375450,74768825,0
1789806154.840314,0.501,2426472,59759,0,172,77,44,54223,509699,27608344,135524,1452,63646604,64019680,64771544,0,0,0,1,1,0,12334823,289493262,289701429,34,34,363,1589925,3183739,0,62965686,84819,220385726,74768825,0
1789806155.090702,0.751,2426847,59781,0,172,77,44,54223,509699,27609055,163204,1484,63623428,63982464,64771544,0,0,0,1,1,0,12335692,289655493,289863741,34,34,371,1589697,3183282,0,62969871,85028,220413402,74768825,0
1789806155.341027,1.002,2427212,59805,0,172,77,44,54225,509709,27611298,173860,1484,63608312,63961924,64771544,0,0,0,1,1,0,12336521,289797490,290005760,34,34,371,1589455,3182798,0,62973097,85119,220424066,74768825,0
1789806155.591363,1.252,2427582,59827,0,172,77,44,54226,509714,27612938,180280,1484,63599136,63949568,64771544,0,0,0,1,1,0,12337455,289982561,290190862,34,34,371,1589306,3182498,0,62975097,85125,220430470,74768825,0
1789806155.8416522,1.502,2427949,59848,0,172,77,44,54228,509724,27614236,188568,1484,63576212,63922468,64771544,0,0,0,1,1,0,12338184,290125561,290333899,34,34,371,1588838,3181561,0,62980219,85125,220438806,74768825,0
1789806156.091985,1.753,2428303,59858,0,172,77,44,54232,509755,27617942,191588,1484,63574244,63918944,64771544,0,0,0,1,2,0,12339532,290147118,290355460,34,34,371,1588827,3181540,0,62996325,85133,220441802,74768857,0
1789806156.3426645,2.003,2428661,59870,0,172,77,44,54234,509781,27620005,195008,1484,63562320,63905312,64771544,0,0,0,0,2,0,12340157,290226046,290434389,34,34,371,1588572,3181029,0,63003595,85134,220445342,74768857,0
1789806156.5930967,2.254,2429026,59883,0,172,77,44,54235,509803,27623150,197968,1484,63541108,63882620,64771544,0,0,0,1,3,0,12340844,290312983,290521326,34,34,371,1588060,3180003,0,63008576,85134,220448186,74768857,0
