t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789278902.3119562,0.0,1314738,27346,0,360,18358,0,213916,631491,6067663,101168,0,15710360,15774500,16335496,384,0,0,0,3,0,71514947,60472198,62381122,10764127,11414080,0,0,35816015,8804,227994788,221880772,485
1789278902.5655863,0.254,1314943,27355,0,360,18361,0,213922,631568,6068872,141332,60,15689860,15721980,16335496,384,0,0,1,1,0,71516352,60484872,62393803,10764127,11414080,15,0,35818888,8819,228038808,221880772,485
1789278904.4474764,2.136,1315216,27362,0,360,18364,0,213929,631578,6070484,197036,116,15663524,15637140,16335496,384,0,0,1,1,0,71517003,60507542,62416549,10764127,11414080,29,0,35828416,8849,228097380,221880772,485
1789278904.6981912,2.386,1315482,27375,0,360,18366,0,213931,631596,6072643,218304,148,15646412,15598752,16335496,384,0,0,0,2,0,71518110,60601028,62510035,10764127,11414080,37,0,35833216,8853,228118460,221880772,485
1789278904.948847,2.637,1315723,27379,0,360,18377,0,213941,631637,6075546,229960,232,15605084,15545520,16335496,384,0,0,0,3,0,71518597,60614172,62523181,10764127,11414080,58,0,35849125,8864,228126352,221880804,485
1789278905.1993194,2.887,1315983,27384,0,360,18379,0,213946,631668,6077126,240780,232,15571724,15501324,16335496,384,0,0,0,3,0,71519033,60638866,62547876,10764127,11414080,58,0,35857651,8864,228137184,221880804,485
1789278905.449812,3.138,1316226,27387,0,360,18381,0,213954,631709,6079800,247484,232,15551036,15474200,16335496,384,0,0,1,3,0,71530589,60657403,62566412,10764127,11414080,58,0,35861073,8864,228143848,221880804,485
1789278905.7006,3.389,1316464,27391,0,360,18384,0,213964,631746,6081214,259364,252,15550268,15461056,16335496,384,0,0,0,2,0,71584236,60672642,62581651,10764127,11414080,63,0,35863078,8867,228156048,221880804,485
1789278905.95133,3.639,1316712,27393,0,360,18392,0,213967,631793,6083209,268172,252,15535812,15437832,16335496,384,0,0,0,2,0,71584626,60677208,62586222,10764127,11414080,63,0,35866181,8868,228164688,221880804,485
1789278906.202023,3.89,1316956,27395,0,360,18399,0,213970,631843,6084997,271404,252,15513200,15411952,16335496,384,0,0,0,4,0,71585205,60689385,62598399,10764127,11414080,63,0,35871277,8870,228168100,221880804,485
1789278906.5038915,4.192,1317280,27401,0,360,18405,0,213977,631864,6086934,366160,252,15514216,15317272,16335496,384,0,0,0,2,0,71585715,60713580,62622594,10764127,11414080,63,0,35877610,8891,228263484,221880808,485
1789278906.7557695,4.444,1317557,27407,0,360,18410,0,213983,631877,6087973,392540,252,15501012,15277280,16335496,384,0,0,0,2,0,71591452,60784612,62693626,10764127,11414080,63,0,35885952,8941,228290484,221880808,485
1789278907.00937,4.697,1317824,27412,0,360,18414,0,213987,631905,6089673,407236,252,15483536,15244984,16335496,384,0,0,0,2,0,71592058,60804507,62713521,10764127,11414080,63,0,35890469,8949,228305120,221880808,485
1789278907.259923,4.948,1318058,27415,0,360,18416,0,213993,631964,6091266,413316,252,15455740,15210996,16335496,384,0,0,0,5,0,71592404,60813622,62722636,10764127,11414080,63,0,35899988,8949,228311388,221880808,485
1789278907.510512,5.199,1318286,27418,0,360,18419,0,214001,632027,6092464,420336,252,15405336,15153796,16335496,384,0,0,0,3,0,71592691,60824766,62733780,10764127,11414080,63,0,35912196,8949,228318424,221880808,485
1789278907.761179,5.449,1318514,27420,0,360,18425,0,214012,632084,6094693,429332,252,15363324,15102536,16335496,384,0,0,0,4,0,71629843,60828635,62737649,10764127,11414080,63,0,35922994,8950,228327400,221880808,485
1789278908.0121994,5.7,1318740,27421,0,360,18427,0,214020,632137,6095636,432472,252,15365080,15101268,16335496,384,0,0,0,5,0,71665968,60831558,62740572,10764127,11414080,63,0,35925127,8950,228330640,221880808,485
1789278908.2627115,5.951,1318994,27423,0,360,18431,0,214022,632176,6097622,438360,252,15346208,15076176,16335496,384,0,0,0,2,0,71666593,60839490,62748539,10764127,11414080,63,0,35929962,8951,228336556,221880808,485
1789278908.5132878,6.201,1319246,27424,0,360,18432,0,214023,632222,6099234,443804,252,15323396,15047928,16335496,384,0,0,1,2,0,71667020,60848487,62757536,10764127,11414080,63,0,35934629,8951,228341924,221880808,485
1789278908.7641792,6.452,1319491,27425,0,360,18433,0,214024,632273,6100544,443848,252,15317084,15041572,16335496,384,0,0,0,4,0,71667228,60849930,62758979,10764127,11414080,63,0,35937046,8951,228341972,221880808,485
1789278909.014866,6.703,1319726,27425,0,360,18434,0,214028,632334,6104673,443848,252,15312256,15036484,16335496,384,0,0,0,3,0,71667717,60850012,62759061,10764127,11414080,63,0,35940434,8951,228341980,221880808,485
1789278909.2655864,6.954,1319955,27425,0,360,18441,0,214030,632398,6107374,451908,252,15306312,15022472,16335496,384,0,0,0,2,0,71668089,60851658,62760707,10764127,11414080,63,0,35943623,8952,228350208,221880808,485
1789278909.5160832,7.204,1320187,27427,0,360,18451,0,214032,632462,6109182,452456,412,15304588,15020200,16335496,384,0,0,0,6,0,71668430,60856281,62765342,10764127,11414080,103,0,35945130,8952,228350676,221880980,485
1789278909.7665763,7.455,1320433,27430,0,360,18456,0,214036,632510,6110979,460776,412,15297904,15005452,16335496,384,0,0,0,2,0,71669506,60873485,62782550,10764127,11414080,103,0,35946909,8952,228359112,221880980,485
1789278910.0172713,7.705,1320698,27431,0,360,18459,0,214042,632535,6111426,461728,412,15283308,14989920,16335496,384,0,0,0,3,0,71673598,60876017,62785082,10764127,11414080,103,0,35948468,8952,228360012,221880980,485
1789278910.268091,7.956,1320941,27433,0,360,18460,0,214054,632568,6112213,463752,412,15286092,14990664,16335496,384,0,0,1,1,0,71673888,60886391,62795456,10764127,11414080,103,0,35950174,8952,228361876,221880980,485
1789278910.5187333,8.207,1321190,27434,0,360,18461,0,214058,632615,6112828,468160,412,15261948,14962108,16335496,384,0,0,0,2,0,71674227,60895433,62804498,10764127,11414080,103,0,35957009,8952,228366292,221880980,485
1789278910.7694545,8.457,1321459,27435,0,360,18462,0,214058,632644,6113320,470844,412,15236776,14934300,16335496,384,0,0,0,5,0,71674472,60903648,62812713,10764127,11414080,103,0,35963067,8952,228368984,221880980,485
1789278911.0201497,8.708,1321712,27436,0,360,18462,0,214061,632687,6114205,471328,412,15204524,14901320,16335496,384,0,0,1,1,0,71674694,60908392,62817458,10764127,11414080,103,0,35970697,8952,228369612,221880980,485
1789278911.2707367,8.959,1321953,27439,0,360,18462,0,214066,632743,6116621,480976,412,15172176,14858228,16335496,384,0,0,0,3,0,71675191,60919372,62828437,10764127,11414080,103,0,35977391,8952,228380032,221880980,485
1789278911.521377,9.209,1322181,27439,0,360,18464,0,214067,632814,6119438,482196,564,15150128,14834948,16335496,384,0,0,0,6,0,71676461,60919992,62829057,10764127,11414080,141,0,35983999,8952,228381088,221880980,485
1789278911.7718654,9.46,1322417,27442,0,360,18469,0,214068,632877,6120323,490700,564,15140460,14817036,16335496,384,0,0,0,2,0,71676672,60929821,62838886,10764127,11414080,141,0,35989066,8952,228389628,221880980,485
1789278912.0223088,9.71,1322676,27442,0,360,18476,0,214072,632914,6121993,492948,564,15132660,14806748,16335496,384,0,0,0,2,0,71676886,60931518,62840594,10764127,11414080,141,0,35991668,8952,228391884,221880980,485
1789278912.2732813,9.961,1322939,27442,0,360,18478,0,214076,632945,6122997,494404,564,14986948,14659572,16335496,384,0,0,0,3,0,71679819,60931945,62841021,10764127,11414080,141,0,35994265,8952,228393380,221880980,485
1789278912.5238554,10.212,1323166,27443,0,360,18482,0,214086,632996,6124243,501668,564,15117244,14782816,16335496,384,0,0,0,5,0,71680074,60934154,62843241,10764127,11414080,141,0,35996292,8953,228400604,221880980,485
1789278912.7744184,10.462,1323398,27443,0,360,18485,0,214089,633061,6125994,501968,564,15118160,14783480,16335496,384,0,0,0,5,0,71680458,60934572,62843664,10764127,11414080,141,0,35998122,8953,228401016,221880980,485
1789278913.0251722,10.713,1323599,27444,0,360,18490,0,214098,633148,6130771,505100,564,15112484,14774424,16335496,384,0,0,0,9,0,71680933,60935029,62844122,10764127,11414080,141,0,36002341,8953,228404128,221880980,485
1789278913.2758472,10.964,1323773,27444,0,360,18496,0,214124,633254,6133363,665904,564,15020860,14521724,16335496,384,0,0,0,10,0,71681839,60935827,62844920,10764127,11414080,141,0,36023772,8953,228564944,221880980,485
1789278913.5267143,11.215,1323932,27444,0,360,18499,0,214145,633375,6136686,689100,23548,14879468,14356800,16335496,384,0,0,0,6,0,71682194,60935828,62844920,10764127,11414080,5887,0,36056594,8953,228564944,221880980,485
