t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789563138.7791574,0.0,3355617,205131,0,111,46,60,42263,342545,12345153,117260,1580,63773320,64153928,64771556,0,0,0,1,1,0,7595926,1228845917,1237646866,23,23,395,1592733,3189361,0,32664833,30318,215595838,185061989,0
1789563139.0298264,0.251,3355856,205149,0,111,46,60,42265,342690,12345756,127092,1580,63758796,64133280,64771556,0,0,0,1,16,0,7596092,1228873608,1237674566,23,23,395,1592523,3188941,0,32667510,30391,215608094,185061989,0
1789563139.2803493,0.501,3356229,205166,0,111,46,60,42268,342697,12346506,136192,1504,63745296,64114844,64771556,0,0,0,1,1,0,7596713,1228982091,1237783074,23,23,376,1592323,3188539,0,32672571,30428,215618710,185061989,0
1789563139.5307171,0.752,3356605,205188,0,111,46,60,42269,342698,12347206,162904,1536,63717972,64073912,64771556,0,0,0,1,1,0,7597582,1229146981,1237947964,23,23,384,1591980,3187854,0,32676785,30639,215646330,185061989,0
1789563139.7810981,1.002,3356970,205212,0,111,46,60,42271,342708,12349429,173652,1536,63702192,64052764,64771556,0,0,0,1,1,0,7598426,1229289873,1238090942,23,23,384,1591720,3187333,0,32679953,30727,215656686,185061989,0
1789563140.0314717,1.252,3357340,205234,0,111,46,60,42271,342715,12351090,180124,1536,63691100,64038428,64771556,0,0,0,1,1,0,7599476,1229471341,1238272527,23,23,384,1591525,3186941,0,32682020,30733,215663170,185061989,0
1789563140.2818387,1.503,3357707,205255,0,111,46,60,42273,342726,12352612,188504,1536,63678292,64021412,64771556,0,0,0,1,1,0,7600493,1229569047,1238370262,23,23,384,1591310,3186511,0,32687143,30733,215671538,185061989,0
1789563140.5322216,1.753,3358060,205264,0,111,46,60,42279,342758,12356261,191412,1536,63678304,64019928,64771556,0,0,0,1,1,0,7601265,1229589936,1238391223,23,23,384,1591348,3186587,0,32703381,30741,215674482,185062021,0
1789563140.7826552,2.003,3358418,205277,0,111,46,60,42281,342786,12358740,194900,1536,63655756,63995632,64771556,0,0,0,0,2,0,7601813,1229663300,1238464793,23,23,384,1590828,3185547,0,32711082,30742,215677938,185062021,0
1789563141.0331042,2.254,3358781,205289,0,111,46,60,42284,342806,12362122,197704,1536,63635448,63973924,64771556,0,0,0,1,1,0,7602503,1229747728,1238549222,23,23,384,1590356,3184602,0,32715796,30742,215680734,185062021,0
1789563141.2834358,2.504,3359141,205303,0,111,46,61,42287,342830,12366140,201060,1536,63611796,63948580,64771556,0,0,0,0,2,0,7603218,1229831221,1238632717,23,23,384,1589808,3183504,0,32723354,30751,215684106,185062021,0
1789563141.5338292,2.755,3359489,205314,0,111,46,61,42290,342869,12370325,203908,1536,63602084,63937440,64771556,0,0,0,0,2,0,7603720,1229882787,1238684283,23,23,384,1589601,3183090,0,32726059,30756,215686954,185062021,0
1789563141.784192,3.005,3359846,205324,0,111,46,61,42291,342900,12375015,206180,1536,63593920,63928144,64771556,0,0,0,1,1,0,7604356,1229942400,1238743896,23,23,384,1589426,3182738,0,32727894,30758,215689246,185062021,0
1789563142.0345783,3.255,3360188,205336,0,111,46,61,42294,342940,12381204,208632,1540,63626540,63959536,64771556,0,0,0,0,2,0,7604899,1229991770,1238793275,23,23,385,1590271,3184430,0,32733079,30762,215691706,185062025,0
1789563142.322085,3.543,3360622,205361,0,111,46,61,42296,342942,12382140,236236,1536,63607124,63925932,64771556,0,0,0,1,1,0,7605488,1230114560,1238916082,23,23,384,1590140,3184169,0,32736057,30990,215720454,185062025,0
1789563142.57452,3.795,3360997,205380,0,111,46,61,42296,342946,12382749,250532,1536,63590300,63901860,64771556,0,0,0,1,1,0,7606390,1230304852,1239106373,23,23,384,1589901,3183690,0,32739986,31098,215734578,185062025,0
1789563142.824836,4.046,3361373,205397,0,111,46,61,42297,342952,12383262,262436,1536,63573588,63879140,64771556,0,0,0,1,1,0,7607320,1230476194,1239277720,23,23,384,1589634,3183155,0,32744168,31192,215746574,185062025,0
1789563143.0751536,4.296,3361739,205411,0,111,46,61,42299,342969,12385007,268840,1536,63552912,63855184,64771556,0,0,0,0,2,0,7607919,1230551021,1239352549,23,23,384,1589200,3182286,0,32747876,31204,215753146,185062025,0
1789563143.3255491,4.546,3362098,205425,0,111,46,61,42300,342994,12386959,271828,1536,63535788,63836548,64771556,0,0,0,1,1,0,7608590,1230642087,1239443637,23,23,384,1588810,3181505,0,32751839,31208,215756138,185062025,0
1789563143.5759888,4.797,3362427,205438,0,111,46,61,42303,343049,12388602,274660,1536,63475316,63774444,64771556,0,0,0,1,3,0,7608924,1230686943,1239488492,23,23,384,1587331,3178543,0,32770025,31208,215758974,185062025,0
1789563143.8264499,5.047,3362782,205448,0,111,46,61,42305,343082,12390448,277232,1536,63445416,63741996,64771556,0,0,0,0,2,0,7609390,1230742956,1239544506,23,23,384,1586584,3177048,0,32776980,31208,215761542,185062025,0
1789563144.076923,5.298,3363132,205459,0,111,46,61,42308,343119,12395106,280500,1536,63428032,63721296,64771556,0,0,0,0,4,0,7610335,1230797192,1239598745,23,23,384,1586150,3176179,0,32782920,31211,215764998,185062025,0
1789563144.3273706,5.548,3363485,205469,0,111,46,61,42309,343155,12396429,283564,1536,63419788,63709996,64771556,0,0,0,0,2,0,7611074,1230847667,1239649323,23,23,384,1585944,3175767,0,32785264,31212,215767938,185062025,0
1789563144.577828,5.799,3363836,205479,0,111,46,61,42311,343194,12398263,286368,1636,63402468,63689864,64771556,0,0,0,1,1,0,7611477,1230895016,1239696672,23,23,409,1585512,3174901,0,32789554,31213,215770706,185062025,0
1789563144.8282604,6.049,3364194,205490,0,111,46,61,42312,343222,12399994,290104,1636,63391528,63675192,64771556,0,0,0,1,2,0,7611981,1230964914,1239766578,23,23,409,1585239,3174354,0,32793101,31213,215774354,185062025,0
1789563145.0786936,6.3,3364548,205495,0,111,46,61,42313,343262,12402049,292044,1636,63382024,63663748,64771556,0,0,0,0,3,0,7612277,1230993304,1239794973,23,23,409,1585002,3173879,0,32797660,31213,215776262,185062025,0
1789563145.329212,6.55,3364875,205497,0,111,46,61,42315,343330,12408823,292520,1636,63378824,63660156,64771556,0,0,0,0,4,0,7613342,1230997540,1239799208,23,23,409,1584922,3173719,0,32802140,31215,215776746,185062025,0
1789563145.5796819,6.801,3365209,205499,0,111,46,61,42318,343388,12413526,293140,1636,63367500,63648132,64771556,0,0,0,0,2,0,7613786,1231007001,1239808670,23,23,409,1584639,3173153,0,32805670,31215,215777358,185062025,0
1789563145.830153,7.051,3365568,205511,0,111,46,61,42319,343414,12417417,296404,1636,63359376,63636824,64771556,0,0,0,0,2,0,7614434,1231081045,1239882714,23,23,409,1584436,3172747,0,32807448,31215,215780622,185062025,0
1789563146.08059,7.301,3365941,205521,0,111,46,61,42320,343430,12418571,299380,1636,63353216,63627612,64771556,0,0,0,1,1,0,7615130,1231170228,1239971981,23,23,409,1584283,3172439,0,32809234,31215,215783614,185062025,0
1789563146.3310356,7.552,3366309,205528,0,111,46,61,42322,343454,12420749,301056,1636,63346260,63618968,64771556,0,0,0,0,5,0,7615934,1231229374,1240031135,23,23,409,1584109,3172091,0,32810923,31215,215785290,185062025,0
1789563146.5814497,7.802,3366662,205540,0,111,46,61,42323,343488,12421885,304628,1636,63332536,63601692,64771556,0,0,0,1,1,0,7616349,1231292399,1240094161,23,23,409,1583766,3171405,0,32814690,31215,215788862,185062025,0
1789563146.8319,8.053,3367034,205549,0,111,46,61,42324,343506,12422837,307048,1636,63327144,63593896,64771556,0,0,0,0,2,0,7616902,1231376649,1240178410,23,23,409,1583632,3171136,0,32816113,31215,215791282,185062025,0
1789563147.082315,8.303,3367385,205557,0,111,46,61,42326,343547,12424933,308720,1636,63318340,63583388,64771556,0,0,0,1,1,0,7617188,1231405948,1240207709,23,23,409,1583412,3170696,0,32818606,31215,215792986,185062025,0
1789563147.3327432,8.554,3367740,205565,0,111,46,61,42327,343581,12427354,310656,1636,63317288,63579808,64771556,0,0,0,0,4,0,7617664,1231452712,1240254473,23,23,409,1583386,3170643,0,32820124,31215,215795518,185062025,0
1789563147.5831974,8.804,3368075,205570,0,111,46,61,42329,343637,12433975,312120,1636,63310128,63571148,64771556,0,0,0,0,5,0,7618180,1231470559,1240272320,23,23,409,1583207,3170285,0,32822197,31215,215796958,185062025,0
1789563147.8336592,9.055,3368376,205575,0,111,46,61,42332,343728,12437116,313672,1788,63284672,63544180,64771556,0,0,0,1,1,0,7618338,1231473868,1240275630,23,23,447,1582571,3169013,0,32830560,31215,215798474,185062025,0
1789563148.084141,9.305,3368747,205586,0,111,46,61,42334,343745,12438150,316904,1792,63274392,63530672,64771556,0,0,0,0,2,0,7619773,1231571134,1240372895,23,23,448,1582315,3168499,0,32832621,31215,215801586,185062025,0
1789563148.3345582,9.555,3369110,205592,0,111,46,61,42335,343775,12441503,318592,1800,63267688,63522256,64771556,0,0,0,1,3,0,7620221,1231596933,1240398706,23,23,450,1582148,3168164,0,32835008,31215,215803326,185062025,0
1789563148.584969,9.806,3369476,205600,0,111,46,61,42336,343800,12442722,320516,1800,63260896,63513536,64771556,0,0,0,1,1,0,7620646,1231657800,1240459573,23,23,450,1581978,3167824,0,32836663,31215,215805334,185062025,0
1789563148.8353317,10.056,3369834,205609,0,111,46,61,42337,343830,12445450,323592,1800,63253316,63502880,64771556,0,0,0,1,1,0,7621112,1231713502,1240515275,23,23,450,1581789,3167445,0,32838775,31216,215808326,185062025,0
1789563149.0857892,10.307,3370160,205615,0,111,46,61,42340,343896,12450746,324880,1856,63254608,63502848,64771556,0,0,0,0,9,0,7621511,1231730840,1240532613,23,23,464,1581821,3167510,0,32840590,31216,215809558,185062085,0
1789563149.3365269,10.557,3370430,205616,0,111,46,61,42345,344018,12460579,325748,1864,63239796,63487172,64771556,0,0,0,0,5,0,7622076,1231732488,1240534261,23,23,466,1581451,3166770,0,32846707,31216,215810414,185062085,0
1789563149.5870204,10.808,3370743,205634,0,111,46,61,42356,344076,12468733,454492,1864,63125592,63244208,64771556,0,0,0,0,2,0,7622722,1231760357,1240562134,23,23,466,1578600,3161061,0,32876335,31216,215939190,185062085,0
1789563149.8374703,11.058,3370976,205634,0,111,46,61,42374,344223,12478771,498200,45452,62932660,63007328,64771556,0,0,0,0,6,0,7623229,1231760415,1240562192,23,23,11363,1573774,3151396,0,32926231,31216,215939246,185062085,0
1789563150.0879793,11.309,3371240,205646,0,111,46,61,42389,344329,12486423,738636,158384,62812904,62645864,64771556,0,0,0,0,5,0,7623809,1231777253,1240579105,23,23,39596,1570762,3145365,0,32951909,31216,216066750,185062085,0
1789563150.3384595,11.559,3371533,205653,0,111,46,61,42405,344411,12490109,1023636,315880,62660324,62206540,64771556,0,0,0,0,5,0,7624160,1231792607,1240594465,23,23,78970,1566910,3137652,0,32985619,31216,216194254,185062085,0
1789563150.5891964,11.81,3371757,205661,0,111,46,61,42438,344543,12496530,1220072,384700,62377824,61726632,64771556,0,0,0,0,6,0,7624866,1231800799,1240602706,23,23,96175,1559842,3123499,0,32997089,31219,216321874,185062085,0
1789563150.8399072,12.061,3372027,205673,0,111,46,61,42456,344642,12502908,1502724,539672,62370328,61434600,64771556,0,0,0,0,6,0,7625262,1231820899,1240622990,23,23,134918,1559598,3123010,0,33031970,31219,216449378,185062085,0
