t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789294811.2619364,0.0,16254448,180052,0,180,157,69,221114,2617531,63735561,149336,1344,63799664,64161980,64771556,0,0,0,1,1,0,74066031,548540906,554269037,198440,199402,336,0,179197217,106723,808698500,919999281,0
1789294811.5123584,0.25,16254685,180070,0,180,157,69,221115,2617676,63736169,159244,1344,63787328,64143612,64771556,0,0,0,0,7,0,74066497,548568200,554296365,198440,199402,336,0,179199885,106796,808710820,919999281,0
1789294811.7628958,0.501,16255059,180087,0,180,157,69,221116,2617681,63736855,168468,1344,63770936,64121956,64771556,0,0,0,1,1,0,74067261,548673317,554401512,198440,199402,336,0,179204919,106833,808721332,919999281,0
1789294812.0132954,0.751,16255435,180109,0,180,157,69,221117,2617683,63737544,195320,1376,63744572,64081908,64771556,0,0,0,1,1,0,74068586,548839418,554567630,198440,199402,344,0,179209125,107042,808748700,919999281,0
1789294812.2636669,1.002,16255800,180133,0,180,157,69,221119,2617692,63739841,205884,1376,63731464,64063452,64771556,0,0,0,1,1,0,74069359,548982854,554711078,198440,199402,344,0,179212282,107132,808759264,919999281,0
1789294812.5140297,1.252,16256170,180155,0,180,157,69,221120,2617699,63741522,211976,1376,63720196,64049076,64771556,0,0,0,1,1,0,74070265,549166804,554895049,198440,199402,344,0,179214294,107138,808765660,919999281,0
1789294812.7643871,1.502,16256536,180176,0,180,157,69,221122,2617710,63742813,220248,1376,63701028,64025752,64771556,0,0,0,0,3,0,74071044,549327563,555055820,198440,199402,344,0,179219404,107138,808774008,919999281,0
1789294813.0147483,1.753,16256890,180186,0,180,157,69,221127,2617741,63746454,222996,1344,63687708,64011100,64771556,0,0,0,1,2,0,74071578,549347952,555076212,198440,199402,336,0,179235493,107146,808776944,919999313,0
1789294813.2651763,2.003,16257247,180199,0,180,157,69,221128,2617768,63749128,226504,1344,63658820,63980340,64771556,0,0,0,0,2,0,74072247,549422281,555150541,198440,199402,336,0,179242724,107147,808780528,919999313,0
1789294813.5156217,2.254,16257612,180210,0,180,157,69,221130,2617790,63752362,229336,1344,63639632,63959736,64771556,0,0,0,1,3,0,74072951,549508165,555236425,198440,199402,336,0,179247663,107147,808783412,919999313,0
1789294813.7660377,2.504,16257973,180225,0,180,157,69,221132,2617810,63756236,232660,1344,63610544,63929184,64771556,0,0,0,1,1,0,74073735,549592187,555320447,198440,199402,336,0,179255489,107154,808786824,919999313,0
1789294814.0164526,2.755,16258324,180236,0,180,157,69,221134,2617846,63759925,235532,1344,63600488,63917508,64771556,0,0,0,0,5,0,74074319,549647876,555376142,198440,199402,336,0,179257822,107159,808789712,919999313,0
1789294814.2667925,3.005,16258683,180246,0,180,157,69,221136,2617875,63764330,237964,1344,63592800,63908812,64771556,0,0,0,1,1,0,74075012,549711239,555439505,198440,199402,336,0,179259510,107161,808791988,919999313,0
1789294814.517353,3.255,16259026,180258,0,180,157,69,221140,2617915,63769896,240604,1376,63623396,63937884,64771556,0,0,0,0,2,0,74075710,549763862,555492128,198440,199402,344,0,179264257,107165,808794440,919999317,0
1789294814.8040216,3.542,16259458,180283,0,180,157,69,221141,2617918,63770825,268456,1376,63603332,63903528,64771556,0,0,0,1,1,0,74076610,549929356,555657635,198440,199402,344,0,179267239,107393,808823212,919999317,0
1789294815.0563023,3.794,16259833,180302,0,180,157,69,221142,2617922,63771458,282504,1376,63590552,63879552,64771556,0,0,0,1,1,0,74077576,550117505,555845784,198440,199402,344,0,179271186,107501,808837332,919999317,0
1789294815.3066435,4.045,16260208,180318,0,180,157,69,221144,2617929,63771982,294388,1376,63581688,63858704,64771556,0,0,0,1,1,0,74078670,550287016,556015295,198440,199402,344,0,179275345,107595,808849324,919999317,0
1789294815.556967,4.295,16260575,180333,0,180,157,69,221146,2617945,63773958,300740,1376,63563928,63834396,64771556,0,0,0,1,1,0,74079327,550362367,556090646,198440,199402,344,0,179279442,107607,808855860,919999317,0
1789294815.8073888,4.545,16260937,180347,0,180,157,69,221148,2617966,63776057,303796,1376,63549872,63817260,64771556,0,0,0,0,4,0,74080000,550457745,556186037,198440,199402,344,0,179283332,107611,808858904,919999317,0
1789294816.0578713,4.796,16261260,180359,0,180,157,69,221152,2618027,63778285,306572,1376,63477312,63741996,64771556,0,0,0,0,4,0,74080854,550497567,556225865,198440,199402,344,0,179302374,107611,808861680,919999317,0
1789294816.3083472,5.046,16261612,180370,0,180,157,69,221154,2618062,63780756,309160,1376,63457004,63718972,64771556,0,0,0,0,2,0,74081256,550551281,556279579,198440,199402,344,0,179309082,107611,808864272,919999317,0
1789294816.5588388,5.297,16261962,180381,0,180,157,69,221156,2618097,63787059,312624,1376,63435456,63693956,64771556,0,0,0,0,8,0,74081860,550606329,556334636,198440,199402,344,0,179315078,107614,808867748,919999317,0
1789294816.8093312,5.547,16262314,180391,0,180,157,69,221159,2618132,63788816,315528,1376,63421380,63677024,64771556,0,0,0,0,2,0,74082258,550657561,556385874,198440,199402,344,0,179318128,107614,808870648,919999317,0
1789294817.0598145,5.798,16262665,180401,0,180,157,69,221161,2618169,63791369,318392,1476,63410060,63662796,64771556,0,0,0,1,1,0,74083177,550704631,556432944,198440,199402,369,0,179321976,107616,808873488,919999317,0
1789294817.310244,6.048,16263023,180413,0,180,157,69,221162,2618197,63793462,321908,1476,63398192,63647392,64771556,0,0,0,1,2,0,74083664,550777223,556505549,198440,199402,369,0,179325294,107616,808876956,919999317,0
1789294817.5607147,6.299,16263375,180418,0,180,157,69,221163,2618239,63796196,323848,1476,63384392,63631652,64771556,0,0,0,0,3,0,74083935,550804890,556533216,198440,199402,369,0,179329708,107616,808878864,919999317,0
