t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789395980.496187,0.0,12081063,240016,0,192,73,55,94729,774876,29002506,145616,1548,63848200,64215332,64771552,0,0,0,1,1,0,12823070,1013884639,1016840153,49,53,387,1594967,3193835,0,64289078,57795,456325429,435654721,0
1789395980.7466843,0.25,12081315,240033,0,192,73,55,94730,775006,29003106,154980,1548,63831768,64193140,64771552,0,0,0,0,17,0,12823345,1013913856,1016869387,49,53,387,1594711,3193322,0,64291694,57865,456337425,435654721,0
1789395981.002953,0.507,12081684,240049,0,192,73,55,94733,775027,29003772,161736,1548,63816812,64174176,64771552,0,0,0,1,1,0,12824172,1014007844,1016963384,49,53,387,1594438,3192775,0,64296529,57894,456345561,435654721,0
1789395981.2534099,0.757,12082059,240072,0,192,73,55,94735,775028,29004489,190104,1580,63787932,64130848,64771552,0,0,0,1,1,0,12824897,1014152490,1017108052,49,53,395,1594078,3192054,0,64300750,58090,456374485,435654721,0
1789395981.503815,1.008,12082424,240095,0,192,73,55,94737,775038,29006575,200812,1580,63774816,64112292,64771552,0,0,0,0,2,0,12825718,1014292304,1017247949,49,53,395,1593886,3191670,0,64303763,58204,456385117,435654721,0
1789395981.7542243,1.258,12082793,240116,0,192,73,55,94738,775043,29008275,207700,1580,63763144,64097200,64771552,0,0,0,0,2,0,12826801,1014467181,1017422825,49,53,395,1593680,3191258,0,64306026,58210,456392021,435654721,0
1789395982.0045466,1.508,12083160,240138,0,192,73,55,94741,775051,29009417,216076,1580,63744760,64074624,64771552,0,0,0,1,1,0,12827737,1014630690,1017586334,49,53,395,1593326,3190548,0,64311079,58210,456400401,435654721,0
1789395982.2548997,1.759,12083519,240148,0,192,73,55,94746,775078,29012875,219344,1548,63753096,64081312,64771552,0,0,0,0,5,0,12828489,1014663392,1017619083,49,53,387,1593575,3191047,0,64323395,58218,456403697,435654753,0
1789395982.5053658,2.009,12083872,240160,0,192,73,55,94748,775111,29015434,222180,1548,63721108,64047864,64771552,0,0,0,1,2,0,12829125,1014725440,1017681153,49,53,387,1592813,3189521,0,64333572,58219,456406649,435654753,0
1789395982.7558465,2.26,12084238,240171,0,192,73,55,94750,775132,29017996,225020,1548,63700764,64026100,64771552,0,0,0,0,3,0,12829745,1014811444,1017767158,49,53,387,1592341,3188575,0,64338266,58219,456409665,435654753,0
1789395983.006212,2.51,12084599,240183,0,192,73,55,94752,775156,29021949,227848,1548,63683684,64007608,64771552,0,0,0,0,2,0,12831385,1014890323,1017846041,49,53,387,1591950,3187792,0,64342274,58219,456412453,435654753,0
1789395983.2565866,2.76,12084955,240197,0,192,73,55,94755,775184,29024985,231412,1580,63660320,63982468,64771552,0,0,0,0,4,0,12831941,1014960864,1017916596,49,53,395,1591411,3186713,0,64348674,58230,456415725,435654753,0
1789395983.5070696,3.011,12085304,240203,0,192,73,55,94756,775226,29030284,233032,1580,63650084,63971404,64771552,0,0,0,0,2,0,12832442,1014991683,1017947419,49,53,395,1591176,3186243,0,64350932,58235,456417385,435654753,0
1789395983.757539,3.261,12085658,240216,0,192,73,55,94758,775256,29033304,235896,1580,63642184,63962076,64771552,0,0,0,0,6,0,12832996,1015063387,1018019285,49,53,395,1591014,3185919,0,64353024,58236,456420213,435654753,0
1789395984.0080345,3.512,12086026,240223,0,192,73,55,94763,775276,29037577,237308,1580,63676992,63996136,64771552,0,0,0,1,2,0,12833313,1015085339,1018041258,49,53,395,1591902,3187697,0,64358196,58238,456421793,435654757,0
1789395984.2680776,3.772,12086418,240246,0,192,73,55,94763,775278,29038274,264804,1580,63660660,63965748,64771552,0,0,0,1,1,0,12834214,1015235157,1018191095,49,53,395,1591845,3187583,0,64359978,58466,456450065,435654757,0
1789395984.521507,4.025,12086795,240264,0,192,73,55,94764,775283,29038939,278704,1580,63646184,63942052,64771552,0,0,0,1,1,0,12835216,1015416778,1018372732,49,53,395,1591609,3187110,0,64363851,58574,456464133,435654757,0
1789395984.7742355,4.278,12087175,240280,0,192,73,55,94765,775290,29039456,290060,1580,63635544,63920364,64771552,0,0,0,1,1,0,12836318,1015580213,1018536166,49,53,395,1591343,3186578,0,64367742,58668,456475601,435654757,0
1789395985.0252283,4.529,12087544,240295,0,192,73,55,94767,775306,29041229,296732,1580,63620108,63897652,64771552,0,0,0,0,3,0,12837133,1015678693,1018634652,49,53,395,1590958,3185807,0,64371351,58680,456482457,435654757,0
1789395985.2756913,4.78,12087904,240308,0,192,73,55,94769,775330,29042962,299672,1580,63607552,63882148,64771552,0,0,0,1,1,0,12837856,1015764018,1018719990,49,53,395,1590645,3185179,0,64374637,58684,456485541,435654757,0
