t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789563731.683001,0.0,4133375,231938,0,111,55,70,58801,468134,17336163,117396,1212,63858604,64240000,64771556,0,0,0,1,1,0,9141908,1342200300,1351543869,28,28,303,1594878,3193655,0,44485896,42706,310309978,239231641,0
1789563731.933411,0.25,4133616,231955,0,111,55,70,58802,468273,17336765,126780,1212,63843060,64218468,64771556,0,0,0,0,17,0,9142257,1342228408,1351571995,28,28,303,1594641,3193181,0,44488563,42779,310322190,239231641,0
1789563732.1839669,0.501,4133987,231972,0,111,55,70,58803,468283,17337517,135120,1324,63828812,64199708,64771556,0,0,0,1,1,0,9143274,1342321640,1351665253,28,28,331,1594398,3192694,0,44493523,42815,310332002,239231641,0
1789563732.4343424,0.751,4134362,231995,0,111,55,70,58805,468283,17338230,162712,1356,63817272,64173920,64771556,0,0,0,1,1,0,9144032,1342483946,1351827560,28,28,339,1594465,3192830,0,44497747,43024,310360126,239231641,0
1789563732.6846724,1.002,4134727,232018,0,111,55,70,58807,468291,17340523,173676,1356,63799236,64150388,64771556,0,0,0,1,1,0,9144806,1342626420,1351970048,28,28,339,1594152,3192203,0,44500948,43115,310370790,239231641,0
1789563732.935057,1.252,4135097,232041,0,111,55,70,58808,468296,17342161,180144,1356,63787984,64135928,64771556,0,0,0,1,1,0,9145686,1342812350,1352156022,28,28,339,1593952,3191801,0,44502970,43121,310377286,239231641,0
1789563733.185418,1.502,4135464,232062,0,111,55,70,58809,468306,17343610,188384,1356,63765888,64109680,64771556,0,0,0,1,1,0,9146441,1342962572,1352306349,28,28,339,1593504,3190904,0,44508138,43121,310385666,239231641,0
1789563733.4358225,1.753,4135817,232071,0,111,55,70,58814,468337,17347388,191596,1356,63767088,64109116,64771556,0,0,0,1,1,0,9147613,1343007409,1352351190,28,28,339,1593578,3191052,0,44524381,43129,310388606,239231673,0
1789563733.6862364,2.003,4136176,232084,0,111,55,70,58816,468362,17350009,194936,1356,63744220,64084584,64771556,0,0,0,1,1,0,9148414,1343081895,1352425683,28,28,339,1593048,3189992,0,44531856,43130,310392074,239231673,0
1789563733.9366398,2.254,4136539,232096,0,111,55,70,58818,468385,17353290,197860,1356,63723120,64062016,64771556,0,0,0,1,3,0,9149305,1343166356,1352510149,28,28,339,1592558,3189011,0,44536516,43130,310394922,239231673,0
1789563734.1870537,2.504,4136901,232110,0,111,55,70,58821,468406,17357086,201156,1356,63697196,64034420,64771556,0,0,0,1,1,0,9150223,1343254233,1352598034,28,28,339,1591953,3187798,0,44544106,43139,310398318,239231673,0
1789563734.4374583,2.754,4137254,232121,0,111,55,70,58823,468441,17361266,203948,1356,63687560,64023380,64771556,0,0,0,0,2,0,9150741,1343309254,1352653062,28,28,339,1591747,3187387,0,44546211,43144,310401134,239231673,0
1789563734.6878943,3.005,4137613,232131,0,111,55,70,58824,468473,17365567,206304,1356,63680332,64014988,64771556,0,0,0,0,2,0,9151737,1343373263,1352717099,28,28,339,1591596,3187084,0,44547934,43147,310403526,239231673,0
1789563734.938313,3.255,4137955,232142,0,111,55,70,58828,468514,17371058,208684,1356,63703728,64037184,64771556,0,0,0,0,1,0,9152169,1343398921,1352742760,28,28,339,1592210,3188313,0,44552854,43150,310405862,239231677,0
