t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789561701.1325068,0.0,1345870,57657,0,111,36,43,25837,218147,7443086,116552,1488,63865756,64246764,64771556,0,0,0,1,1,0,5813795,267410528,269677933,13,13,372,1595028,3193955,0,20632168,17913,120869670,115617449,0
1789561701.3831344,0.251,1346107,57673,0,111,36,43,25839,218292,7443902,128528,1488,63848004,64222480,64771556,0,0,0,1,1,0,5814431,267435716,269703128,13,13,372,1594785,3193470,0,20635404,17995,120883962,115617449,0
1789561701.6335554,0.501,1346482,57691,0,111,36,43,25841,218297,7444685,143672,1488,63832300,64198276,64771556,0,0,0,1,1,0,5814736,267489348,269756815,13,13,372,1594605,3193110,0,20640299,18096,120901070,115617449,0
1789561701.8840737,0.752,1346850,57716,0,111,36,43,25842,218302,7445956,167240,1520,63804548,64158748,64771556,0,0,0,1,1,0,5815641,267653392,269920899,13,13,380,1594206,3192311,0,20645175,18320,120924474,115617449,0
1789561702.1345134,1.002,1347219,57737,0,111,36,43,25844,218311,7448118,176700,1520,63787780,64137288,64771556,0,0,0,0,3,0,5816895,267821858,270089379,13,13,380,1593905,3191707,0,20648400,18327,120934026,115617449,0
1789561702.3849404,1.252,1347590,57759,0,111,36,43,25844,218316,7449472,182872,1520,63774164,64120548,64771556,0,0,0,1,1,0,5817989,268009537,270277058,13,13,380,1593643,3191183,0,20651842,18327,120940126,115617449,0
1789561702.6353054,1.503,1347957,57779,0,111,36,43,25845,218327,7451972,190344,1520,63756524,64099172,64771556,0,0,0,0,3,0,5818946,268161262,270428783,13,13,380,1593296,3190488,0,20655397,18330,120947578,115617449,0
1789561702.8858535,1.753,1348302,57786,0,111,36,43,25850,218368,7455332,191840,1488,63739408,64081284,64771556,0,32,0,0,3,0,5819507,268191147,270458671,13,13,372,1592888,3189671,8,20674632,18336,120949230,115617481,0
1789561703.1362739,2.004,1348671,57799,0,111,36,43,25851,218386,7457174,195488,1488,63725168,64065220,64771556,0,32,0,1,1,0,5820942,268293091,270560616,13,13,372,1592578,3189050,8,20679673,18336,120952830,115617481,0
1789561703.386682,2.254,1349029,57811,0,111,36,43,25853,218413,7462344,197912,1488,63709312,64048152,64771556,0,32,0,1,1,0,5821574,268368313,270635843,13,13,372,1592212,3188318,8,20683639,18336,120955510,115617481,0
1789561703.6371014,2.505,1349388,57825,0,111,36,43,25857,218439,7465549,202060,1520,63681068,64017800,64771556,0,0,0,1,1,0,5821967,268416554,270684102,13,13,380,1591560,3187011,0,20690640,18344,120959306,115617481,0
1789561703.8875182,2.755,1349740,57833,0,111,36,43,25858,218474,7470251,204020,1520,63671932,64007668,64771556,0,0,0,0,2,0,5822511,268460215,270727769,13,13,380,1591357,3186605,0,20692975,18347,120961266,115617481,0
1789561704.137949,3.005,1350094,57846,0,111,36,43,25860,218507,7473697,206908,1520,63663604,63997900,64771556,0,0,0,0,3,0,5823064,268526405,270793965,13,13,380,1591185,3186260,0,20694545,18350,120964174,115617481,0
1789561704.5941546,3.462,1350761,57878,0,111,36,43,25865,218534,7479242,235776,1520,63677520,63997096,64771556,0,4,0,1,1,0,5824123,268724677,270992280,13,13,380,1591900,3187692,1,20702119,18581,120994246,115617485,0
1789561704.8466597,3.714,1351136,57896,0,111,36,43,25867,218539,7479893,249852,1520,63660572,63972832,64771556,0,4,0,1,1,0,5824920,268914418,271182021,13,13,380,1591659,3187210,1,20706070,18689,121008362,115617485,0
