t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789278190.622989,0.0,760963,17930,0,346,11244,0,157374,449313,3948997,90064,64,15692676,15762756,16335496,372,0,0,0,2,0,68198346,37731358,39454196,9403992,10053187,16,0,26193981,6370,120145676,143310416,480
1789278190.873428,0.25,761165,17940,0,346,11248,0,157379,449394,3950385,131752,60,15664416,15706076,16335496,372,0,0,1,1,0,68199736,37745967,39468834,9403992,10053187,15,0,26197542,6387,120191456,143310416,480
1789278191.1252427,0.502,761435,17949,0,346,11250,0,157386,449406,3952280,190048,92,15636644,15618212,16335496,372,0,0,1,1,0,68200458,37782051,39504931,9403992,10053187,23,0,26207727,6416,120251400,143310416,480
1789278191.3759403,0.753,761692,17958,0,346,11252,0,157401,449420,3954572,207268,92,15622000,15586580,16335496,372,0,0,0,4,0,68201073,37825477,39548357,9403992,10053187,23,0,26216070,6419,120268508,143310448,480
1789278191.6265476,1.004,761921,17963,0,346,11255,0,157413,449461,3956933,216156,92,15606232,15561652,16335496,372,0,0,0,2,0,68201579,37843923,39566822,9403992,10053187,23,0,26227612,6419,120277372,143310448,480
1789278191.8770854,1.254,762176,17966,0,346,11260,0,157417,449499,3958883,225272,92,15575648,15521968,16335496,372,0,0,0,2,0,68202036,37861261,39584160,9403992,10053187,23,0,26235922,6419,120286652,143310448,480
1789278192.1276698,1.505,762429,17970,0,346,11263,0,157421,449535,3961465,240380,92,15562676,15494128,16335496,372,0,0,0,3,0,68202639,37889541,39612447,9403992,10053187,23,0,26239388,6422,120294288,143310448,480
1789278192.3783844,1.755,762676,17973,0,346,11266,0,157426,449578,3963230,243024,92,15554528,15482812,16335496,372,0,0,0,2,0,68203082,37904944,39627850,9403992,10053187,23,0,26241731,6422,120304536,143310448,480
1789278192.62896,2.006,762927,17976,0,346,11268,0,157430,449620,3965113,252728,92,15532240,15450828,16335496,372,0,0,0,3,0,68203560,37918708,39641614,9403992,10053187,23,0,26246465,6423,120314428,143310448,480
1789278192.8794763,2.256,763166,17978,0,346,11270,0,157435,449676,3966986,255380,92,15562384,15478324,16335496,372,0,0,0,2,0,68204751,37923827,39646744,9403992,10053187,23,0,26252195,6425,120316916,143310452,480
1789278193.13097,2.508,763454,17985,0,346,11271,0,157441,449683,3967851,355116,92,15555796,15371216,16335496,372,0,0,1,1,0,68205712,37991551,39714469,9403992,10053187,23,0,26257032,6461,120419964,143310452,480
1789278193.385606,2.763,763729,17990,0,346,11271,0,157447,449697,3968553,374180,92,15539416,15335336,16335496,372,0,0,1,1,0,68206448,38048057,39771005,9403992,10053187,23,0,26263105,6494,120437020,143310452,480
1789278193.6366863,3.014,764004,17994,0,346,11271,0,157454,449708,3969085,381936,92,15520904,15308904,16335496,372,0,0,0,3,0,68304035,38091713,39814660,9403992,10053187,23,0,26265473,6503,120445060,143310452,480
1789278193.887681,3.265,764275,17995,0,346,11273,0,157462,449716,3970173,383652,92,15525820,15312084,16335496,372,0,0,1,2,0,68416869,38092890,39815838,9403992,10053187,23,0,26266811,6503,120446764,143310452,480
1789278194.1382098,3.515,764520,17998,0,346,11275,0,157468,449758,3971574,394740,92,15507660,15282984,16335496,372,0,0,0,4,0,68417408,38110623,39833570,9403992,10053187,23,0,26271880,6504,120457852,143310452,480
1789278194.3887122,3.766,764726,18001,0,346,11276,0,157477,449842,3972507,398876,92,15423596,15194476,16335496,372,0,0,0,4,0,68417706,38117720,39840667,9403992,10053187,23,0,26292175,6504,120461984,143310452,480
