t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789278518.3060071,0.0,1016262,22258,0,346,14434,0,183745,532957,4914138,90596,0,15748112,15817940,16335496,352,0,0,2,1,0,70002440,48407980,50218695,10091256,10740802,0,0,30714536,7426,168818284,179325076,483
1789278518.5564368,0.25,1016466,22266,0,346,14438,0,183752,533034,4915427,135796,52,15724112,15761700,16335496,352,0,0,1,1,0,70006481,48425513,50236323,10091256,10740802,13,0,30717748,7442,168863484,179325080,483
1789278518.807545,0.502,1016737,22274,0,346,14442,0,183759,533044,4917393,194600,84,15693600,15670440,16335496,352,0,0,0,2,0,70007003,48452378,50263189,10091256,10740802,21,0,30728222,7473,168924056,179325080,483
1789278519.0582047,0.752,1017004,22284,0,346,14443,0,183765,533060,4919630,212164,96,15715952,15675208,16335496,352,0,0,0,2,0,70008113,48527527,50338347,10091256,10740802,24,0,30732940,7476,168941476,179325112,483
1789278519.3091378,1.003,1017230,22286,0,346,14444,0,183783,533102,4921604,213528,96,15642932,15600540,16335496,352,0,0,0,6,0,70008517,48532215,50343035,10091256,10740802,24,0,30744171,7476,168943008,179325112,483
1789278519.5601218,1.254,1017466,22292,0,346,14447,0,183796,533135,4923071,227548,96,15636248,15580012,16335496,352,0,0,0,3,0,70008964,48556387,50367208,10091256,10740802,24,0,30754840,7476,168957064,179325112,483
1789278519.8108213,1.505,1017721,22296,0,346,14447,0,183798,533173,4925391,234540,96,15624604,15561704,16335496,352,0,0,0,3,0,70009565,48580907,50391727,10091256,10740802,24,0,30758536,7476,168963868,179325112,483
1789278520.0615833,1.756,1017975,22299,0,346,14447,0,183802,533214,4927303,247588,96,15611332,15534888,16335496,352,0,0,0,2,0,70011340,48603164,50413990,10091256,10740802,24,0,30760755,7479,168977192,179325112,483
1789278520.312093,2.006,1018221,22301,0,346,14448,0,183804,533264,4929457,256360,96,15600476,15515224,16335496,352,0,0,0,2,0,70011770,48610048,50420875,10091256,10740802,24,0,30765016,7480,168985952,179325112,483
1789278520.562708,2.257,1018461,22304,0,346,14448,0,183810,533313,4931986,259984,96,15621388,15532756,16335496,352,0,0,0,3,0,70014104,48623082,50433908,10091256,10740802,24,0,30771499,7482,168989560,179325112,483
1789278520.8135107,2.508,1018739,22309,0,346,14450,0,183816,533324,4932848,356748,96,15609156,15422760,16335496,352,4,0,0,2,0,70014955,48662296,50473123,10091256,10740802,24,1,30776689,7508,169087420,179325116,483
1789278521.0641084,2.758,1019016,22315,0,346,14453,0,183821,533338,4933732,380044,96,15592464,15382256,16335496,352,4,0,1,1,0,70016320,48730345,50541173,10091256,10740802,24,1,30783636,7552,169110988,179325116,483
