t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789307336.634802,0.0,34108713,372803,0,180,313,100,455612,4348602,133727765,160564,1312,63845372,64202040,64771556,0,0,0,1,1,0,115505571,1179562767,1188688781,200984,202017,328,0,342771727,239424,1834812884,1648001393,0
1789307336.8854883,0.251,34108953,372820,0,180,313,100,455613,4348745,133728351,170428,1324,63830764,64181236,64771556,0,0,0,0,17,0,115505790,1179590271,1188716304,200984,202017,331,0,342774395,239497,1834825032,1648001393,0
1789307337.1360877,0.501,34109324,372837,0,180,313,100,455616,4348754,133729102,177912,1544,63814108,64160184,64771556,0,0,0,1,1,0,115506623,1179641898,1188767955,200984,202017,386,0,342779375,239533,1834835112,1648001393,0
1789307337.3865752,0.752,34109700,372860,0,180,313,100,455617,4348755,133729804,206048,1576,63787028,64118664,64771556,0,0,0,0,2,0,115507086,1179725846,1188851912,200984,202017,394,0,342783582,239741,1834863220,1648001393,0
1789307337.6369889,1.002,34110065,372883,0,180,313,100,455619,4348763,133732039,216440,1576,63771060,64097480,64771556,0,0,0,1,1,0,115507819,1179852761,1188978887,200984,202017,394,0,342786769,239833,1834873832,1648001393,0
1789307337.8874621,1.253,34110435,372905,0,180,313,100,455620,4348769,133733666,223092,1576,63760184,64083276,64771556,0,0,0,1,1,0,115508803,1180036922,1189163066,200984,202017,394,0,342788792,239839,1834880260,1648001393,0
1789307338.1377938,1.503,34110802,372927,0,180,313,100,455622,4348780,133734980,231416,1576,63738772,64057688,64771556,0,0,0,1,1,0,115509839,1180198544,1189324692,200984,202017,394,0,342793900,239839,1834888620,1648001393,0
1789307338.3881388,1.753,34111156,372936,0,180,313,100,455627,4348811,133738706,234052,1576,63733104,64050632,64771556,0,0,0,1,3,0,115510786,1180244857,1189371006,200984,202017,394,0,342809860,239847,1834891568,1648001425,0
1789307338.6385877,2.004,34111513,372949,0,180,313,100,455629,4348839,133741295,237384,1576,63711492,64027340,64771556,0,0,0,1,2,0,115511377,1180319746,1189445906,200984,202017,394,0,342816934,239848,1834895000,1648001425,0
1789307338.8889563,2.254,34111878,372960,0,180,313,100,455630,4348860,133744412,240380,1576,63691400,64005780,64771556,0,0,0,1,1,0,115512013,1180404066,1189530226,200984,202017,394,0,342821660,239848,1834897840,1648001425,0
1789307339.1393127,2.505,34112238,372974,0,180,313,100,455634,4348882,133748154,244020,1576,63660836,63973380,64771556,0,0,0,0,2,0,115512782,1180486777,1189612944,200984,202017,394,0,342829527,239856,1834901220,1648001425,0
