t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789296013.5449073,0.0,17644518,235587,0,180,197,73,279739,3030087,81646611,149860,1496,63514744,63876752,64771556,0,0,0,1,1,0,87252440,717404532,724622308,198458,199420,374,0,219395454,140786,1075792900,1145067669,0
1789296013.7953424,0.25,17644759,235604,0,180,197,73,279741,3030228,81647197,159152,1496,63498380,63854640,64771556,0,0,0,1,16,0,87252599,717432572,724650398,198458,199420,374,0,219398119,140859,1075805176,1145067669,0
1789296014.0459218,0.501,17645129,235621,0,180,197,73,279743,3030238,81647942,166628,1496,63511380,63863360,64771556,0,0,0,1,1,0,87253387,717523868,724741820,198458,199420,374,0,219403077,140894,1075814660,1145067669,0
1789296014.2963407,0.751,17645504,235644,0,180,197,73,279745,3030239,81648645,194756,1528,63482564,63819988,64771556,0,0,0,1,1,0,87254140,717685363,724903314,198458,199420,382,0,219407262,141100,1075842912,1145067669,0
1789296014.5467513,1.002,17645869,235667,0,180,197,73,279746,3030247,81650800,205280,1528,63469596,63801688,64771556,0,0,0,1,1,0,87255042,717828578,725046583,198458,199420,382,0,219410471,141196,1075853556,1145067669,0
1789296014.7971177,1.252,17646240,235689,0,180,197,73,279746,3030252,81652501,211916,1528,63458872,63787884,64771556,0,0,0,1,1,0,87256072,718013141,725231146,198458,199420,382,0,219412491,141202,1075859928,1145067669,0
1789296015.0474272,1.503,17646607,235711,0,180,197,73,279747,3030262,81653784,220312,1528,63451460,63776232,64771556,0,0,0,0,1,0,87256959,718177944,725396052,198458,199420,382,0,219417611,141202,1075868336,1145067669,0
1789296015.297773,1.753,17646961,235720,0,180,197,73,279752,3030292,81657415,223556,1520,63463956,63786900,64771556,0,0,0,1,3,0,87257319,718199745,725417854,198458,199420,380,0,219433534,141210,1075871316,1145067701,0
1789296015.5482075,2.003,17647318,235733,0,180,197,73,279754,3030320,81659570,227044,1520,63438476,63759680,64771556,0,0,0,0,2,0,87257912,718276220,725494344,198458,199420,380,0,219441057,141211,1075874788,1145067701,0
1789296015.7986443,2.254,17647683,235745,0,180,197,73,279756,3030341,81662773,229948,1520,63418964,63738712,64771556,0,0,0,1,3,0,87258557,718363062,725581187,198458,199420,380,0,219445843,141211,1075877692,1145067701,0
1789296016.0490644,2.504,17648044,235760,0,180,197,73,279759,3030362,81666509,233356,1520,63404840,63722884,64771556,0,0,0,0,2,0,87259389,718452037,725670167,198458,199420,380,0,219453846,141219,1075881116,1145067701,0
1789296016.2994714,2.755,17648396,235771,0,180,197,73,279761,3030397,81670481,236212,1520,63407000,63723612,64771556,0,0,0,0,2,0,87259882,718508109,725726240,198458,199420,380,0,219456236,141224,1075883976,1145067701,0
