t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789294163.9816597,0.0,15447405,156220,0,180,144,67,196927,2439751,56511617,148948,1572,63824412,64186704,64771556,0,0,0,1,1,0,72665436,475900895,481485719,198431,199393,393,0,164458798,90111,679507580,831412313,0
1789294164.2320807,0.25,15447642,156238,0,180,144,67,196929,2439894,56512255,158412,1728,63813008,64169804,64771556,0,0,0,1,16,0,72667302,475945314,481530152,198431,199393,432,0,164461465,90184,679519896,831412313,0
1789294164.4829185,0.501,15448017,156255,0,180,144,67,196931,2439901,56513002,167636,1728,63794664,64146204,64771556,0,0,0,1,1,0,72668341,476045784,481630720,198431,199393,432,0,164466501,90221,679530412,831412313,0
1789294164.7333248,0.752,15448392,156277,0,180,144,67,196933,2439902,56513699,194900,1760,63765388,64103080,64771556,0,0,0,1,1,0,72669107,476214860,481799796,198431,199393,440,0,164470712,90432,679558032,831412313,0
1789294164.983703,1.002,15448757,156301,0,180,144,67,196935,2439912,56516036,205404,1760,63750864,64083280,64771556,0,0,0,1,1,0,72669865,476339969,481924980,198431,199393,440,0,164473937,90519,679568424,831412313,0
1789294165.234077,1.252,15449127,156323,0,180,144,67,196937,2439917,56517674,211888,1760,63740352,64069472,64771556,0,0,0,1,1,0,72671017,476524368,482109465,198431,199393,440,0,164475957,90526,679575040,831412313,0
1789294165.4843965,1.503,15449494,156345,0,180,144,67,196937,2439927,56519141,220272,1760,63723480,64048392,64771556,0,0,0,1,1,0,72671877,476683709,482268849,198431,199393,440,0,164481119,90526,679583496,831412313,0
1789294165.734744,1.753,15449847,156354,0,180,144,67,196942,2439960,56522756,223136,1760,63717004,64040440,64771556,0,0,0,0,2,0,72673270,476696756,482281899,198431,199393,440,0,164497411,90534,679586320,831412345,0
1789294165.9851644,2.004,15450206,156366,0,180,144,67,196944,2439987,56524797,226620,1760,63695364,64017044,64771556,0,0,0,0,2,0,72673880,476771154,482356298,198431,199393,440,0,164504535,90535,679589764,831412345,0
1789294166.2356112,2.254,15450569,156378,0,180,144,67,196945,2440010,56527703,229496,1760,63675840,63996076,64771556,0,0,0,0,2,0,72674659,476854003,482439168,198431,199393,440,0,164509242,90535,679592640,831412345,0
1789294166.4860466,2.504,15450931,156393,0,180,144,67,196949,2440029,56531282,233024,1760,63646948,63965420,64771556,0,0,0,1,1,0,72675411,476943951,482529116,198431,199393,440,0,164516992,90542,679596228,831412345,0
1789294166.7364814,2.755,15451282,156402,0,180,144,67,196951,2440067,56535776,235656,1760,63631816,63948964,64771556,0,0,0,0,3,0,72675967,476993789,482578954,198431,199393,440,0,164519667,90547,679598812,831412345,0
1789294166.98712,3.005,15451642,156413,0,180,144,67,196953,2440092,56539912,238124,1760,63625312,63941228,64771556,0,0,0,0,3,0,72676665,477062884,482648054,198431,199393,440,0,164521664,90550,679601328,831412345,0
1789294167.2375875,3.256,15451987,156424,0,180,144,67,196957,2440131,56545652,240336,1760,63659428,63974220,64771556,0,0,0,0,2,0,72677149,477102270,482687445,198431,199393,440,0,164526525,90553,679603504,831412349,0
1789294167.5218515,3.54,15452416,156449,0,180,144,67,196958,2440133,56546537,268168,1760,63639632,63940128,64771556,0,0,0,1,1,0,72678419,477348449,482933673,198431,199393,440,0,164529405,90781,679632252,831412349,0
1789294167.7742252,3.793,15452792,156467,0,180,144,67,196959,2440137,56547173,282224,1760,63626240,63915648,64771556,0,0,0,0,2,0,72679418,477537528,483122752,198431,199393,440,0,164533345,90889,679646380,831412349,0
1789294168.0246687,4.043,15453167,156484,0,180,144,67,196960,2440143,56547694,294208,1760,63614360,63891672,64771556,0,0,0,1,1,0,72681537,477707250,483292473,198431,199393,440,0,164537509,90983,679658464,831412349,0
1789294168.274987,4.293,15453533,156499,0,180,144,67,196962,2440161,56549884,300468,1760,63602332,63873220,64771556,0,0,0,1,1,0,72683551,477796856,483382092,198431,199393,440,0,164541417,90995,679664936,831412349,0
1789294168.5253499,4.544,15453894,156513,0,180,144,67,196964,2440184,56552048,303508,1760,63593584,63861392,64771556,0,0,0,1,1,0,72684167,477887170,483472424,198431,199393,440,0,164544966,90999,679667968,831412349,0
1789294168.7757006,4.794,15454220,156525,0,180,144,67,196967,2440241,56554107,306044,1760,63530808,63796076,64771556,0,0,0,0,4,0,72684482,477929637,483514891,198431,199393,440,0,164564089,90999,679670768,831412349,0
1789294169.0260532,5.044,15454574,156535,0,180,144,67,196969,2440274,56556247,308916,1760,63502944,63765328,64771556,0,0,0,0,2,0,72684954,477976339,483561593,198431,199393,440,0,164571161,90999,679673360,831412349,0
1789294169.2764912,5.295,15454924,156547,0,180,144,67,196972,2440310,56561028,312416,1760,63484492,63743376,64771556,0,0,0,1,3,0,72685572,478030049,483615318,198431,199393,440,0,164577418,91002,679676852,831412349,0
