t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789388556.6664813,0.0,1058527,19775,0,192,39,39,22446,221545,6126600,116544,1400,63855628,64237808,64771552,0,0,0,1,1,0,8148798,74421339,75157262,15,18,350,1594792,3193483,0,19290543,12315,77843505,115630625,0
1789388556.9183095,0.252,1058774,19792,0,192,39,39,22447,221682,6127197,126004,1400,63839548,64215988,64771552,0,0,0,0,17,0,8148974,74449877,75185857,15,18,350,1594549,3192998,0,19293199,12388,77855677,115630625,0
1789388557.168913,0.502,1059141,19809,0,192,39,39,22449,221697,6127930,133004,1424,63835280,64207656,64771552,0,0,0,1,1,0,8150246,74536610,75272706,15,18,356,1594545,3192988,0,19298036,12417,77864013,115630625,0
1789388557.4193754,0.753,1059516,19831,0,192,39,39,22450,221698,6128637,161940,1456,63806248,64163564,64771552,0,0,0,1,1,0,8151090,74700160,75436274,15,18,364,1594196,3192290,0,19302273,12620,77893397,115630625,0
1789388557.6697822,1.003,1059882,19854,0,192,39,39,22452,221708,6130734,172180,1456,63788828,64140988,64771552,0,0,0,1,1,0,8151901,74841700,75577817,15,18,364,1593890,3191677,0,19305360,12724,77903505,115630625,0
1789388557.920248,1.254,1060252,19876,0,192,39,39,22452,221715,6132443,179128,1456,63777484,64126180,64771552,0,0,0,1,1,0,8152947,75021406,75757523,15,18,364,1593693,3191283,0,19307504,12730,77910457,115630625,0
1789388558.170683,1.504,1060618,19898,0,192,39,39,22454,221725,6133684,187444,1456,63756152,64100696,64771552,0,0,0,1,1,0,8154080,75184741,75920886,15,18,364,1593264,3190424,0,19312640,12730,77918785,115630625,0
1789388558.421144,1.755,1060976,19907,0,192,39,39,22458,221754,6137276,190624,1488,63751200,64094104,64771552,0,0,0,0,3,0,8154542,75234945,75971090,15,18,372,1593181,3190258,0,19326717,12738,77921977,115630657,0
1789388558.6715984,2.005,1061330,19920,0,192,39,39,22460,221785,6139748,193844,1488,63724312,64065600,64771552,0,0,0,1,1,0,8155327,75304506,76040664,15,18,372,1592550,3188995,0,19335840,12739,77925145,115630657,0
1789388558.9220703,2.256,1061695,19931,0,192,39,39,22462,221806,6142832,196856,1488,63704340,64044140,64771552,0,0,0,0,3,0,8155944,75386838,76123005,15,18,372,1592089,3188071,0,19340929,12739,77928157,115630657,0
1789388559.1725485,2.506,1062055,19945,0,192,39,39,22464,221827,6146772,200048,1456,63674428,64012632,64771552,0,0,0,1,1,0,8156611,75465760,76201935,15,18,364,1591382,3186656,0,19348898,12744,77931405,115630657,0
