t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789787714.3733351,0.0,4064889,92721,0,172,103,91,100058,932184,35015400,117292,1140,63529604,63909460,64771552,0,0,0,1,1,0,18677350,364075483,366236189,34237,35866,285,1586626,3177133,0,81116316,85858,564546238,324736969,0
1789787714.6250129,0.252,4065133,92738,0,172,103,91,100060,932323,35016001,126864,1140,63515884,63889856,64771552,0,0,0,0,17,0,18678074,364104024,366264744,34237,35866,285,1586443,3176766,0,81118979,85931,564558518,324736969,0
1789787714.8755398,0.502,4065503,92755,0,172,103,91,100063,932334,35016700,134828,1140,63499752,63869360,64771552,0,0,0,1,1,0,18679157,364195290,366356040,34237,35866,285,1586149,3176177,0,81123935,85967,564568462,324736969,0
1789787715.1259444,0.753,4065878,92778,0,172,103,91,100064,932334,35017394,162848,1172,63501312,63856348,64771552,0,0,0,1,1,0,18680134,364391524,366552286,34237,35866,293,1586552,3176984,0,81128105,86173,564596550,324736969,0
1789787715.3762693,1.003,4066243,92801,0,172,103,91,100066,932344,35019556,173364,1172,63502076,63851768,64771552,0,0,0,1,1,0,18680905,364532202,366692991,34237,35866,293,1586705,3177289,0,81131322,86268,564607166,324736969,0
1789787715.6265924,1.253,4066613,92823,0,172,103,91,100067,932349,35021243,179860,1172,63492308,63838788,64771552,0,0,0,1,1,0,18681906,364716125,366876922,34237,35866,293,1586541,3176961,0,81133334,86274,564613534,324736969,0
1789787715.8768828,1.504,4066980,92845,0,172,103,91,100068,932359,35022517,188224,1172,63474652,63816936,64771552,0,0,0,0,2,0,18682789,364881197,367041994,34237,35866,293,1586205,3176288,0,81138470,86274,564621938,324736969,0
1789787716.1272082,1.754,4067336,92854,0,172,103,91,100073,932388,35026158,191240,1204,63461492,63802252,64771552,0,0,0,1,3,0,18683623,364902740,367063537,34237,35866,301,1585914,3175707,0,81154021,86282,564624886,324737001,0
1789787716.3776321,2.004,4067693,92867,0,172,103,91,100075,932416,35028739,194504,1204,63448052,63787168,64771552,0,0,0,1,1,0,18684248,364978274,367139126,34237,35866,301,1585620,3175117,0,81161525,86283,564628350,324737001,0
1789787716.6280475,2.255,4068058,92879,0,172,103,91,100078,932435,35031895,197540,1204,63428496,63766112,64771552,0,0,0,1,1,0,18684928,365066426,367227278,34237,35866,301,1585169,3174215,0,81166259,86283,564631234,324737001,0
1789787716.8784416,2.505,4068418,92894,0,172,103,91,100080,932456,35035660,200788,1204,63398632,63734560,64771552,0,0,0,0,2,0,18686769,365117884,367278739,34237,35866,301,1584466,3172806,0,81174247,86290,564634650,324737001,0
1789787717.1288593,2.756,4068769,92905,0,172,103,91,100081,932492,35039407,203616,1204,63387580,63722092,64771552,0,0,0,0,2,0,18687484,365178996,367339851,34237,35866,301,1584225,3172324,0,81176745,86295,564637578,324737001,0
1789787717.3792558,3.006,4069126,92915,0,172,103,91,100082,932522,35043988,206052,1172,63404392,63737704,64771552,0,0,0,0,2,0,18687962,365199286,367360143,34237,35866,293,1584675,3173225,0,81178414,86297,564639738,324737001,0
1789787717.6296802,3.256,4069469,92927,0,172,103,91,100085,932563,35049497,208624,1172,63452028,63784036,64771552,0,0,0,0,1,0,18688497,365249131,367409987,34237,35866,293,1585897,3175671,0,81183162,86301,564642314,324737005,0
1789787717.921188,3.548,4069909,92952,0,172,103,91,100086,932565,35050454,236480,1172,63434992,63752816,64771552,0,0,0,1,1,0,18689856,365489187,367650053,34237,35866,293,1585825,3175529,0,81186514,86529,564670838,324737005,0
1789787718.1735275,3.8,4070284,92971,0,172,103,91,100088,932569,35051079,250632,1172,63421220,63731796,64771552,0,0,0,1,1,0,18690871,365679349,367840216,34237,35866,293,1585663,3175203,0,81190412,86634,564685186,324737005,0
1789787718.423914,4.051,4070660,92987,0,172,103,91,100089,932576,35051609,262468,1172,63417488,63722096,64771552,0,0,0,1,1,0,18692260,365849680,368010561,34237,35866,293,1585718,3175314,0,81194534,86727,564697126,324737005,0
1789787718.6742778,4.301,4071027,93002,0,172,103,91,100090,932591,35053299,268708,1172,63398720,63700132,64771552,0,0,0,1,1,0,18693021,365924743,368085679,34237,35866,293,1585330,3174536,0,81198286,86739,564703574,324737005,0
1789787718.9247391,4.551,4071385,93016,0,172,103,91,100091,932618,35054847,271740,1172,63373516,63673412,64771552,0,0,0,1,1,0,18693713,366009212,368170155,34237,35866,293,1584738,3173352,0,81202666,86743,564706570,324737005,0
1789787719.1751406,4.802,4071715,93028,0,172,103,91,100094,932673,35056340,274540,1172,63305224,63603588,64771552,0,0,0,0,4,0,18694057,366053925,368214867,34237,35866,293,1583063,3169998,0,81222186,86743,564709370,324737005,0
1789787719.4255311,5.052,4072068,93038,0,172,103,91,100096,932708,35057818,277132,1172,63277476,63573140,64771552,0,0,0,0,2,0,18694472,366108819,368269761,34237,35866,293,1582371,3168611,0,81228825,86743,564711962,324737005,0
1789787719.675974,5.303,4072424,93049,0,172,103,91,100098,932740,35061407,280304,1172,63260640,63553116,64771552,0,0,0,0,5,0,18695003,366167283,368328225,34237,35866,293,1581950,3167769,0,81234813,86746,564715338,324737005,0
1789787719.9266076,5.553,4072775,93059,0,172,103,91,100099,932776,35062664,283372,1172,63254308,63543728,64771552,0,0,0,0,2,0,18695419,366217077,368378042,34237,35866,293,1581792,3167453,0,81236941,86746,564718210,324737005,0
1789787720.177065,5.804,4073122,93068,0,172,103,91,100101,932818,35064536,285836,1272,63243384,63530376,64771552,0,0,0,1,1,0,18695777,366256614,368417579,34237,35866,318,1581520,3166907,0,81240218,86748,564720574,324737005,0
