t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789396085.3892174,0.0,12217379,243268,0,192,75,55,97842,799630,29963995,145324,1608,63816096,64182256,64771552,0,0,0,1,1,0,13011855,1023584702,1026559462,52,56,402,1594144,3192185,0,66504078,59823,473519765,446041045,0
1789396085.6396744,0.25,12217631,243285,0,192,75,55,97844,799760,29964570,155020,1608,63803288,64163600,64771552,0,0,0,0,17,0,13012020,1023613902,1026588730,52,56,402,1593973,3191844,0,66506693,59893,473531757,446041045,0
1789396085.8902636,0.501,12217991,243300,0,192,75,55,97846,799782,29965222,161392,1608,63790244,64146784,64771552,0,0,0,0,2,0,13012573,1023692578,1026667457,52,56,402,1593741,3191380,0,66511259,59922,473539593,446041045,0
1789396086.140743,0.752,12218366,243323,0,192,75,55,97847,799783,29965975,189504,1640,63762376,64104476,64771552,0,0,0,1,1,0,13013389,1023832492,1026807471,52,56,410,1593406,3190709,0,66515720,60114,473568469,446041045,0
1789396086.3911355,1.002,12218731,243346,0,192,75,55,97850,799791,29968024,198632,1640,63748600,64086140,64771552,0,0,0,1,1,0,13014236,1023971054,1026946113,52,56,410,1593176,3190248,0,66518781,60233,473577529,446041045,0
1789396086.6416118,1.252,12219101,243367,0,192,75,55,97850,799798,29969715,207564,1640,63737076,64070164,64771552,0,0,0,1,1,0,13015317,1024145848,1027120954,52,56,410,1593000,3189895,0,66520979,60239,473586205,446041045,0
1789396086.8920922,1.503,12219468,243389,0,192,75,55,97852,799808,29970851,215908,1640,63717140,64046072,64771552,0,0,0,1,1,0,13016295,1024313138,1027288320,52,56,410,1592606,3189106,0,66526033,60239,473594553,446041045,0
1789396087.1425447,1.753,12219829,243400,0,192,75,55,97856,799831,29974186,219396,1640,63715916,64043052,64771552,0,0,0,0,3,0,13017209,1024353763,1027328965,52,56,410,1592620,3189134,0,66537520,60247,473598033,446041077,0
1789396087.393018,2.004,12220179,243412,0,192,75,55,97859,799866,29976253,222140,1640,63674036,63999800,64771552,0,0,0,1,1,0,13017717,1024411308,1027386519,52,56,410,1591609,3187110,0,66548645,60248,473600793,446041077,0
1789396087.6434722,2.254,12220547,243423,0,192,75,55,97861,799885,29978661,225088,1640,63650808,63975072,64771552,0,0,0,0,2,0,13018348,1024497823,1027473033,52,56,410,1591066,3186023,0,66553409,60248,473603821,446041077,0
1789396087.893958,2.505,12220907,243435,0,192,75,55,97862,799911,29982689,228108,1640,63635904,63958660,64771552,0,0,0,0,2,0,13019021,1024574526,1027549736,52,56,410,1590732,3185354,0,66557173,60248,473606745,446041077,0
