t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789290719.1469758,0.0,11209208,85381,0,180,108,57,119839,1323622,32950905,150328,2124,63861896,64223708,64771556,0,0,0,1,1,0,57408280,267502433,271961521,197310,198189,531,0,105273147,46489,343994764,493874853,0
1789290719.3973916,0.25,11209445,85398,0,180,108,57,119840,1323767,32951525,159920,2124,63845816,64201872,64771556,0,0,0,1,1,0,57408573,267523498,271982896,197310,198189,531,0,105275828,46562,344007120,493874853,0
1789290719.647972,0.501,11209820,85415,0,180,108,57,119843,1323773,32952219,168616,2124,63828980,64179832,64771556,0,0,0,1,1,0,57409163,267625886,272085299,197310,198189,531,0,105280831,46599,344017600,493874853,0
1789290719.8983674,0.751,11210195,85438,0,180,108,57,119844,1323774,32952909,195424,2124,63799376,64136724,64771556,0,0,0,1,1,0,57409928,267791550,272250968,197310,198189,531,0,105285035,46808,344044968,493874853,0
1789290720.1487348,1.002,11210560,85461,0,180,108,57,119846,1323785,32955186,206696,2156,63783796,64115392,64771556,0,0,0,1,1,0,57410760,267922431,272381860,197310,198189,539,0,105288214,46899,344055576,493874853,0
1789290720.3990788,1.252,11210931,85483,0,180,108,57,119848,1323790,32956873,213140,2156,63772964,64101316,64771556,0,0,0,1,1,0,57411893,268108995,272568434,197310,198189,539,0,105290306,46905,344062028,493874853,0
1789290720.6494236,1.502,11211297,85505,0,180,108,57,119849,1323800,32958297,221548,2156,63750160,64074304,64771556,0,0,0,1,1,0,57412818,268269093,272728540,197310,198189,539,0,105295412,46905,344070428,493874853,0
1789290720.8997831,1.753,11211650,85514,0,180,108,57,119854,1323832,32961853,224524,2188,63737580,64060184,64771556,0,0,0,1,1,0,57413243,268290320,272749767,197310,198189,547,0,105311901,46913,344073412,493874885,0
1789290721.1502182,2.003,11212008,85527,0,180,108,57,119856,1323859,32964391,227968,2156,63710556,64031384,64771556,0,0,0,0,2,0,57414090,268364685,272824161,197310,198189,539,0,105319155,46914,344076992,493874885,0
1789290721.400688,2.254,11212371,85539,0,180,108,57,119858,1323882,32967744,230836,2156,63690824,64010192,64771556,0,0,0,0,4,0,57414740,268449173,272908649,197310,198189,539,0,105323931,46914,344079868,493874885,0
1789290721.651165,2.504,11212733,85554,0,180,108,57,119861,1323903,32971526,234348,2156,63663136,63980756,64771556,0,0,0,1,1,0,57415396,268541479,273000956,197310,198189,539,0,105331466,46922,344083420,493874885,0
