stage_id,stage_name,task_id,index,attempt,launch_time,finish_time,duration_ms,failed,executor_run_ms,executor_cpu_ns,deser_ms,gc_ms,result_size,peak_exec_mem,spill_mem,spill_disk,input_bytes,input_records,sr_bytes,sr_records,sr_fetch_wait_ms,sr_remote_to_disk,sw_bytes,sw_records,sw_time_ns
0,parquet at NativeMethodAccessorImpl.java:0,0,0,0,1789307153089,1789307153566,477,False,378,46224715,61,11,2276,0,0,0,0,0,0,0,0,0,0,0,0
1,save at NativeMethodAccessorImpl.java:0,3,2,0,1789307155013,1789307155163,150,False,129,72036761,13,0,1873,0,0,0,0,2500,0,0,0,0,26766,2500,15627563
1,save at NativeMethodAccessorImpl.java:0,1,0,0,1789307155011,1789307155163,152,False,129,61647101,13,0,1873,0,0,0,0,2500,0,0,0,0,29687,2500,16609179
1,save at NativeMethodAccessorImpl.java:0,2,1,0,1789307155013,1789307155164,151,False,129,81782136,13,0,1873,0,0,0,0,2500,0,0,0,0,26552,2500,16523110
1,save at NativeMethodAccessorImpl.java:0,4,3,0,1789307155013,1789307155164,151,False,129,71359067,13,0,1873,0,0,0,0,2501,0,0,0,0,26934,2501,16723215
2,save at NativeMethodAccessorImpl.java:0,7,2,0,1789307155163,1789307156379,1216,False,1201,885830047,11,18,2191,0,0,0,135402216,65873,0,0,0,0,127567607,65873,145180776
2,save at NativeMethodAccessorImpl.java:0,6,1,0,1789307155162,1789307156399,1237,False,1222,826202547,11,18,2191,0,0,0,135402248,65873,0,0,0,0,127583949,65873,145698712
2,save at NativeMethodAccessorImpl.java:0,8,3,0,1789307155164,1789307156400,1236,False,1223,844843339,10,18,2191,0,0,0,135402188,65873,0,0,0,0,127568586,65873,145674509
2,save at NativeMethodAccessorImpl.java:0,5,0,0,1789307155160,1789307156404,1244,False,1227,818113277,12,18,2191,0,0,0,135402188,65873,0,0,0,0,127573467,65873,147327079
2,save at NativeMethodAccessorImpl.java:0,9,4,0,1789307156378,1789307157120,742,False,735,649172432,2,19,2191,0,0,0,135402220,65873,0,0,0,0,127576759,65873,134996413
2,save at NativeMethodAccessorImpl.java:0,10,5,0,1789307156398,1789307157253,855,False,849,684522353,2,19,2191,0,0,0,135402248,65873,0,0,0,0,127580132,65873,142060909
2,save at NativeMethodAccessorImpl.java:0,11,6,0,1789307156400,1789307157261,861,False,856,694411284,2,19,2191,0,0,0,135402224,65873,0,0,0,0,127571081,65873,146856983
2,save at NativeMethodAccessorImpl.java:0,12,7,0,1789307156404,1789307157263,859,False,854,692321851,1,19,2191,0,0,0,135402212,65873,0,0,0,0,127584841,65873,150345667
2,save at NativeMethodAccessorImpl.java:0,13,8,0,1789307157119,1789307157757,638,False,631,596015390,2,10,2191,0,0,0,135402208,65873,0,0,0,0,127568747,65873,131015140
2,save at NativeMethodAccessorImpl.java:0,14,9,0,1789307157252,1789307158014,762,False,757,605600335,1,10,2191,0,0,0,135402228,65873,0,0,0,0,127575656,65873,139714529
2,save at NativeMethodAccessorImpl.java:0,15,10,0,1789307157261,1789307158027,766,False,761,603051939,2,10,2191,0,0,0,135402208,65873,0,0,0,0,127577713,65873,132978802
2,save at NativeMethodAccessorImpl.java:0,16,11,0,1789307157262,1789307158043,781,False,774,620582332,2,10,2191,0,0,0,135402208,65873,0,0,0,0,127571770,65873,149329490
2,save at NativeMethodAccessorImpl.java:0,17,12,0,1789307157756,1789307158384,628,False,619,590763825,2,5,2234,0,0,0,135402224,65873,0,0,0,0,127581867,65873,132659167
2,save at NativeMethodAccessorImpl.java:0,18,13,0,1789307158013,1789307158794,781,False,774,608869796,2,47,2191,0,0,0,135402212,65873,0,0,0,0,127567797,65873,135426440
2,save at NativeMethodAccessorImpl.java:0,19,14,0,1789307158027,1789307158819,792,False,788,593698814,1,47,2191,0,0,0,135402204,65873,0,0,0,0,127576964,65873,133880087
2,save at NativeMethodAccessorImpl.java:0,20,15,0,1789307158042,1789307158833,791,False,786,606478294,2,47,2191,0,0,0,135402192,65873,0,0,0,0,127573324,65873,138492950
2,save at NativeMethodAccessorImpl.java:0,21,16,0,1789307158383,1789307159050,667,False,661,590902398,2,42,2191,0,0,0,135402244,65873,0,0,0,0,127572711,65873,133698225
2,save at NativeMethodAccessorImpl.java:0,22,17,0,1789307158794,1789307159507,713,False,708,594977107,2,2,2191,0,0,0,135402212,65873,0,0,0,0,127574894,65873,133107334
2,save at NativeMethodAccessorImpl.java:0,23,18,0,1789307158818,1789307159565,747,False,740,616546835,2,8,2191,0,0,0,135402152,65873,0,0,0,0,127574402,65873,147113550
2,save at NativeMethodAccessorImpl.java:0,24,19,0,1789307158832,1789307159579,747,False,742,598934786,1,8,2191,0,0,0,135402200,65873,0,0,0,0,127578791,65873,140775630
2,save at NativeMethodAccessorImpl.java:0,25,20,0,1789307159049,1789307159668,619,False,614,581801744,1,8,2191,0,0,0,135402208,65873,0,0,0,0,127569029,65873,131526885
2,save at NativeMethodAccessorImpl.java:0,26,21,0,1789307159507,1789307160212,705,False,699,602876626,1,48,2191,0,0,0,135402208,65873,0,0,0,0,127571456,65873,172307914
2,save at NativeMethodAccessorImpl.java:0,27,22,0,1789307159565,1789307160300,735,False,731,589596503,1,42,2191,0,0,0,135402212,65873,0,0,0,0,127572089,65873,130748889
2,save at NativeMethodAccessorImpl.java:0,29,24,0,1789307159667,1789307160368,701,False,697,581904764,1,42,2191,0,0,0,135402228,65873,0,0,0,0,127576598,65873,132350519
2,save at NativeMethodAccessorImpl.java:0,28,23,0,1789307159578,1789307160374,796,False,792,598543321,1,42,2191,0,0,0,135402196,65873,0,0,0,0,127573422,65873,134117003
2,save at NativeMethodAccessorImpl.java:0,30,25,0,1789307160211,1789307160912,701,False,696,588654456,1,1,2191,0,0,0,135402184,65873,0,0,0,0,127574342,65873,131560575
2,save at NativeMethodAccessorImpl.java:0,31,26,0,1789307160300,1789307161026,726,False,720,591002216,1,7,2191,0,0,0,135402248,65873,0,0,0,0,127575271,65873,139241762
2,save at NativeMethodAccessorImpl.java:0,32,27,0,1789307160368,1789307161076,708,False,704,585486852,1,7,2191,0,0,0,135402148,65873,0,0,0,0,127573283,65873,135589698
2,save at NativeMethodAccessorImpl.java:0,33,28,0,1789307160374,1789307161095,721,False,717,621896679,1,8,2191,0,0,0,135402204,65873,0,0,0,0,127572375,65873,160014844
2,save at NativeMethodAccessorImpl.java:0,34,29,0,1789307160911,1789307161585,674,False,669,595317766,1,51,2191,0,0,0,135402176,65873,0,0,0,0,127567381,65873,170162318
2,save at NativeMethodAccessorImpl.java:0,35,30,0,1789307161025,1789307161784,759,False,754,628322789,2,45,2191,0,0,0,135402200,65873,0,0,0,0,127570499,65873,135543075
2,save at NativeMethodAccessorImpl.java:0,37,32,0,1789307161095,1789307161880,785,False,780,585448047,3,44,2191,0,0,0,135402252,65873,0,0,0,0,127574316,65873,132691476
2,save at NativeMethodAccessorImpl.java:0,36,31,0,1789307161075,1789307161902,827,False,823,630196035,1,45,2191,0,0,0,135402220,65873,0,0,0,0,127577292,65873,138081124
2,save at NativeMethodAccessorImpl.java:0,38,33,0,1789307161585,1789307162296,711,False,707,597206937,1,2,2191,0,0,0,135402160,65873,0,0,0,0,127578631,65873,135086957
2,save at NativeMethodAccessorImpl.java:0,39,34,0,1789307161784,1789307162413,629,False,623,591517861,1,8,2191,0,0,0,135402228,65873,0,0,0,0,127579858,65873,137058228
2,save at NativeMethodAccessorImpl.java:0,40,35,0,1789307161880,1789307162518,638,False,634,598378363,1,8,2191,0,0,0,135402236,65873,0,0,0,0,127577185,65873,135156554
2,save at NativeMethodAccessorImpl.java:0,44,39,0,1789307162517,1789307162558,41,True,29,0,0,6,0,0,0,0,135904,0,0,0,0,0,0,0,0
2,save at NativeMethodAccessorImpl.java:0,45,40,0,1789307162558,1789307162582,24,False,19,0,0,3,0,0,0,0,70348,0,0,0,0,0,0,0,0
2,save at NativeMethodAccessorImpl.java:0,42,37,0,1789307162295,1789307162596,301,False,299,0,0,15,0,0,0,0,135402228,24576,0,0,0,0,0,0,22498212
2,save at NativeMethodAccessorImpl.java:0,43,38,0,1789307162412,1789307162603,191,False,189,0,0,9,0,0,0,0,135402240,8192,0,0,0,0,0,0,11893553
2,save at NativeMethodAccessorImpl.java:0,41,36,0,1789307161902,1789307162604,702,False,699,0,0,17,0,0,0,0,135402220,65873,0,0,0,0,127569903,65873,144080342
