t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789307680.175065,0.0,34527287,391911,0,180,320,101,475113,4438696,143886244,160468,1680,63670544,64027444,64771556,0,0,0,1,1,0,116722617,1232719082,1241994101,200986,202019,420,0,351804945,250488,1921058516,1705685957,0
1789307680.4254675,0.25,34527526,391928,0,180,320,101,475114,4438838,143886868,170192,1680,63655252,64005972,64771556,0,0,0,0,17,0,116722783,1232746619,1242021682,200986,202019,420,0,351807608,250561,1921070792,1705685957,0
1789307680.6760702,0.501,34527899,391945,0,180,320,101,475115,4438846,143887569,177704,1680,63639604,63985816,64771556,0,0,0,1,1,0,116723551,1232853229,1242128324,200986,202019,420,0,351812538,250595,1921080088,1705685957,0
1789307680.9265404,0.751,34528274,391967,0,180,320,101,475117,4438847,143888278,205896,1680,63608584,63940728,64771556,0,0,0,1,1,0,116724285,1233014211,1242289306,200986,202019,420,0,351816737,250802,1921108532,1705685957,0
1789307681.1769242,1.002,34528639,391991,0,180,320,101,475118,4438857,143890435,216528,1712,63592128,63918780,64771556,0,0,0,1,1,0,116725102,1233155743,1242430861,200986,202019,428,0,351819941,250897,1921119248,1705685957,0
1789307681.4273043,1.252,34529008,392013,0,180,320,101,475120,4438864,143892174,222984,1712,63581164,63904596,64771556,0,0,0,1,1,0,116726036,1233335548,1242610666,200986,202019,428,0,351821937,250903,1921125744,1705685957,0
1789307681.677643,1.503,34529375,392035,0,180,320,101,475121,4438873,143893491,231472,1712,63559304,63878500,64771556,0,0,0,0,2,0,116726913,1233499764,1242774882,200986,202019,428,0,351827072,250903,1921134224,1705685957,0
1789307681.9279907,1.753,34529732,392044,0,180,320,101,475126,4438902,143896994,234396,1712,63514288,63832060,64771556,0,0,0,0,4,0,116727308,1233524911,1242800029,200986,202019,428,0,351841697,250911,1921137108,1705685989,0
1789307682.1784506,2.003,34530087,392057,0,180,320,101,475127,4438931,143898929,237584,1712,63483352,63799528,64771556,0,0,0,0,2,0,116727757,1233564457,1242839594,200986,202019,428,0,351849768,250912,1921140312,1705685989,0
1789307682.4289217,2.254,34530453,392068,0,180,320,101,475128,4438953,143901031,240540,1712,63463368,63778068,64771556,0,0,0,0,5,0,116728381,1233644306,1242919443,200986,202019,428,0,351854582,250912,1921143268,1705685989,0
1789307682.6796284,2.505,34530813,392081,0,180,320,101,475130,4438977,143903490,243800,1712,63449744,63762768,64771556,0,0,0,1,2,0,116729764,1233721525,1242996676,200986,202019,428,0,351862524,250919,1921146516,1705685989,0
