t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789733683.7354002,0.0,3340903,52783,0,262,74,39,58982,532401,16872744,117708,1328,63868752,64249444,64771556,0,0,0,1,1,0,15935343,207833559,209608200,24,52,332,1595130,3194160,0,41203627,34267,241632318,262651569,0
1789733683.986191,0.251,3341143,52801,0,262,74,39,58982,532542,16873363,127256,1328,63852028,64227348,64771556,0,0,0,0,17,0,15935587,207860912,209635571,24,52,332,1594873,3193646,0,41206288,34340,241644210,262651569,0
1789733684.2367766,0.501,3341515,52817,0,262,74,39,58985,532552,16874107,133936,1312,63839068,64210452,64771556,0,0,0,1,1,0,15936467,207964629,209739365,24,52,328,1594649,3193197,0,41211180,34373,241653042,262651569,0
1789733684.487263,0.752,3341891,52840,0,262,74,39,58986,532552,16874832,162920,1344,63808768,64165184,64771556,0,0,0,1,1,0,15937162,208120734,209895475,24,52,336,1594266,3192431,0,41215404,34576,241682166,262651569,0
1789733684.7376761,1.002,3342256,52863,0,262,74,39,58988,532562,16876922,173296,1344,63792732,64143952,64771556,0,0,0,1,1,0,15937934,208261855,210036615,24,52,336,1593996,3191889,0,41218584,34676,241692738,262651569,0
1789733684.9880993,1.253,3342621,52888,0,262,74,39,58989,532571,16878725,181072,1344,63780104,64127284,64771556,0,0,0,1,1,0,15938728,208418742,210193519,24,52,336,1593781,3191460,0,41221331,34704,241700698,262651569,0
1789733685.2385485,1.503,3342972,52919,0,262,74,39,58993,532582,16880988,191980,2756,63752696,64094352,64771556,0,0,0,0,2,0,15939874,208537618,210312452,24,52,689,1593235,3190366,0,41231845,34762,241712814,262651569,0
1789733685.4890287,1.754,3343326,52929,0,262,74,39,59000,532612,16884744,196216,3968,63752572,64091784,64771556,0,0,0,0,7,0,15940206,208560328,210335172,24,52,992,1593293,3190482,0,41246440,34781,241716342,262651601,0
1789733685.7395043,2.004,3343679,52941,0,262,74,39,59002,532644,16887374,199152,3968,63723720,64061468,64771556,0,0,0,1,2,0,15940738,208626139,210400983,24,52,992,1592609,3189112,0,41255292,34782,241719358,262651601,0
1789733685.9899347,2.255,3344045,52952,0,262,74,39,59005,532666,16889455,202172,3968,63703064,64039300,64771556,0,0,0,0,3,0,15941364,208710314,210485159,24,52,992,1592131,3188156,0,41260289,34782,241722334,262651601,0
1789733686.2402852,2.505,3344404,52965,0,262,74,39,59009,532688,16892727,205192,3968,63678384,64013116,64771556,0,0,0,1,1,0,15942290,208784001,210558853,24,52,992,1591553,3186997,0,41268220,34786,241725338,262651601,0
1789733686.4907386,2.755,3344762,52978,0,262,74,39,59010,532718,16895190,208524,3968,63664752,63997780,64771556,0,0,0,0,3,0,15942794,208858110,210632962,24,52,992,1591255,3186401,0,41271609,34791,241728662,262651601,0
1789733686.741232,3.006,3345112,52984,0,262,74,39,59013,532758,16902681,209972,3968,63657016,63989324,64771556,0,0,0,1,1,0,15943382,208890783,210665635,24,52,992,1591080,3186050,0,41273995,34796,241730114,262651601,0
1789733686.9917164,3.256,3345464,52998,0,262,74,39,59014,532791,16905271,212816,3968,63648560,63979468,64771556,0,0,0,1,1,0,15943906,208959012,210733864,24,52,992,1590906,3185702,0,41276295,34799,241733038,262651601,0
1789733687.2421982,3.507,3345834,53004,0,262,74,39,59017,532809,16909740,214100,3968,63637616,63967600,64771556,0,0,0,1,1,0,15944535,208978233,210753091,24,52,992,1590653,3185196,0,41280879,34800,241734818,262651605,0
1789733687.4936259,3.758,3346211,53027,0,262,74,39,59018,532810,16910349,241536,3968,63624932,63941136,64771556,0,0,0,1,1,0,15945630,209207791,210982678,24,52,992,1590681,3185251,0,41282621,35028,241762470,262651605,0
1789733687.7440367,4.009,3346586,53045,0,262,74,39,59019,532815,16910944,255208,3968,63610680,63919952,64771556,0,0,0,1,1,0,15946477,209392060,211166982,24,52,992,1590498,3184885,0,41286524,35131,241776214,262651605,0
1789733687.994402,4.259,3346962,53062,0,262,74,39,59020,532823,16911473,266676,3968,63594504,63897972,64771556,0,0,0,1,1,0,15947350,209558220,211333149,24,52,992,1590239,3184367,0,41290524,35224,241787774,262651605,0
1789733688.2449572,4.51,3347330,53076,0,262,75,39,59021,532837,16912911,273100,3968,63576568,63876752,64771556,0,0,0,0,3,0,15948028,209651046,211425975,24,52,992,1589873,3183634,0,41294356,35236,241794382,262651605,0
1789733688.4953935,4.76,3347688,53089,0,262,75,39,59022,532864,16914336,276084,3968,63560640,63857876,64771556,0,0,0,1,4,0,15948534,209730158,211505087,24,52,992,1589476,3182839,0,41298895,35240,241797402,262651605,0
1789733688.7458634,5.01,3348022,53101,0,262,75,39,59025,532916,16915751,278576,3968,63515172,63809908,64771556,0,0,0,1,4,0,15948885,209772970,211547905,24,52,992,1588341,3180566,0,41315380,35240,241799846,262651605,0
1789733688.9962692,5.261,3348365,53110,0,262,75,39,59028,532960,16917174,280996,3968,63494432,63786700,64771556,0,0,0,0,2,0,15949214,209815302,211590237,24,52,992,1587823,3179529,0,41325102,35240,241802334,262651605,0
1789733689.246753,5.511,3348727,53121,0,262,75,39,59030,532985,16919738,284316,3968,63469348,63758280,64771556,0,0,0,1,4,0,15949819,209883689,211658706,24,52,992,1587192,3178264,0,41331812,35240,241805646,262651605,0
1789733689.4972506,5.762,3349073,53131,0,262,75,39,59030,533029,16921532,286924,3968,63454568,63740880,64771556,0,0,0,1,1,0,15950231,209924547,211699569,24,52,992,1586828,3177537,0,41334188,35243,241808222,262651605,0
1789733689.7477565,6.012,3349422,53139,0,262,75,39,59032,533070,16923312,289288,4068,63443468,63727440,64771556,0,0,0,0,4,0,15950580,209964881,211739911,24,52,1017,1586551,3176982,0,41337300,35244,241810466,262651605,0
