t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789801117.0691776,0.0,1908199,53740,0,176,64,61,56871,477566,17682883,116904,1508,63445984,63827240,64771540,0,0,0,1,1,0,10246149,172331212,173459676,16,16,377,1584560,3172995,0,40486424,36107,266038158,215847597,0
1789801117.3197865,0.251,1908440,53758,0,176,64,61,56872,477707,17683499,126744,1500,63460408,63835752,64771540,0,0,0,1,16,0,10247450,172353604,173482220,16,16,375,1585083,3174041,0,40489088,36180,266050450,215847597,0
1789801117.5703032,0.501,1908811,53775,0,176,64,61,56874,477715,17684196,135068,1500,63444584,63815464,64771540,0,0,0,1,1,0,10248205,172464808,173593445,16,16,375,1584799,3173473,0,40494049,36215,266060066,215847597,0
1789801117.8206944,0.752,1909186,53797,0,176,64,61,56877,477716,17684911,162876,1532,63419448,63775840,64771540,0,0,0,1,1,0,10249041,172625942,173754596,16,16,383,1584533,3172941,0,40498257,36424,266088370,215847597,0
1789801118.0710375,1.002,1909551,53821,0,176,64,61,56879,477726,17687152,173796,1532,63410348,63761212,64771540,0,0,0,1,1,0,10250015,172768374,173897082,16,16,383,1584444,3172762,0,40501487,36516,266099070,215847597,0
1789801118.3214154,1.252,1909922,53843,0,176,64,61,56880,477732,17688793,180264,1532,63399612,63747236,64771540,0,0,0,1,1,0,10251131,172953771,174082505,16,16,383,1584257,3172388,0,40503522,36522,266105554,215847597,0
1789801118.5717812,1.503,1910289,53864,0,176,64,61,56881,477743,17690183,188652,1532,63379664,63723108,64771540,0,0,0,1,1,0,10252021,173113933,174242667,16,16,383,1583863,3171600,0,40508649,36522,266113926,215847597,0
1789801118.8221583,1.753,1910642,53873,0,176,64,61,56887,477775,17693922,191580,1532,63387568,63729484,64771540,0,0,0,0,3,0,10252384,173134291,174263024,16,16,383,1584099,3172071,0,40524970,36530,266116866,215847629,0
1789801119.072587,2.003,1911000,53886,0,176,64,61,56890,477801,17696448,194912,1532,63363004,63703260,64771540,0,0,0,1,1,0,10253034,173208840,174337592,16,16,383,1583527,3170926,0,40532575,36531,266120338,215847629,0
1789801119.3230276,2.254,1911364,53898,0,176,64,61,56891,477825,17699599,197888,1532,63344084,63682852,64771540,0,0,0,1,3,0,10253662,173293255,174422006,16,16,383,1583092,3170055,0,40537293,36531,266123182,215847629,0
1789801119.573427,2.504,1911725,53913,0,176,64,61,56894,477844,17703478,201276,1532,63322928,63659988,64771540,0,0,0,1,1,0,10254371,173382229,174510995,16,16,383,1582606,3169083,0,40545006,36539,266126566,215847629,0
1789801119.8238144,2.755,1912075,53923,0,176,64,61,56897,477882,17707799,204048,1532,63311704,63647364,64771540,0,0,0,0,6,0,10254867,173434504,174563270,16,16,383,1582361,3168592,0,40547789,36544,266129374,215847629,0
1789801120.074232,3.005,1912434,53934,0,176,64,61,56898,477909,17711967,206520,1532,63314896,63649320,64771540,0,0,0,1,1,0,10255711,173502055,174630824,16,16,383,1582472,3168813,0,40549540,36547,266131826,215847629,0
1789801120.3246222,3.255,1912779,53945,0,176,64,61,56903,477947,17717441,208820,1532,63354104,63687372,64771540,0,0,0,0,1,0,10257394,173545822,174674600,16,16,383,1583479,3170830,0,40554083,36550,266134110,215847633,0
1789801120.618595,3.549,1913222,53970,0,176,64,61,56904,477949,17718421,236364,1532,63335344,63654556,64771540,0,0,0,1,1,0,10258621,173790230,174919014,16,16,383,1583362,3170595,0,40557431,36778,266162882,215847633,0
1789801120.8709712,3.802,1913598,53989,0,176,64,61,56906,477954,17719046,250452,1532,63318712,63630608,64771540,0,0,0,1,1,0,10259396,173979924,175108708,16,16,383,1583129,3170130,0,40561290,36883,266177102,215847633,0
1789801121.1213264,4.052,1913973,54006,0,176,64,61,56907,477960,17719575,262512,1532,63305252,63611264,64771540,0,0,0,1,1,0,10260422,174149486,175278379,16,16,383,1582940,3169751,0,40565404,36976,266188962,215847633,0
1789801121.3716705,4.302,1914340,54021,0,176,64,61,56909,477977,17721579,268800,1532,63295004,63597592,64771540,0,0,0,1,1,0,10260990,174224757,175353650,16,16,383,1582770,3169411,0,40569402,36988,266195510,215847633,0
1789801121.622073,4.553,1914699,54035,0,176,64,61,56911,478002,17723868,271808,1532,63278264,63579344,64771540,0,0,0,1,1,0,10261642,174317079,175445985,16,16,383,1582390,3168649,0,40573374,36992,266198510,215847633,0
1789801121.8724916,4.803,1915024,54047,0,176,64,61,56915,478060,17726403,274628,1532,63212092,63511536,64771540,0,0,0,0,4,0,10262007,174360263,175489174,16,16,383,1580768,3165401,0,40592888,36992,266201342,215847633,0
1789801122.1229837,5.054,1915377,54057,0,176,64,61,56917,478094,17728907,277288,1532,63200260,63497204,64771540,0,0,0,1,1,0,10262713,174414351,175543273,16,16,383,1580472,3164809,0,40599586,36992,266203878,215847633,0
1789801122.3734534,5.304,1915729,54069,0,176,64,61,56921,478128,17734781,280796,1532,63180972,63474376,64771540,0,0,0,0,4,0,10263182,174439092,175568022,16,16,383,1579991,3163845,0,40605919,36995,266207354,215847633,0
1789801122.624132,5.555,1916084,54079,0,176,64,61,56923,478160,17736553,283696,1532,63173592,63464100,64771540,0,0,0,1,1,0,10263606,174492461,175621391,16,16,383,1579807,3163476,0,40608479,36995,266210270,215847633,0
1789801122.8745823,5.805,1916434,54089,0,176,64,61,56925,478199,17739349,286620,1632,63160336,63447892,64771540,0,0,0,0,2,0,10263989,174539066,175667996,16,16,408,1579476,3162814,0,40612616,36997,266213102,215847633,0
1789801123.1250346,6.056,1916792,54100,0,176,64,61,56926,478228,17741551,290352,1632,63162384,63446208,64771540,0,0,0,0,3,0,10264985,174609665,175738607,16,16,408,1579527,3162916,0,40616116,36997,266216838,215847633,0
1789801123.3754814,6.306,1917138,54108,0,176,64,61,56929,478272,17745863,292784,1632,63146788,63427780,64771540,0,0,0,0,7,0,10265304,174633922,175762865,16,16,408,1579138,3162137,0,40621118,37014,266219638,215847633,0
1789801123.6259449,6.557,1917427,54119,0,176,64,61,56937,478359,17756992,296356,3352,63132044,63408640,64771540,0,0,0,1,6,0,10265979,174643229,175772300,16,16,838,1578769,3161399,0,40633555,37080,266224298,215847633,0
1789801123.8763885,6.807,1917738,54123,0,176,64,61,56941,478439,17763346,297528,4488,63122432,63397832,64771540,0,0,0,0,5,0,10266398,174649539,175778609,16,16,1122,1578530,3160919,0,40638022,37082,266225170,215847633,0
1789801124.1268,7.058,1918105,54136,0,176,64,61,56943,478456,17764685,301888,4488,63125772,63396796,64771540,0,0,0,1,1,0,10267157,174754133,175883276,16,16,1122,1578613,3161086,0,40639438,37082,266229498,215847633,0
1789801124.3771312,7.308,1918477,54144,0,176,64,61,56944,478476,17765853,303836,4488,63117752,63386828,64771540,0,0,0,0,2,0,10267678,174819993,175949136,16,16,1122,1578413,3160685,0,40641518,37082,266231462,215847633,0
1789801124.62751,7.558,1918826,54153,0,176,64,61,56946,478517,17768388,306296,4488,63112324,63378940,64771540,0,0,0,0,3,0,10268062,174865764,175994907,16,16,1122,1578277,3160414,0,40643507,37082,266233914,215847633,0
1789801124.8779569,7.809,1919198,54166,0,176,64,61,56947,478531,17768979,309840,4488,63103876,63366960,64771540,0,0,0,0,2,0,10268765,174980649,176109792,16,16,1122,1578066,3159991,0,40645574,37082,266237450,215847633,0
1789801125.1283767,8.059,1919558,54172,0,176,64,61,56948,478565,17770976,311312,4488,63112108,63373696,64771540,0,0,0,0,7,0,10269456,175014531,176143684,16,16,1122,1578272,3160403,0,40647633,37082,266238950,215847633,0
1789801125.3787897,8.31,1919914,54180,0,176,64,61,56949,478600,17772213,313316,4488,63105604,63365192,64771540,0,0,0,0,2,0,10269808,175066399,176195560,16,16,1122,1578109,3160078,0,40649325,37082,266240954,215847633,0
1789801125.6291213,8.56,1920257,54189,0,176,64,61,56950,478645,17776059,315588,4488,63100308,63357144,64771540,0,0,0,0,4,0,10270513,175108047,176237209,16,16,1122,1577977,3159813,0,40650732,37082,266243738,215847633,0
1789801125.879547,8.81,1920574,54193,0,176,64,61,56953,478721,17781102,317224,4644,63085364,63340556,64771540,0,0,0,0,4,0,10270898,175114618,176243781,16,16,1161,1577604,3159066,0,40653874,37082,266245218,215847633,0
1789801126.1300173,9.061,1920892,54201,0,176,64,61,56955,478794,17783379,319064,4644,63077324,63330640,64771540,0,0,0,1,1,0,10271421,175126205,176255371,16,16,1161,1577403,3158664,0,40658683,37082,266247058,215847633,0
1789801126.3804681,9.311,1921263,54211,0,176,64,61,56956,478813,17784478,321764,4652,63070440,63321092,64771540,0,0,0,0,2,0,10271883,175174411,176303605,16,16,1163,1577232,3158320,0,40660476,37082,266249786,215847633,0
1789801126.630919,9.562,1921629,54219,0,176,64,61,56958,478838,17786692,324268,4652,63063144,63311276,64771540,0,0,0,0,3,0,10272361,175229139,176358333,16,16,1163,1577049,3157955,0,40662696,37083,266252414,215847633,0
1789801126.8813264,9.812,1921992,54225,0,176,64,61,56959,478866,17788562,326120,4652,63056688,63302936,64771540,0,0,0,0,3,0,10272720,175276421,176405615,16,16,1163,1576888,3157633,0,40664239,37083,266254190,215847633,0
1789801127.1316643,10.062,1922356,54232,0,176,64,61,56960,478895,17789951,328332,4652,63061868,63305900,64771540,0,0,0,0,3,0,10274024,175325326,176454532,16,16,1163,1577018,3157892,0,40666124,37083,266256326,215847633,0
1789801127.382061,10.313,1922686,54237,0,176,64,61,56963,478956,17797077,329464,4656,63052848,63295736,64771540,0,0,0,0,5,0,10274542,175343480,176472686,16,16,1164,1576792,3157441,0,40669069,37083,266257458,215847693,0
1789801127.6325176,10.563,1922968,54240,0,176,64,61,56968,479066,17806514,330772,4720,63021096,63262668,64771540,0,0,0,0,3,0,10275220,175345515,176474721,16,16,1180,1576000,3155853,0,40675517,37083,266258786,215847693,0
1789801127.8830183,10.814,1923273,54255,0,176,64,61,56980,479132,17815602,476744,4720,62859388,62954972,64771540,0,0,0,0,6,0,10275909,175368870,176498077,16,16,1180,1571963,3147770,0,40714841,37083,266404710,215847693,0
1789801128.1336896,11.065,1923473,54255,0,176,64,61,56991,479318,17825480,476892,4720,62722584,62818020,64771540,0,0,0,0,8,0,10277350,175369079,176498285,16,16,1180,1568548,3140931,0,40749255,37083,266404858,215847693,0
1789801128.3841827,11.315,1923741,54272,0,176,64,61,57027,479393,17837711,664028,4720,61975660,61883984,64771540,0,0,0,0,5,0,10278115,175395435,176524661,16,16,1180,1549889,3103569,0,40929103,37083,266593042,215847693,0
1789801128.6346831,11.566,1923961,54281,0,176,64,61,57047,479541,17848180,769468,6884,61747932,61550572,64771540,0,0,0,0,11,0,10278740,175404220,176533519,16,16,1721,1544217,3092211,0,40989531,37083,266695246,215847693,0
