t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789805163.3272483,0.0,1181853,29180,0,172,52,40,23737,234871,12574595,117056,1324,63470052,63853884,64771544,0,0,0,1,1,0,8270790,142054891,142184105,16,17,331,1585226,3174329,0,30924199,38508,96266330,49791353,0
1789805163.5776706,0.25,1182095,29197,0,172,52,40,23739,235010,12575177,126480,1324,63455968,63833920,64771544,0,0,0,0,17,0,8270955,142083164,142212408,16,17,331,1585030,3173936,0,30926860,38581,96278602,49791353,0
1789805163.8282118,0.501,1182464,29214,0,172,52,40,23741,235022,12575894,134932,1324,63442112,63815484,64771544,0,0,0,1,1,0,8271772,142180544,142309817,16,17,331,1584799,3173473,0,30931825,38616,96288226,49791353,0
1789805164.0786324,0.751,1182840,29237,0,172,52,40,23742,235023,12576618,162792,1356,63420272,63779128,64771544,0,0,0,1,1,0,8272627,142340678,142469951,16,17,339,1584616,3173106,0,30936029,38824,96316534,49791353,0
1789805164.3290122,1.002,1183205,29260,0,172,52,40,23743,235032,12578813,173344,1356,63406672,63760280,64771544,0,0,0,1,1,0,8274064,142482589,142611935,16,17,339,1584407,3172689,0,30939253,38917,96327182,49791353,0
1789805164.5794482,1.252,1183575,29282,0,172,52,40,23744,235037,12580474,179796,1356,63396068,63746448,64771544,0,0,0,1,1,0,8275184,142663755,142793101,16,17,339,1584223,3172320,0,30941317,38923,96333634,49791353,0
1789805164.8298337,1.503,1183942,29303,0,172,52,40,23746,235048,12581789,188068,1356,63377360,63723580,64771544,0,0,0,1,1,0,8276124,142824615,142953967,16,17,339,1583860,3171593,0,30946402,38923,96342014,49791353,0
1789805165.0802429,1.753,1184295,29313,0,172,52,40,23751,235080,12585410,191244,1356,63334356,63678944,64771544,0,0,0,1,3,0,8276612,142845080,142974434,16,17,339,1582827,3169525,0,30962633,38931,96344978,49791385,0
1789805165.3308933,2.004,1184653,29325,0,172,52,40,23753,235106,12588045,194620,1356,63311420,63654324,64771544,0,0,0,1,1,0,8277161,142919903,143049257,16,17,339,1582297,3168463,0,30969821,38932,96348478,49791385,0
1789805165.5813422,2.254,1185017,29338,0,172,52,40,23755,235128,12591245,197600,1356,63289864,63631280,64771544,0,0,0,0,4,0,8277793,143005607,143134979,16,17,339,1581796,3167460,0,30974572,38932,96351334,49791385,0
1789805165.8319485,2.505,1185378,29352,0,172,52,40,23758,235149,12594962,200912,1356,63264596,63604336,64771544,0,0,0,1,1,0,8280060,143093298,143222670,16,17,339,1581207,3166280,0,30982154,38940,96354734,49791385,0
1789805166.0823996,2.755,1185728,29363,0,172,52,40,23760,235186,12599249,203796,1356,63259732,63598008,64771544,0,0,0,0,2,0,8281604,143145568,143274943,16,17,339,1581122,3166110,0,30984693,38945,96357542,49791385,0
1789805166.3328383,3.006,1186087,29374,0,172,52,40,23761,235214,12603503,206220,1356,63252176,63589240,64771544,0,0,0,1,1,0,8282270,143213792,143343179,16,17,339,1580964,3165793,0,30986424,38948,96359970,49791385,0
