t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789295817.8601694,0.0,17402185,225202,0,180,193,72,270111,2980461,78547798,149764,1468,63744524,64106840,64771556,0,0,0,1,1,0,86685627,687105029,694220395,198457,199419,367,0,213589805,134246,1024097132,1111120773,0
1789295818.1107955,0.251,17402408,225228,0,180,193,72,270114,2980609,78549247,162848,3768,63731756,64085016,64771556,0,0,0,1,2,0,86688225,687131246,694249428,198457,199419,942,0,213596282,134380,1024115796,1111120773,0
1789295818.3612623,0.501,17402758,225257,0,180,193,72,270118,2980624,78550371,176032,3768,63703212,64049224,64771556,0,0,0,1,2,0,86690510,687266068,694384708,198457,199419,942,0,213604409,134452,1024130388,1111120773,0
1789295818.6116667,0.751,17403108,225292,0,180,193,72,270120,2980636,78551491,207592,3800,63664684,63994764,64771556,0,0,0,0,3,0,86691166,687407694,694526334,198457,199419,950,0,213611413,134662,1024161784,1111120773,0
1789295818.8620281,1.002,17403463,225320,0,180,193,72,270126,2980646,78554460,220264,5612,63651044,63974552,64771556,0,0,0,1,1,0,86691604,687467691,694586628,198457,199419,1403,0,213619752,134791,1024174788,1111120777,0
1789295819.1124616,1.252,17403833,225342,0,180,193,72,270126,2980652,78556184,226856,5612,63640172,63960376,64771556,0,0,0,1,1,0,86692604,687650009,694768962,198457,199419,1403,0,213621804,134797,1024181372,1111120777,0
1789295819.3628578,1.503,17404200,225364,0,180,193,72,270128,2980662,78557457,235208,5612,63619708,63935756,64771556,0,0,0,1,1,0,86693446,687816741,694935694,198457,199419,1403,0,213626872,134797,1024189740,1111120777,0
1789295819.6132736,1.753,17404556,225373,0,180,193,72,270134,2980692,78561263,238200,5612,63594672,63909216,64771556,0,0,0,0,4,0,86693853,687838884,694957838,198457,199419,1403,0,213642401,134805,1024192712,1111120809,0
1789295819.8637164,2.004,17404911,225386,0,180,193,72,270136,2980722,78563850,241524,5612,63566640,63879512,64771556,0,0,0,0,2,0,86695321,687911123,695030101,198457,199419,1403,0,213650135,134806,1024196120,1111120809,0
1789295820.1141543,2.254,17405276,225398,0,180,193,72,270138,2980742,78567114,244504,5612,63547160,63858556,64771556,0,0,0,1,1,0,86695964,687996258,695115251,198457,199419,1403,0,213654913,134806,1024199048,1111120809,0
1789295820.3646016,2.504,17405636,225412,0,180,193,72,270140,2980766,78571052,247920,5612,63516768,63826416,64771556,0,0,0,0,4,0,86696367,688039227,695158225,198457,199419,1403,0,213662741,134814,1024202444,1111120809,0
1789295820.615038,2.755,17405986,225423,0,180,193,72,270142,2980804,78574593,250844,5612,63507048,63815236,64771556,0,0,0,0,3,0,86696822,688093247,695212244,198457,199419,1403,0,213664871,134819,1024205364,1111120809,0
1789295820.865465,3.005,17406343,225432,0,180,193,72,270144,2980835,78579599,252872,5612,63501068,63808244,64771556,0,0,0,0,2,0,86697424,688148010,695267008,198457,199419,1403,0,213666774,134821,1024207392,1111120809,0
1789295821.1158974,3.256,17406686,225445,0,180,193,72,270147,2980874,78584383,255340,5612,63542268,63848228,64771556,0,0,0,0,2,0,86699619,688208943,695327945,198457,199419,1403,0,213671140,134825,1024210048,1111120809,0
1789295821.4247127,3.565,17407153,225470,0,180,193,72,270148,2980876,78585314,283456,5612,63549848,63835480,64771556,0,0,0,1,1,0,86700886,688447116,695566125,198457,199419,1403,0,213674407,135053,1024238896,1111120813,0
1789295821.6812875,3.821,17407535,225489,0,180,193,72,270149,2980880,78586133,297800,5612,63539992,63811064,64771556,0,0,0,0,2,0,86701909,688639508,695758524,198457,199419,1403,0,213678408,135163,1024253304,1111120813,0
1789295821.993928,4.134,17408005,225510,0,180,193,72,270151,2980889,78586669,311700,5612,63525936,63783036,64771556,0,0,0,1,1,0,86703211,688847962,695966978,198457,199419,1403,0,213683524,135259,1024267460,1111120813,0
1789295822.244971,4.385,17408370,225524,0,180,193,72,270152,2980908,78588440,315932,5612,63510904,63763552,64771556,0,0,0,0,3,0,86703845,688897890,696017021,198457,199419,1403,0,213687179,135263,1024271768,1111120813,0
1789295822.495451,4.635,17408725,225536,0,180,193,72,270153,2980939,78590228,319140,5612,63496292,63745732,64771556,0,0,0,0,6,0,86704432,688970883,696090037,198457,199419,1403,0,213691466,135267,1024274932,1111120813,0
1789295822.7459185,4.886,17409045,225548,0,180,193,72,270157,2981002,78591407,321732,5612,63428936,63675800,64771556,0,0,0,1,1,0,86704723,689007963,696127131,198457,199419,1403,0,213712373,135267,1024277508,1111120813,0
1789295822.9963887,5.136,17409407,225559,0,180,193,72,270158,2981028,78593093,324456,5612,63409432,63653552,64771556,0,0,0,0,2,0,86705192,689063687,696182855,198457,199419,1403,0,213718441,135267,1024280316,1111120813,0
1789295823.246866,5.387,17409754,225570,0,180,193,72,270161,2981068,78597123,327864,5612,63395848,63636528,64771556,0,0,0,1,4,0,86705847,689111890,696231101,198457,199419,1403,0,213723104,135270,1024283644,1111120813,0
1789295823.497316,5.637,17410112,225578,0,180,193,72,270163,2981099,78598041,330148,5612,63388636,63627036,64771556,0,0,0,0,2,0,86706305,689161983,696281201,198457,199419,1403,0,213725104,135270,1024285992,1111120813,0
1789295823.7477813,5.888,17410466,225590,0,180,193,72,270164,2981131,78599688,333736,5712,63375656,63610560,64771556,0,0,0,0,2,0,86706784,689227840,696347058,198457,199419,1428,0,213728170,135271,1024289416,1111120813,0
1789295823.9982097,6.138,17410822,225600,0,180,193,72,270165,2981166,78601015,336900,5712,63362628,63594328,64771556,0,0,0,1,3,0,86707192,689281327,696400546,198457,199419,1428,0,213732025,135271,1024292600,1111120813,0
1789295824.2486656,6.388,17411174,225604,0,180,193,72,270167,2981207,78604391,338400,5712,63350600,63580744,64771556,0,0,0,0,2,0,86707541,689301895,696421113,198457,199419,1428,0,213734637,135271,1024294076,1111120813,0
1789295824.4991136,6.639,17411497,225605,0,180,193,72,270170,2981280,78612412,338884,5712,63334708,63564360,64771556,0,0,0,0,3,0,86708057,689305613,696424832,198457,199419,1428,0,213740206,135273,1024294708,1111120813,0
1789295824.7495887,6.889,17411818,225608,0,180,193,72,270173,2981351,78618743,339676,5712,63326388,63555276,64771556,0,0,0,0,3,0,86708473,689315174,696434393,198457,199419,1428,0,213743328,135275,1024295412,1111120813,0
1789295825.0000446,7.14,17412189,225622,0,180,193,72,270175,2981364,78620269,343904,5712,63321728,63546380,64771556,0,0,0,0,2,0,86709317,689442742,696561976,198457,199419,1428,0,213744541,135276,1024299580,1111120813,0
1789295825.2504878,7.39,17412561,225630,0,180,193,72,270176,2981385,78621548,346036,5712,63313488,63536004,64771556,0,0,0,0,3,0,86712472,689510515,696629749,198457,199419,1428,0,213746795,135276,1024301736,1111120813,0
1789295825.500933,7.641,17412917,225638,0,180,193,72,270177,2981418,78624532,347976,5712,63296936,63517532,64771556,0,0,0,0,3,0,86712947,689555422,696674656,198457,199419,1428,0,213751104,135276,1024303652,1111120813,0
1789295825.751294,7.891,17413286,225650,0,180,193,72,270178,2981435,78625205,351636,5712,63275088,63492028,64771556,0,0,0,1,1,0,86713594,689657994,696777228,198457,199419,1428,0,213756682,135276,1024307316,1111120813,0
1789295826.001651,8.141,17413658,225658,0,180,193,72,270179,2981455,78626148,353528,5712,63255048,63470048,64771556,0,0,0,0,4,0,86714091,689721462,696840696,198457,199419,1428,0,213761533,135276,1024309212,1111120813,0
1789295826.252058,8.392,17414006,225666,0,180,194,72,270181,2981497,78627962,355424,5712,63239816,63452928,64771556,0,0,0,0,2,0,86714408,689763444,696882678,198457,199419,1428,0,213767506,135276,1024311124,1111120813,0
1789295826.5025454,8.642,17414360,225674,0,180,194,72,270184,2981533,78630380,357388,5712,63202572,63412432,64771556,0,0,0,0,2,0,86714835,689806198,696925440,198457,199419,1428,0,213773442,135276,1024314360,1111120813,0
1789295826.75301,8.893,17414694,225678,0,180,194,72,270187,2981591,78636053,358616,5712,63168596,63377252,64771556,0,0,0,0,6,0,86715305,689821437,696940679,198457,199419,1428,0,213781673,135276,1024315580,1111120813,0
1789295827.0034933,9.143,17415001,225684,0,180,194,72,270191,2981673,78638935,360460,5864,63112408,63319228,64771556,0,0,0,1,5,0,86715820,689829270,696948513,198457,199419,1466,0,213796459,135276,1024317332,1111120813,0
1789295827.2541418,9.394,17415365,225695,0,180,194,72,270192,2981695,78640480,363476,5868,63076108,63279900,64771556,0,0,0,0,2,0,86716805,689902559,697021808,198457,199419,1467,0,213805807,135276,1024320284,1111120813,0
1789295827.504622,9.644,17415722,225700,0,180,194,72,270196,2981730,78644755,364848,5876,63192956,63395404,64771556,0,0,0,0,2,0,86717123,689920386,697039635,198457,199419,1469,0,213811784,135276,1024321648,1111120813,0
