t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789306130.112371,0.0,32744162,326000,0,180,275,96,398844,3892192,116550812,160532,1336,63822656,64180092,64771556,0,0,0,1,2,0,107739410,1039560961,1048215279,198496,199459,334,0,305049820,210766,1619256980,1462994429,0
1789306130.363468,0.251,32744402,326018,0,180,275,96,398846,3892335,116551413,170380,1336,63806428,64157864,64771556,0,0,0,0,17,0,107740095,1039588803,1048243128,198496,199459,334,0,305052483,210839,1619269128,1462994429,0
1789306130.614138,0.502,32744775,326034,0,180,275,96,398848,3892344,116552110,177760,1336,63790668,64137868,64771556,0,0,0,0,2,0,107740767,1039689777,1048344110,198496,199459,334,0,305057400,210873,1619278356,1462994429,0
1789306130.8646042,0.752,32745150,326057,0,180,275,96,398850,3892345,116552814,206420,1368,63762692,64095208,64771556,0,0,0,1,1,0,107741550,1039848312,1048502646,198496,199459,342,0,305061624,211080,1619306992,1462994429,0
1789306131.1149752,1.003,32745515,326080,0,180,275,96,398851,3892355,116554976,216944,1480,63748464,64075628,64771556,0,0,0,1,2,0,107742786,1039990013,1048644401,198496,199459,370,0,305064771,211175,1619317408,1462994429,0
1789306131.3653667,1.253,32745884,326102,0,180,275,96,398852,3892361,116556722,223404,1480,63736224,64060184,64771556,0,0,0,1,1,0,107743776,1040168504,1048822910,198496,199459,370,0,305066863,211181,1619323864,1462994429,0
1789306131.6157236,1.503,32746251,326124,0,180,275,96,398854,3892371,116557975,231872,1480,63713884,64033584,64771556,0,0,0,1,1,0,107744656,1040333409,1048987814,198496,199459,370,0,305071936,211181,1619332320,1462994429,0
1789306131.8660777,1.754,32746607,326133,0,180,275,96,398860,3892399,116561571,234860,1480,63707704,64025892,64771556,0,0,0,0,4,0,107745254,1040388419,1049042825,198496,199459,370,0,305086948,211189,1619335304,1462994461,0
1789306132.116548,2.004,32746962,326146,0,180,275,96,398862,3892427,116564133,238172,1480,63682960,63999460,64771556,0,0,0,0,3,0,107745912,1040461345,1049115751,198496,199459,370,0,305095557,211190,1619338612,1462994461,0
1789306132.3669934,2.255,32747327,326157,0,180,275,96,398863,3892449,116567264,241136,1480,63663324,63978356,64771556,0,0,0,1,1,0,107746624,1040544879,1049199292,198496,199459,370,0,305100419,211190,1619341580,1462994461,0
1789306132.6173725,2.505,32747686,326171,0,180,275,96,398866,3892472,116571112,244364,1480,63633692,63947092,64771556,0,0,0,1,2,0,107747369,1040624858,1049279271,198496,199459,370,0,305108266,211198,1619344940,1462994461,0
1789306132.8678212,2.755,32748040,326183,0,180,275,96,398867,3892506,116574390,247436,1480,63624876,63936736,64771556,0,0,0,0,3,0,107747929,1040688490,1049342903,198496,199459,370,0,305110370,211203,1619348008,1462994461,0
1789306133.1182313,3.006,32748394,326192,0,180,275,96,398869,3892539,116579564,249484,1480,63616292,63927068,64771556,0,0,0,0,2,0,107749132,1040717009,1049371431,198496,199459,370,0,305112251,211205,1619350216,1462994461,0
1789306133.368714,3.256,32748735,326203,0,180,275,96,398874,3892582,116585455,251896,1480,63645312,63954812,64771556,0,0,0,0,3,0,107749549,1040748900,1049403327,198496,199459,370,0,305117099,211209,1619352672,1462994461,0
1789306133.764415,3.652,32749338,326231,0,180,275,96,398876,3892585,116586685,279924,1480,63626816,63919236,64771556,0,4,0,1,1,0,107750648,1040977176,1049631611,198496,199459,370,1,305120573,211437,1619381828,1462994465,0
1789306134.0170867,3.905,32749714,326249,0,180,275,96,398877,3892590,116587303,294200,1480,63617036,63895008,64771556,0,4,0,1,1,0,107751593,1041163915,1049818382,198496,199459,370,1,305124510,211545,1619395904,1462994465,0
1789306134.2674565,4.155,32750089,326266,0,180,275,96,398879,3892597,116587824,305836,1480,63606764,63872968,64771556,0,0,0,1,1,0,107752474,1041333863,1049988344,198496,199459,370,0,305128505,211639,1619407652,1462994465,0
