t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789806919.3318489,0.0,3371358,82967,0,172,93,47,81131,733310,39474956,117432,1448,63750420,64129968,64771544,0,0,0,1,1,0,14400671,394499455,394774367,49,49,362,1592129,3188151,0,87155163,117131,347858490,91063093,0
1789806919.5822906,0.25,3371599,82985,0,172,93,47,81134,733450,39475547,127048,1448,63738508,64114540,64771544,0,0,0,1,16,0,14400877,394527492,394802456,49,49,362,1592052,3187997,0,87157828,117204,347870774,91063093,0
1789806919.8328717,0.501,3371970,83001,0,172,93,47,81136,733460,39476236,134796,1448,63722836,64094684,64771544,0,0,0,1,1,0,14401518,394622189,394897274,49,49,362,1591765,3187423,0,87162732,117238,347879762,91063093,0
1789806920.0833256,0.751,3372345,83024,0,172,93,47,81137,733461,39476965,163140,1480,63692272,64049364,64771544,0,0,0,1,1,0,14402229,394779580,395054676,49,49,370,1591371,3186633,0,87166935,117441,347908494,91063093,0
1789806920.3336759,1.002,3372710,83047,0,172,93,47,81139,733471,39479134,173720,1480,63689648,64041408,64771544,0,0,0,1,1,0,14402965,394922559,395197758,49,49,370,1591438,3186768,0,87170201,117540,347919086,91063093,0
1789806920.5840075,1.252,3373081,83069,0,172,93,47,81140,733476,39480774,180244,1480,63678644,64027132,64771544,0,0,0,1,1,0,14403968,395109520,395384733,49,49,370,1591245,3186381,0,87172204,117546,347925658,91063093,0
1789806920.834331,1.502,3373447,83091,0,172,93,47,81141,733486,39482068,188676,1480,63662248,64006544,64771544,0,0,0,0,4,0,14404752,395275132,395550369,49,49,370,1590941,3185771,0,87177308,117546,347934078,91063093,0
1789806921.084644,1.753,3373802,83100,0,172,93,47,81147,733515,39485735,191692,1480,63653480,63996228,64771544,0,0,0,0,4,0,14405347,395297915,395573156,49,49,370,1590760,3185410,0,87193184,117554,347937038,91063125,0
1789806921.3350596,2.003,3374158,83114,0,172,93,47,81149,733543,39488457,195148,1480,63627892,63968904,64771544,0,0,0,0,2,0,14405910,395372176,395647421,49,49,370,1590165,3184218,0,87200483,117555,347940510,91063125,0
1789806921.5855165,2.254,3374524,83125,0,172,93,47,81151,733564,39491631,198032,1480,63608608,63948200,64771544,0,0,0,1,3,0,14406551,395460025,395735270,49,49,370,1589719,3183325,0,87205239,117555,347943410,91063125,0
1789806921.8359377,2.504,3374883,83140,0,172,93,47,81153,733587,39495314,201436,1480,63582420,63920280,64771544,0,0,0,0,2,0,14407212,395545188,395820433,49,49,370,1589108,3182103,0,87213206,117565,347946834,91063125,0
