t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789786116.431058,0.0,1961321,52384,0,172,76,63,57976,567561,18974481,116468,1492,63743524,64124352,64771552,0,0,0,1,1,0,15078912,206571372,208439943,34217,35845,373,1591971,3187835,0,50066784,45448,278806018,209441533,0
1789786116.6815836,0.251,1961567,52402,0,172,76,63,57978,567696,18975080,126344,1508,63724740,64100048,64771552,0,0,0,1,16,0,15079154,206600392,208468981,34217,35845,377,1591676,3187244,0,50069443,45521,278818298,209441533,0
1789786116.9320953,0.501,1961933,52419,0,172,76,63,57981,567711,18975778,134288,1508,63713496,64084480,64771552,0,0,0,1,1,0,15079576,206649710,208518309,34217,35845,377,1591503,3186898,0,50074326,45555,278827666,209441533,0
1789786117.1824603,0.751,1962308,52441,0,172,76,63,57983,567711,18976485,162252,1540,63689996,64046368,64771552,0,0,0,1,1,0,15080316,206808905,208677504,34217,35845,385,1591282,3186454,0,50078548,45761,278856174,209441533,0
1789786117.4328191,1.002,1962673,52465,0,172,76,63,57985,567722,18978639,172892,1540,63681912,64032956,64771552,0,0,0,1,2,0,15080861,206889141,208757805,34217,35845,385,1591213,3186316,0,50081776,45857,278866974,209441533,0
1789786117.6831503,1.252,1963043,52487,0,172,76,63,57985,567727,18980312,179560,1540,63669180,64016872,64771552,0,0,0,1,1,0,15081928,207073530,208942199,34217,35845,385,1590978,3185847,0,50083841,45863,278873430,209441533,0
1789786117.9334567,1.502,1963410,52508,0,172,76,63,57987,567737,18981558,187900,1540,63646476,63989992,64771552,0,0,0,1,1,0,15082845,207235708,209104385,34217,35845,385,1590516,3184921,0,50088924,45863,278881802,209441533,0
1789786118.183813,1.753,1963764,52517,0,172,76,63,57993,567767,18985172,190932,1572,63640524,63982460,64771552,0,0,0,1,3,0,15083613,207262288,209130965,34217,35845,393,1590407,3184703,0,50105019,45871,278884746,209441565,0
1789786118.4344578,2.003,1964123,52530,0,172,76,63,57995,567793,18987296,194140,1572,63621536,63961880,64771552,0,0,0,1,1,0,15084275,207335094,209203787,34217,35845,393,1589973,3183833,0,50111996,45872,278888138,209441565,0
1789786118.684902,2.254,1964488,52542,0,172,76,63,57996,567813,18990505,197212,1572,63601004,63939816,64771552,0,0,0,1,1,0,15084837,207422516,209291209,34217,35845,393,1589498,3182883,0,50116795,45872,278891022,209441565,0
1789786118.935324,2.504,1964847,52557,0,172,76,63,58000,567836,18994464,200556,1572,63573024,63910164,64771552,0,0,0,1,2,0,15085407,207506130,209374828,34217,35845,393,1588841,3181568,0,50124620,45879,278894402,209441565,0
1789786119.185957,2.755,1965199,52568,0,172,76,63,58001,567871,18998166,203532,1572,63564792,63900424,64771552,0,0,0,0,2,0,15085864,207564623,209433321,34217,35845,393,1588674,3181232,0,50126577,45884,278897366,209441565,0
1789786119.436394,3.005,1965557,52578,0,172,76,63,58004,567900,19002955,205828,1540,63561736,63896236,64771552,0,0,0,0,2,0,15086410,207626411,209495138,34217,35845,385,1588626,3181136,0,50128409,45887,278899710,209441565,0
1789786119.6868405,3.256,1965900,52590,0,172,76,63,58008,567941,19008244,208260,1540,63597720,63931000,64771552,0,0,0,0,1,0,15086958,207673902,209542629,34217,35845,385,1589554,3182996,0,50133259,45890,278902094,209441569,0
1789786119.9789767,3.548,1966342,52615,0,172,76,63,58009,567944,19009154,236116,1540,63579856,63898948,64771552,0,0,0,1,1,0,15088260,207915976,209784703,34217,35845,385,1589463,3182812,0,50136593,46118,278930618,209441569,0
1789786120.2314017,3.8,1966717,52634,0,172,76,63,58010,567947,19009790,250260,1540,63563812,63875712,64771552,0,0,0,1,1,0,15088869,208026401,209895137,34217,35845,385,1589242,3182370,0,50140500,46223,278944962,209441569,0
1789786120.4817781,4.051,1967092,52650,0,172,76,63,58012,567954,19010340,262024,1540,63548448,63854416,64771552,0,0,0,0,2,0,15089777,208197472,210066213,34217,35845,385,1589006,3181898,0,50144627,46316,278956826,209441569,0
1789786120.732251,4.301,1967457,52664,0,172,76,63,58013,567975,19011913,268140,1540,63528892,63831648,64771552,0,0,0,0,2,0,15090325,208266425,210135166,34217,35845,385,1588598,3181081,0,50148190,46328,278963110,209441569,0
1789786120.9826758,4.552,1967816,52678,0,172,76,63,58015,568001,19013426,271176,1540,63514168,63815412,64771552,0,0,0,1,3,0,15090970,208346951,210215829,34217,35845,385,1588268,3180420,0,50151495,46332,278966154,209441569,0
1789786121.233117,4.802,1968147,52690,0,172,76,63,58017,568055,19015418,273712,1540,63456736,63756704,64771552,0,0,0,1,3,0,15091309,208391319,210260234,34217,35845,385,1586866,3177613,0,50167046,46332,278968690,209441569,0
1789786121.483593,5.053,1968495,52700,0,172,76,63,58019,568094,19017501,276356,1540,63419204,63716760,64771552,0,0,0,1,1,0,15091697,208441185,210310102,34217,35845,385,1585935,3175748,0,50177720,46332,278971354,209441569,0
1789786121.7340431,5.303,1968855,52712,0,172,76,63,58021,568117,19021963,279732,1540,63399216,63693352,64771552,0,0,0,1,1,0,15092174,208491460,210360381,34217,35845,385,1585436,3174749,0,50184220,46335,278974866,209441569,0
1789786121.9845057,5.553,1969200,52721,0,172,76,63,58023,568160,19024872,282416,1540,63390576,63682044,64771552,0,0,0,1,1,0,15093033,208532982,210401902,34217,35845,385,1585220,3174317,0,50186511,46335,278977722,209441569,0
1789786122.2350047,5.804,1969551,52730,0,172,76,63,58025,568197,19027018,284716,1636,63379308,63668532,64771552,0,0,0,1,1,0,15093588,208575515,210444436,34217,35845,409,1584939,3173754,0,50190105,46337,278979934,209441569,0
