t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789563095.9016588,0.0,3301935,203825,0,111,45,60,40677,330680,11869182,116932,1372,63877808,64258204,64771556,0,84,0,1,1,0,7482929,1224397156,1233190785,23,23,343,1595323,3194546,21,31530966,29194,206979638,182611925,0
1789563096.1520908,0.25,3302176,203842,0,111,45,60,40678,330821,11869814,126856,1320,63865096,64239232,64771556,0,0,0,0,17,0,7484688,1224425355,1233219030,23,23,330,1595162,3194224,0,31533631,29267,206991798,182611925,0
1789563096.4026117,0.501,3302547,203859,0,111,45,60,40680,330830,11870511,135472,1320,63849132,64218440,64771556,0,0,0,1,1,0,7485230,1224497660,1233291345,23,23,330,1594884,3193667,0,31538640,29303,207002046,182611925,0
1789563096.653016,0.751,3302922,203882,0,111,45,60,40681,330831,11871208,162896,1352,63818884,64174076,64771556,0,0,0,0,2,0,7485966,1224661187,1233454901,23,23,338,1594481,3192861,0,31542857,29512,207029718,182611925,0
1789563096.9033604,1.002,3303287,203905,0,111,45,60,40682,330840,11873363,173496,1352,63804380,64154260,64771556,0,0,0,1,2,0,7486603,1224765120,1233558840,23,23,338,1594251,3192401,0,31545998,29603,207040322,182611925,0
1789563097.1536865,1.252,3303658,203927,0,111,45,60,40683,330845,11875081,179896,1352,63793788,64140452,64771556,0,0,0,1,1,0,7487637,1224947889,1233741613,23,23,338,1594067,3192033,0,31548015,29609,207046742,182611925,0
1789563097.4040215,1.502,3304025,203948,0,111,45,60,40684,330856,11876385,188252,1352,63771396,64113856,64771556,0,0,0,1,1,0,7488516,1225111505,1233905249,23,23,338,1593613,3191123,0,31553127,29609,207055086,182611925,0
1789563097.6543434,1.753,3304379,203958,0,111,45,60,40689,330888,11880001,191020,1352,63771936,64112996,64771556,0,0,0,1,3,0,7489468,1225132995,1233926740,23,23,338,1593662,3191220,0,31569184,29617,207058094,182611957,0
1789563097.9047441,2.003,3304736,203971,0,111,45,60,40690,330916,11882032,194672,1352,63738120,64077352,64771556,0,0,0,0,3,0,7490020,1225208028,1234001773,23,23,338,1592863,3189621,0,31576798,29618,207061658,182611957,0
1789563098.1551516,2.253,3305100,203983,0,111,45,60,40692,330937,11884616,197680,1352,63718824,64056560,64771556,0,0,0,0,4,0,7490842,1225292892,1234086637,23,23,338,1592419,3188732,0,31581807,29618,207064506,182611957,0
1789563098.4055433,2.504,3305461,203998,0,111,45,60,40695,330956,11887692,201080,1352,63689004,64025052,64771556,0,0,0,1,1,0,7491527,1225382193,1234175958,23,23,338,1591717,3187325,0,31589386,29626,207067922,182611957,0
1789563098.6559684,2.754,3305813,204008,0,111,45,60,40697,330994,11891422,203880,1352,63681180,64015808,64771556,0,0,0,0,3,0,7493241,1225425478,1234219243,23,23,338,1591557,3187005,0,31591558,29631,207070726,182611957,0
1789563098.9063606,3.005,3306172,204019,0,111,45,60,40698,331021,11895640,206308,1352,63674244,64007672,64771556,0,0,0,1,1,0,7493873,1225492030,1234285795,23,23,338,1591414,3186719,0,31593285,29634,207073146,182611957,0
1789563099.156697,3.255,3306516,204030,0,111,45,60,40701,331059,11901252,208612,1352,63704572,64036844,64771556,0,4,0,0,1,0,7494580,1225540001,1234333783,23,23,338,1592199,3188292,1,31598326,29637,207075454,182611961,0
1789563099.4460156,3.544,3306952,204055,0,111,45,60,40703,331061,11902167,236468,1352,63684040,64001996,64771556,0,4,0,1,1,0,7495897,1225783923,1234577705,23,23,338,1592044,3187981,1,31601591,29865,207104226,182611961,0
1789563099.6984558,3.797,3307328,204074,0,111,45,60,40705,331065,11902781,250516,1352,63667188,63978020,64771556,0,4,0,1,1,0,7497003,1225974076,1234767866,23,23,338,1591801,3187495,1,31605526,29973,207118338,182611961,0
1789563099.9487739,4.047,3307703,204091,0,111,45,60,40706,331073,11903302,262408,1352,63650480,63955300,64771556,0,4,0,1,1,0,7498087,1226145326,1234939125,23,23,338,1591534,3186960,1,31609700,30067,207130346,182611961,0
1789563100.1990936,4.297,3308070,204106,0,111,45,60,40707,331089,11905085,268748,1352,63629164,63930740,64771556,0,0,0,1,1,0,7498809,1226220597,1235014452,23,23,338,1591083,3186057,0,31613831,30079,207136866,182611961,0
1789563100.449483,4.548,3308429,204120,0,111,45,60,40709,331114,11906913,271804,1352,63614084,63914120,64771556,0,0,0,0,2,0,7499439,1226308010,1235101866,23,23,338,1590745,3185380,0,31617938,30083,207139910,182611961,0
1789563100.6999202,4.798,3308756,204132,0,111,45,60,40712,331171,11908948,274644,1352,63547172,63845600,64771556,0,0,0,0,3,0,7499772,1226351632,1235145490,23,23,338,1589106,3182097,0,31637569,30083,207142746,182611961,0
1789563100.9503703,5.049,3309110,204142,0,111,45,60,40714,331204,11911082,277228,1352,63522224,63818072,64771556,0,0,0,0,2,0,7500205,1226406583,1235200442,23,23,338,1588483,3180850,0,31644729,30083,207145334,182611961,0
1789563101.2008407,5.299,3309458,204154,0,111,45,60,40717,331240,11915509,280776,1352,63504048,63796312,64771556,0,0,0,0,3,0,7500890,1226464517,1235258432,23,23,338,1588029,3179942,0,31650627,30086,207148910,182611961,0
1789563101.4512806,5.55,3309814,204164,0,111,45,60,40719,331272,11916929,283544,1352,63495356,63784900,64771556,0,0,0,0,2,0,7501318,1226518502,1235312435,23,23,338,1587812,3179507,0,31652965,30087,207151878,182611961,0
1789563101.7017012,5.8,3310163,204174,0,111,45,60,40721,331310,11919085,286748,1452,63481772,63768112,64771556,0,0,0,1,1,0,7501745,1226567949,1235361881,23,23,363,1587473,3178828,0,31656466,30088,207154778,182611961,0
1789563101.9521234,6.05,3310522,204185,0,111,45,60,40722,331338,11921024,290400,1452,63469812,63752488,64771556,0,0,0,0,3,0,7502332,1226636591,1235430524,23,23,363,1587175,3178230,0,31660577,30088,207158410,182611961,0
