t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789563548.779928,0.0,3887796,221947,0,111,52,67,53944,436401,16002965,117184,1548,63829680,64211424,64771556,0,388,0,1,1,0,8510821,1289739228,1298950547,26,26,387,1594146,3192190,97,41105956,39303,284478322,219783941,0
1789563549.030349,0.25,3888034,221964,0,111,52,67,53946,436544,16003562,127048,1548,63814552,64190636,64771556,0,388,0,0,17,0,8511084,1289766787,1298978117,26,26,387,1593934,3191766,97,41108635,39376,284490550,219783941,0
1789563549.2808764,0.501,3888407,221981,0,111,52,67,53948,436552,16004321,136368,1388,63807776,64178300,64771556,0,0,0,0,1,0,8512093,1289868701,1299080050,26,26,347,1593905,3191708,0,41113680,39414,284501682,219783941,0
1789563549.5312753,0.751,3888783,222004,0,111,52,67,53950,436553,16005087,163440,1420,63778028,64134812,64771556,0,0,0,1,1,0,8512908,1290057042,1299268395,26,26,355,1593506,3190908,0,41117860,39627,284528898,219783941,0
1789563549.7816243,1.002,3889147,222028,0,111,52,67,53952,436561,16007385,173864,1420,63759840,64111380,64771556,0,0,0,1,1,0,8514675,1290199730,1299411092,26,26,355,1593183,3190261,0,41121057,39712,284539230,219783941,0
1789563550.0319786,1.252,3889518,222050,0,111,52,67,53953,436567,16009018,180324,1420,63750080,64098408,64771556,0,0,0,1,1,0,8515598,1290387475,1299598838,26,26,355,1593019,3189934,0,41123094,39718,284545686,219783941,0
1789563550.28229,1.502,3889884,222071,0,111,52,67,53955,436577,16010503,188708,1420,63730288,64074408,64771556,0,0,0,1,1,0,8516363,1290546329,1299757713,26,26,355,1592630,3189155,0,41128230,39718,284554086,219783941,0
1789563550.532644,1.753,3890238,222080,0,111,52,67,53962,436609,16014226,191592,1420,63725224,64067864,64771556,0,0,0,1,2,0,8517288,1290569469,1299780855,26,26,355,1592541,3188975,0,41144549,39726,284556986,219783973,0
1789563550.7830765,2.003,3890596,222093,0,111,52,67,53963,436637,16016746,195072,1420,63703308,64044216,64771556,0,0,0,0,3,0,8517809,1290644339,1299855725,26,26,355,1592037,3187967,0,41151847,39727,284560426,219783973,0
1789563551.0334873,2.254,3890959,222105,0,111,52,67,53965,436660,16020035,197924,1420,63680488,64019972,64771556,0,0,0,0,4,0,8518424,1290727953,1299939339,26,26,355,1591503,3186897,0,41156599,39727,284563290,219783973,0
1789563551.283929,2.504,3891321,222120,0,111,52,67,53967,436680,16023839,201404,1420,63655640,63993352,64771556,0,0,0,1,1,0,8519077,1290818957,1300030343,26,26,355,1590927,3185744,0,41164118,39734,284566770,219783973,0
1789563551.5343177,2.754,3891672,222130,0,111,52,67,53969,436715,16028224,204100,1420,63646840,63983220,64771556,0,0,0,1,1,0,8519613,1290873172,1300084557,26,26,355,1590740,3185370,0,41166745,39739,284569470,219783973,0
1789563551.7847216,3.005,3892032,222140,0,111,52,67,53970,436742,16032220,206524,1420,63640028,63975180,64771556,0,0,0,1,1,0,8520209,1290941012,1300152398,26,26,355,1590601,3185091,0,41168390,39742,284571938,219783973,0
