t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789787322.675577,0.0,3570923,80609,0,172,93,84,86448,827082,30167829,117012,1504,63852708,64234312,64771552,0,0,0,1,1,0,17673902,319871027,321953894,34231,35859,376,1594724,3193348,0,72131011,73814,469752170,297027769,0
1789787322.925999,0.25,3571164,80627,0,172,93,84,86450,827223,30168425,126604,1504,63837428,64213220,64771552,0,0,0,0,17,0,17674322,319939234,322022112,34231,35859,376,1594504,3192908,0,72133673,73887,469764462,297027769,0
1789787323.1765065,0.501,3571535,80643,0,172,93,84,86452,827234,30169122,135016,1504,63820808,64191948,64771552,0,0,0,1,1,0,17674987,320034035,322116913,34231,35859,376,1594206,3192310,0,72138626,73923,469774394,297027769,0
1789787323.426908,0.751,3571910,80666,0,172,93,84,86454,827234,30169860,162784,1536,63792352,64149056,64771552,0,0,0,1,1,0,17675832,320195300,322278196,34231,35859,384,1593856,3191609,0,72142823,74131,469802506,297027769,0
1789787323.677236,1.002,3572275,80689,0,172,93,84,86455,827244,30172105,173412,1536,63775564,64126976,64771552,0,0,0,0,2,0,17676335,320274482,322357388,34231,35859,384,1593569,3191034,0,72146023,74223,469813146,297027769,0
1789787323.9275513,1.252,3572645,80711,0,172,93,84,86457,827250,30173877,179764,1536,63764692,64112916,64771552,0,0,0,1,1,0,17677342,320456646,322539551,34231,35859,384,1593377,3190650,0,72148077,74229,469819514,297027769,0
1789787324.1778593,1.502,3573012,80733,0,172,93,84,86458,827259,30175208,188152,1536,63740784,64084808,64771552,0,0,0,0,1,0,17678216,320620540,322703446,34231,35859,384,1592885,3189665,0,72153147,74229,469827870,297027769,0
1789787324.428176,1.753,3573368,80742,0,172,93,84,86464,827287,30179006,191072,1536,63742824,64085336,64771552,0,32,0,1,3,0,17678943,320642752,322725661,34231,35859,384,1592974,3189842,8,72168419,74237,469830802,297027801,0
1789787324.678602,2.003,3573724,80755,0,172,93,84,86466,827314,30181571,194388,1536,63712196,64053020,64771552,0,32,0,0,2,0,17679292,320680255,322763174,34231,35859,384,1592251,3188396,8,72176247,74238,469834230,297027801,0
1789787324.929009,2.253,3574089,80767,0,172,93,84,86469,827334,30184669,197452,1536,63692332,64031640,64771552,0,32,0,1,1,0,17679973,320769503,322852427,34231,35859,384,1591793,3187479,8,72181014,74238,469837174,297027801,0
1789787325.1793978,2.504,3574449,80782,0,172,93,84,86472,827356,30188531,200864,1536,63662896,64000476,64771552,0,32,0,0,2,0,17680646,320853944,322936868,34231,35859,384,1591101,3186094,8,72188948,74247,469840610,297027801,0
1789787325.4298368,2.754,3574800,80793,0,172,93,84,86474,827391,30192524,203788,1536,63652332,63988448,64771552,0,32,0,0,2,0,17681879,320910531,322993456,34231,35859,384,1590874,3185639,8,72191290,74252,469843522,297027801,0
1789787325.6802347,3.005,3575158,80803,0,172,93,84,86475,827422,30196790,206140,1536,63645956,63980900,64771552,0,0,0,1,1,0,17682494,320975097,323058021,34231,35859,384,1590744,3185379,0,72192955,74255,469845902,297027801,0
1789787325.9306653,3.255,3575502,80815,0,172,93,84,86478,827463,30202154,208500,1536,63677004,64010752,64771552,0,0,0,0,1,0,17682945,321021468,323104392,34231,35859,384,1591549,3186990,0,72197804,74258,469848250,297027805,0
