t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789800655.3779337,0.0,1336415,35073,0,176,53,54,38516,349933,11305413,117224,1436,63681872,64063276,64771540,0,0,0,1,1,0,9240108,115705905,116722272,9,9,359,1590461,3184811,0,28844283,22951,163981962,164394781,0
1789800655.628471,0.251,1336655,35090,0,176,53,54,38517,350074,11306014,126704,1436,63667776,64043672,64771540,0,0,0,0,17,0,9240260,115733840,116750241,9,9,359,1590275,3184438,0,28846945,23024,163994250,164394781,0
1789800655.8790207,0.501,1337026,35107,0,176,53,54,38519,350082,11306713,135040,1436,63648920,64020296,64771540,0,0,0,1,1,0,9240996,115829062,116845478,9,9,359,1589917,3183722,0,28851917,23060,164004062,164394781,0
1789800656.129409,0.751,1337401,35130,0,176,53,54,38520,350083,11307464,162924,1468,63628656,63985500,64771540,0,0,0,1,1,0,9241884,115989806,117006311,9,9,367,1589774,3183435,0,28856111,23267,164032178,164394781,0
1789800656.3797367,1.002,1337766,35153,0,176,53,54,38522,350093,11309736,173588,1468,63622352,63973868,64771540,0,0,0,1,1,0,9242595,116132307,117148827,9,9,367,1589751,3183389,0,28859339,23360,164042838,164394781,0
1789800656.6300828,1.252,1338137,35175,0,176,53,54,38523,350098,11311399,180000,1468,63610768,63959056,64771540,0,0,0,1,1,0,9243664,116316769,117333289,9,9,367,1589541,3182969,0,28861341,23366,164049250,164394781,0
1789800656.8803728,1.502,1338504,35197,0,176,53,54,38524,350108,11312692,188312,1468,63588580,63932708,64771540,0,0,0,1,1,0,9244559,116478829,117495349,9,9,367,1589091,3182067,0,28866457,23366,164057582,164394781,0
1789800657.1306999,1.753,1338857,35206,0,176,53,54,38530,350138,11316371,191328,1468,63591848,63934420,64771540,0,0,0,0,3,0,9244944,116500193,117516713,9,9,367,1589204,3182294,0,28882565,23374,164060562,164394813,0
1789800657.3811326,2.003,1339216,35219,0,176,53,54,38533,350165,11318927,194756,1468,63569056,63909916,64771540,0,0,0,0,2,0,9245522,116577874,117594394,9,9,367,1588685,3181255,0,28889718,23375,164064122,164394813,0
1789800657.631538,2.254,1339580,35231,0,176,53,54,38535,350185,11322057,197736,1468,63548640,63887996,64771540,0,0,0,0,4,0,9246189,116663137,117679657,9,9,367,1588213,3180309,0,28894480,23375,164066966,164394813,0
1789800657.8819575,2.504,1339941,35245,0,176,53,54,38538,350205,11325779,201092,1468,63520868,63858544,64771540,0,0,0,1,1,0,9246898,116751039,117767559,9,9,367,1587562,3179005,0,28902152,23382,164070370,164394813,0
