t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789804719.8148746,0.0,616597,13645,0,172,38,39,11748,120753,5529064,117052,904,63537464,63920192,64771544,0,0,0,1,1,0,7064394,65305634,65398785,12,12,226,1586885,3177651,0,16421957,14144,38510246,40249517,0
1789804720.0653145,0.25,616840,13663,0,172,38,39,11750,120892,5529673,126360,904,63526404,63903476,64771544,0,0,0,0,17,0,7064648,65334060,65427260,12,12,226,1586765,3177411,0,16424619,14217,38522534,40249517,0
1789804720.3158529,0.501,617209,13680,0,172,38,39,11753,120903,5530413,135076,1184,63533860,63905836,64771544,0,0,0,0,2,0,7065374,65421982,65515191,12,12,296,1587079,3178038,0,16429631,14253,38532806,40249517,0
1789804720.5662472,0.751,617584,13702,0,172,38,39,11755,120904,5531123,162692,1216,63509184,63867152,64771544,0,0,0,1,1,0,7066176,65584803,65678023,12,12,304,1586812,3177505,0,16433859,14463,38560606,40249517,0
1789804720.8165858,1.002,617949,13726,0,172,38,39,11757,120913,5533340,173364,1216,63494744,63847352,64771544,0,0,0,1,1,0,7066932,65727745,65820980,12,12,304,1586586,3177051,0,16437021,14553,38571154,40249517,0
1789804721.0669117,1.252,618319,13748,0,172,38,39,11758,120918,5535001,179744,1216,63492732,63842132,64771544,0,0,0,1,1,0,7067903,65912956,66006314,12,12,304,1586616,3177111,0,16439068,14559,38577546,40249517,0
1789804721.3172162,1.502,618686,13769,0,172,38,39,11759,120928,5536302,188056,1216,63471036,63816260,64771544,0,0,0,1,1,0,7068616,66053856,66147248,12,12,304,1586178,3176235,0,16444154,14559,38585914,40249517,0
1789804721.5676033,1.753,619040,13779,0,172,38,39,11764,120959,5540048,191080,1216,63494220,63837956,64771544,0,0,0,0,3,0,7069097,66100196,66193597,12,12,304,1586794,3177469,0,16460252,14567,38588870,40249549,0
1789804721.8180141,2.003,619397,13791,0,172,38,39,11767,120985,5542627,194508,1216,63464592,63806620,64771544,0,0,0,0,2,0,7070239,66175195,66268603,12,12,304,1586097,3176073,0,16467636,14568,38592410,40249549,0
1789804722.0684433,2.254,619761,13804,0,172,38,39,11768,121008,5545818,197432,1216,63444336,63784896,64771544,0,0,0,0,4,0,7070888,66261463,66354871,12,12,304,1585628,3175134,0,16472489,14568,38595254,40249549,0
1789804722.3188431,2.504,620122,13818,0,172,38,39,11772,121028,5549631,200812,1216,63423272,63762100,64771544,0,0,0,0,2,0,7071569,66348513,66441921,12,12,304,1585146,3174167,0,16480259,14574,38598630,40249549,0
1789804722.5692139,2.754,620474,13829,0,172,38,39,11773,121063,5553867,203612,1216,63416892,63754316,64771544,0,0,0,0,3,0,7072103,66403694,66497102,12,12,304,1585021,3173918,0,16483010,14579,38601478,40249549,0
1789804722.8196297,3.005,620833,13840,0,172,38,39,11775,121091,5557899,206088,1216,63409544,63745724,64771544,0,0,0,0,2,0,7072724,66471208,66564616,12,12,304,1584869,3173613,0,16484714,14582,38603906,40249549,0
1789804723.0700421,3.255,621178,13851,0,172,38,39,11778,121132,5562693,208376,1216,63418804,63753844,64771544,0,0,0,0,1,0,7073098,66513977,66607390,12,12,304,1585129,3174133,0,16489354,14585,38606202,40249553,0
