t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789567077.2312088,0.0,8668204,599724,0,111,80,118,109904,860952,32480785,118204,1424,63854396,64235044,64771556,0,0,0,1,1,0,14366551,3188909547,3207848249,48,48,356,1594780,3193460,0,80982787,81119,603101410,438145153,0
1789567077.4816191,0.25,8668444,599741,0,111,80,118,109905,861093,32481425,127856,1424,63840204,64214908,64771556,0,0,0,1,17,0,14366731,3188937640,3207876391,48,48,356,1594585,3193069,0,80985459,81192,603113646,438145153,0
1789567077.7321477,0.501,8668815,599758,0,111,80,118,109907,861102,32482125,136956,1424,63824268,64194108,64771556,0,0,0,1,1,0,14367599,3189031780,3207970633,48,48,356,1594308,3192515,0,80990464,81229,603124058,438145153,0
1789567077.9825299,0.751,8669191,599781,0,111,80,118,109908,861103,32482839,164160,1456,63801516,64157156,64771556,0,0,0,1,1,0,14368436,3189196002,3208134856,48,48,364,1594095,3192088,0,80994691,81439,603151790,438145153,0
1789567078.2328663,1.002,8669556,599804,0,111,80,118,109909,861111,32485138,174784,1068,63785500,64136020,64771556,0,0,0,1,1,0,14369386,3189339635,3208278497,48,48,267,1593824,3191546,0,80997870,81528,603162274,438145153,0
1789567078.4832106,1.252,8669927,599826,0,111,80,118,109911,861117,32486789,181132,1068,63774972,64122288,64771556,0,0,0,1,1,0,14370511,3189525061,3208463924,48,48,267,1593641,3191179,0,80999934,81534,603168758,438145153,0
1789567078.73352,1.502,8670293,599848,0,111,80,118,109912,861128,32488242,189468,1068,63753116,64096280,64771556,0,0,0,1,1,0,14371383,3189683718,3208622612,48,48,267,1593199,3190294,0,81005058,81534,603177126,438145153,0
1789567078.983834,1.753,8670647,599857,0,111,80,118,109917,861160,32491912,192420,1036,63751868,64093536,64771556,0,32,0,1,1,0,14371788,3189704070,3208642967,48,48,259,1593205,3190307,8,81021332,81542,603180078,438145185,0
1789567079.2342503,2.003,8671006,599869,0,111,80,118,109919,861186,32494423,196112,1068,63719228,64059052,64771556,0,0,0,1,1,0,14372399,3189779526,3208718429,48,48,267,1592437,3188767,0,81028597,81543,603183542,438145185,0
1789567079.4846613,2.253,8671369,599881,0,111,80,118,109920,861209,32497714,198996,1068,63700200,64038588,64771556,0,0,0,1,1,0,14373028,3189863275,3208802178,48,48,267,1591997,3187888,0,81033405,81543,603186422,438145185,0
