t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789734460.47173,0.0,4418477,69815,0,262,87,41,75737,661697,22193197,117520,1580,63817332,64198308,64771556,0,0,0,1,1,0,17411396,276093389,278061601,28,56,395,1593845,3191588,0,51332175,45502,327785878,335413801,0
1789734460.7262409,0.255,4418724,69832,0,262,87,41,75738,661838,22193775,127192,1580,63801708,64176756,64771556,0,0,0,0,17,0,17411743,276121235,278089503,28,56,395,1593607,3191112,0,51334831,45575,327797822,335413801,0
1789734460.9768593,0.505,4419095,69848,0,262,87,41,75741,661848,22194446,133460,1580,63785856,64157132,64771556,0,0,0,1,1,0,17412417,276221912,278190305,28,56,395,1593306,3190508,0,51339612,45602,327806066,335413801,0
1789734461.2273462,0.756,4419470,69871,0,262,87,41,75743,661848,22195149,162336,1612,63756256,64112896,64771556,0,0,0,1,1,0,17413247,276367966,278336434,28,56,403,1592932,3189760,0,51343844,45801,327835258,335413801,0
1789734461.477733,1.006,4419835,69894,0,262,87,41,75745,661858,22197147,172980,1180,63744928,64095976,64771556,0,0,0,0,2,0,17414109,276504380,278472862,28,56,295,1592789,3189473,0,51346946,45912,327845594,335413801,0
1789734461.7281473,1.256,4420204,69915,0,262,87,41,75746,661864,22198829,179828,1180,63734520,64082148,64771556,0,0,0,1,1,0,17415227,276678565,278647047,28,56,295,1592615,3189124,0,51349103,45918,327852438,335413801,0
1789734461.9784732,1.507,4420571,69937,0,262,87,41,75747,661876,22200024,188164,1180,63712580,64056040,64771556,0,0,0,1,1,0,17416130,276842006,278810520,28,56,295,1592171,3188236,0,51354155,45918,327860790,335413801,0
1789734462.228831,1.757,4420930,69948,0,262,87,41,75753,661900,22203371,191568,1180,63717724,64059512,64771556,0,0,0,0,4,0,17417222,276883659,278852205,28,56,295,1592341,3188576,0,51366018,45926,327864174,335413833,0
1789734462.479367,2.008,4421283,69959,0,262,87,41,75757,661933,22205941,194396,1180,63687508,64027908,64771556,0,0,0,1,1,0,17417776,276953527,278922074,28,56,295,1591622,3187135,0,51376422,45927,327867006,335413833,0
1789734462.7298565,2.258,4421650,69971,0,262,87,41,75759,661953,22208396,197416,1180,63667080,64005944,64771556,0,0,0,1,1,0,17418444,277040560,279009107,28,56,295,1591150,3186191,0,51381112,45927,327870022,335413833,0
1789734462.9803107,2.509,4422010,69983,0,262,87,41,75761,661979,22212489,200280,1180,63651088,63988520,64771556,0,0,0,0,3,0,17419121,277117105,279085651,28,56,295,1590787,3185463,0,51384799,45927,327872886,335413833,0
1789734463.2307847,2.759,4422366,69996,0,262,87,41,75764,662007,22215351,203476,1180,63620704,63956484,64771556,0,0,0,0,3,0,17419839,277187469,279156015,28,56,295,1590069,3184027,0,51392129,45936,327876166,335413833,0
1789734463.481289,3.01,4422716,70002,0,262,87,41,75766,662049,22220567,205228,1180,63614204,63949100,64771556,0,0,0,0,6,0,17420357,277218511,279187058,28,56,295,1589929,3183746,0,51393939,45941,327877850,335413833,0
1789734463.7320158,3.26,4423072,70015,0,262,87,41,75767,662080,22223021,207964,1180,63603932,63937456,64771556,0,0,0,0,5,0,17420946,277290572,279259132,28,56,295,1589707,3183301,0,51395242,45942,327880586,335413833,0
1789734463.9825869,3.511,4423432,70023,0,262,87,41,75770,662109,22227337,209368,1180,63584956,63917612,64771556,0,0,0,1,1,0,17421290,277304087,279272705,28,56,295,1589255,3182396,0,51400984,45945,327882558,335413837,0
1789734464.2403297,3.769,4423821,70046,0,262,87,41,75771,662110,22228005,236976,1180,63570048,63888752,64771556,0,0,0,1,1,0,17422534,277539304,279507978,28,56,295,1589231,3182348,0,51402756,46173,327910406,335413837,0
1789734464.493148,4.021,4424197,70064,0,262,87,41,75773,662115,22228664,250924,1180,63555408,63867068,64771556,0,0,0,1,1,0,17423402,277722855,279691535,28,56,295,1589041,3181968,0,51406590,46278,327924442,335413837,0
1789734464.7436316,4.272,4424572,70080,0,262,87,41,75774,662122,22229160,262180,1180,63540148,63846084,64771556,0,0,0,1,1,0,17424339,277886161,279854842,28,56,295,1588803,3181492,0,51410469,46371,327935774,335413837,0
1789734464.9940474,4.522,4424941,70095,0,262,88,41,75776,662135,22231038,268684,1180,63520752,63823408,64771556,0,0,0,1,2,0,17425231,277985995,279954676,28,56,295,1588401,3180686,0,51413559,46383,327942458,335413837,0
1789734465.2447047,4.773,4425300,70108,0,262,88,41,75777,662160,22232767,271592,1180,63514496,63815672,64771556,0,0,0,1,1,0,17425822,278066164,280034848,28,56,295,1588282,3180448,0,51416893,46387,327945430,335413837,0
1789734465.49525,5.024,4425642,70118,0,262,88,41,75780,662204,22235202,274056,1180,63480064,63779984,64771556,0,0,0,1,4,0,17426500,278110901,280079591,28,56,295,1587454,3178789,0,51428568,46387,327947822,335413837,0
1789734465.7459674,5.274,4425973,70128,0,262,88,41,75784,662260,22237115,276432,1180,63439948,63737600,64771556,0,0,0,1,1,0,17427137,278146301,280114991,28,56,295,1586455,3176789,0,51441186,46387,327950210,335413837,0
1789734465.9964354,5.525,4426337,70139,0,262,88,41,75786,662282,22239309,279620,1180,63409804,63704236,64771556,0,0,0,0,2,0,17427677,278219328,280188018,28,56,295,1585702,3175282,0,51447569,46387,327953410,335413837,0
1789734466.2469234,5.775,4426674,70148,0,262,88,41,75789,662331,22243964,282240,1180,63407024,63698800,64771556,0,0,0,0,3,0,17428095,278244163,280212900,28,56,295,1585633,3175143,0,51450255,46390,327956046,335413837,0
1789734466.4974205,6.026,4427043,70156,0,262,88,41,75790,662354,22245306,284424,1180,63400524,63690108,64771556,0,0,0,0,4,0,17428617,278310620,280279357,28,56,295,1585470,3174818,0,51452091,46391,327958238,335413837,0
