t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789566534.4581852,0.0,7922023,534192,0,111,77,112,104498,810408,30683902,118324,1280,63878148,64257368,64771556,0,0,0,1,1,0,13651139,2835312919,2850867523,47,47,320,1595349,3194599,0,76408586,76579,568652606,415805593,0
1789566534.7088246,0.251,7922264,534210,0,111,77,112,104499,810549,30684512,127984,1280,63863508,64236972,64771556,0,0,0,1,16,0,13651303,2835340846,2850895453,47,47,320,1595135,3194170,0,76411259,76652,568664802,415805593,0
1789566534.9593482,0.501,7922635,534227,0,111,77,112,104502,810558,30685231,137012,1280,63845808,64214280,64771556,0,0,0,1,1,0,13652083,2835436779,2850991395,47,47,320,1594817,3193535,0,76416292,76689,568675338,415805593,0
1789566535.209734,0.752,7923010,534249,0,111,77,112,104503,810559,30685952,164236,1184,63817316,64171732,64771556,0,0,0,1,1,0,13652827,2835601978,2851156609,47,47,296,1594460,3192819,0,76420510,76900,568703070,415805593,0
1789566535.460092,1.002,7923375,534273,0,111,77,112,104505,810567,30688129,174536,1184,63802964,64152228,64771556,0,0,0,1,1,0,13653575,2835745453,2851300133,47,47,296,1594227,3192353,0,76423677,76988,568713442,415805593,0
1789566535.7104614,1.252,7923746,534295,0,111,77,112,104506,810575,30689749,180988,1184,63793428,64139400,64771556,0,0,0,1,1,0,13654525,2835930225,2851484914,47,47,296,1594072,3192041,0,76425726,76994,568719910,415805593,0
1789566535.9608288,1.503,7924112,534317,0,111,77,112,104507,810585,30691156,189376,1184,63771012,64112804,64771556,0,0,0,1,1,0,13655593,2836089729,2851644443,47,47,296,1593616,3191129,0,76430855,76994,568728266,415805593,0
1789566536.2111988,1.753,7924465,534326,0,111,77,112,104511,810620,30694883,192204,1184,63764716,64105072,64771556,0,32,0,1,1,0,13656986,2836109844,2851664558,47,47,296,1593495,3190886,8,76447130,77002,568731202,415805625,0
1789566536.4616036,2.003,7924824,534338,0,111,77,112,104513,810647,30697391,195684,1184,63738420,64077036,64771556,0,32,0,0,2,0,13657513,2836185114,2851739829,47,47,296,1592882,3189659,8,76454526,77003,568734686,415805625,0
1789566536.7119358,2.254,7925187,534351,0,111,77,112,104515,810670,30700684,198568,1184,63718888,64056068,64771556,0,32,0,0,2,0,13658144,2836270442,2851825156,47,47,296,1592430,3188754,8,76459424,77003,568737566,415805625,0
