t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789651845.7099054,0.0,5556926,331504,0,224,65,50,55334,425400,16056704,145100,1092,63811144,64177996,64771540,0,0,0,1,1,0,7601454,1994561636,1997808613,448,448,273,1594014,3191926,0,41578403,42201,287645550,286983821,0
1789651845.9603503,0.25,5557163,331521,0,224,65,50,55334,425544,16057336,155028,1104,63796244,64157236,64771540,0,0,0,1,1,0,7601609,1994589100,1997836081,448,448,276,1593812,3191521,0,41581084,42274,287657934,286983821,0
1789651846.2107558,0.501,5557537,331539,0,224,65,50,55337,425551,16058075,164592,1104,63782136,64137660,64771540,0,0,0,1,1,0,7603232,1994693442,1997940445,448,448,276,1593596,3191089,0,41586089,42312,287668882,286983821,0
1789651846.4612265,0.751,5557913,331561,0,224,65,50,55338,425552,16058772,191136,1104,63753408,64095532,64771540,0,0,0,1,1,0,7603992,1994863118,1998110121,448,448,276,1593224,3190343,0,41590297,42526,287696414,286983821,0
1789651846.7115984,1.002,5558278,331585,0,224,65,50,55340,425560,16061100,201784,1104,63739396,64076452,64771540,0,0,0,0,2,0,7604707,1995006359,1998253444,448,448,276,1592990,3189876,0,41593479,42610,287706590,286983821,0
1789651846.961954,1.252,5558649,331607,0,224,65,50,55340,425567,16062727,207880,1104,63728008,64061816,64771540,0,0,0,1,1,0,7605656,1995194589,1998441688,448,448,276,1592787,3189469,0,41595499,42616,287713006,286983821,0
1789651847.2123141,1.502,5559015,331629,0,224,65,50,55341,425577,16064182,216568,1136,63707436,64036804,64771540,0,0,0,1,1,0,7606672,1995354226,1998601361,448,448,284,1592384,3188662,0,41600638,42616,287721370,286983821,0
1789651847.4626782,1.753,5559369,331638,0,224,65,50,55346,425608,16067725,219504,1104,63709368,64037136,64771540,0,0,0,0,1,0,7607083,1995379049,1998626184,448,448,276,1592472,3188839,0,41616922,42624,287724334,286983853,0
1789651847.713082,2.003,5559728,331650,0,224,65,50,55348,425633,16069725,222752,1104,63679532,64005676,64771540,0,0,0,1,1,0,7607951,1995455506,1998702653,448,448,276,1591768,3187429,0,41624039,42625,287727802,286983853,0
1789651847.9634228,2.254,5560092,331663,0,224,65,50,55350,425655,16072452,225584,1104,63660344,63985072,64771540,0,0,0,0,3,0,7608579,1995540583,1998787730,448,448,276,1591325,3186540,0,41628727,42625,287730678,286983853,0
1789651848.2137344,2.504,5560454,331678,0,224,65,50,55352,425674,16075441,229368,1136,63636484,63959320,64771540,0,0,0,1,1,0,7609264,1995632496,1998879648,448,448,284,1590776,3185442,0,41636233,42633,287734190,286983853,0
1789651848.4641366,2.754,5560791,331695,0,224,65,50,55356,425714,16081193,233236,2600,63617180,63937816,64771540,0,0,0,2,1,0,7609855,1995673414,1998920609,448,448,650,1590349,3184587,0,41641751,42689,287739470,286983853,0
1789651848.714587,3.005,5561137,331710,0,224,65,50,55361,425747,16087250,238720,4372,63608104,63925964,64771540,0,0,0,1,1,0,7610464,1995722733,1998969952,448,448,1093,1590192,3184272,0,41648238,42729,287744594,286983853,0
1789651848.9650095,3.255,5561480,331721,0,224,65,50,55364,425789,16091839,241064,4372,63604516,63921172,64771540,0,0,0,1,1,0,7610975,1995769414,1999016637,448,448,1093,1590132,3184153,0,41652779,42732,287746950,286983857,0
1789651849.250284,3.54,5561910,331747,0,224,65,50,55366,425792,16092756,268880,4372,63609252,63911620,64771540,0,0,0,1,1,0,7612131,1996010479,1999257829,448,448,1093,1590607,3185104,0,41655747,42960,287775686,286983857,0
1789651849.5026965,3.793,5562286,331765,0,224,65,50,55368,425797,16093405,282512,4372,63617140,63908360,64771540,0,0,0,1,1,0,7612857,1996200650,1999448009,448,448,1093,1590870,3185631,0,41659699,43066,287789382,286983857,0
1789651849.7532449,4.043,5562661,331782,0,224,65,50,55369,425803,16093927,294380,4372,63606152,63885360,64771540,0,0,0,1,1,0,7613757,1996371873,1999619232,448,448,1093,1590596,3185082,0,41663864,43160,287801366,286983857,0
1789651850.003585,4.294,5563027,331797,0,224,65,50,55370,425821,16095674,300768,4372,63590188,63862800,64771540,0,0,0,0,2,0,7614307,1996445734,1999693098,448,448,1093,1590198,3184284,0,41667644,43172,287807926,286983857,0
1789651850.2539284,4.544,5563388,331811,0,224,65,50,55372,425846,16097279,303608,4372,63574728,63844504,64771540,0,0,0,1,1,0,7615106,1996535956,1999783329,448,448,1093,1589812,3183511,0,41671240,43176,287810954,286983857,0
