t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789303846.461326,0.0,29380386,305244,0,180,258,91,369334,3655949,108553653,158496,1488,63558976,63915428,64771556,0,0,0,1,1,0,101557938,967527222,975862715,198486,199448,372,0,283419070,195174,1498393340,1385878005,0
1789303846.71247,0.251,29380628,305262,0,180,258,91,369335,3656090,108554248,168420,1488,63543400,63893784,64771556,0,0,0,0,17,0,101558330,967589627,975925123,198486,199448,372,0,283421729,195247,1498405488,1385878005,0
1789303846.9636319,0.502,29381000,305278,0,180,258,91,369337,3656099,108554949,175660,1488,63529384,63875628,64771556,0,0,0,1,1,0,101559193,967689782,976025315,198486,199448,372,0,283426661,195281,1498414712,1385878005,0
1789303847.2140512,0.753,29381375,305301,0,180,258,91,369338,3656100,108555681,204244,1520,63507252,63838848,64771556,0,0,0,1,1,0,101559955,967832705,976168254,198486,199448,380,0,283430880,195487,1498443228,1385878005,0
1789303847.4644735,1.003,29381741,305324,0,180,258,91,369340,3656109,108557848,214956,1520,63497340,63823608,64771556,0,0,0,1,1,0,101560810,967973345,976308911,198486,199448,380,0,283434103,195583,1498454016,1385878005,0
1789303847.7149289,1.254,29382111,305346,0,180,258,91,369341,3656116,108559505,221340,1520,63486472,63809552,64771556,0,0,0,1,1,0,101561742,968155827,976491448,198486,199448,380,0,283436135,195589,1498460416,1385878005,0
1789303847.96539,1.504,29382469,305373,0,180,258,91,369342,3656128,108561287,231240,3776,63467920,63785772,64771556,0,0,0,1,1,0,101562471,968289630,976625368,198486,199448,944,0,283442613,195635,1498471112,1385878005,0
1789303848.2158496,1.755,29382811,305389,0,180,258,91,369351,3656160,108565807,237212,5744,63476460,63790824,64771556,0,0,0,0,4,0,101563948,968306980,976642943,198486,199448,1436,0,283463688,195681,1498477420,1385878037,0
1789303848.466297,2.005,29383166,305402,0,180,258,91,369353,3656190,108568370,240496,5744,63447688,63760412,64771556,0,0,0,1,1,0,101564530,968378364,976714327,198486,199448,1436,0,283471916,195682,1498480708,1385878037,0
1789303848.7167847,2.255,29383531,305413,0,180,258,91,369356,3656209,108571383,243448,5744,63425832,63737088,64771556,0,0,0,1,1,0,101565252,968468386,976804349,198486,199448,1436,0,283476685,195682,1498483640,1385878037,0
1789303848.9672482,2.506,29383891,305427,0,180,258,91,369360,3656232,108575366,246772,5744,63399612,63709200,64771556,0,0,0,1,2,0,101565814,968526505,976862509,198486,199448,1436,0,283484533,195690,1498486980,1385878037,0
1789303849.2177172,2.756,29384245,305439,0,180,258,91,369362,3656262,108578454,249880,5744,63401148,63709108,64771556,0,0,0,0,2,0,101566481,968592051,976928059,198486,199448,1436,0,283486641,195695,1498490224,1385878037,0
1789303849.4681635,3.007,29384600,305448,0,180,258,91,369364,3656297,108583569,251712,5744,63393516,63700544,64771556,0,0,0,0,2,0,101567094,968639175,976975184,198486,199448,1436,0,283488598,195697,1498492088,1385878037,0
1789303849.7186353,3.257,29384941,305459,0,180,258,91,369366,3656341,108589242,254220,5744,63377708,63683488,64771556,0,0,0,1,1,0,101567612,968672308,977008458,198486,199448,1436,0,283493038,195701,1498494568,1385878037,0
1789303850.116644,3.655,29385547,305487,0,180,258,91,369368,3656344,108590497,282484,5744,63375792,63662532,64771556,0,0,0,1,1,0,101568595,968891593,977227826,198486,199448,1436,0,283496467,195929,1498523744,1385878041,0
1789303850.3690689,3.908,29385923,305505,0,180,258,91,369370,3656348,108591118,296064,5744,63368556,63641488,64771556,0,0,0,1,1,0,101569423,969077727,977413995,198486,199448,1436,0,283500399,196035,1498537404,1385878041,0
1789303850.6195724,4.158,29386298,305522,0,180,258,91,369371,3656355,108591645,307680,5744,63359984,63621200,64771556,0,0,0,1,1,0,101570322,969246190,977582457,198486,199448,1436,0,283504422,196129,1498549172,1385878041,0
