stage_id,stage_name,task_id,index,attempt,launch_time,finish_time,duration_ms,failed,executor_run_ms,executor_cpu_ns,deser_ms,gc_ms,result_size,peak_exec_mem,spill_mem,spill_disk,input_bytes,input_records,sr_bytes,sr_records,sr_fetch_wait_ms,sr_remote_to_disk,sw_bytes,sw_records,sw_time_ns
0,parquet at NativeMethodAccessorImpl.java:0,0,0,0,1789303855624,1789303856103,479,False,379,45487794,62,11,2276,0,0,0,0,0,0,0,0,0,0,0,0
1,save at NativeMethodAccessorImpl.java:0,4,3,0,1789303857565,1789303858671,1106,False,1080,663989620,18,41,2390,0,0,0,85961402,41780,0,0,0,0,80967012,41780,137372571
1,save at NativeMethodAccessorImpl.java:0,2,1,0,1789303857565,1789303858672,1107,False,1085,693109086,19,41,2347,0,0,0,85963377,41781,0,0,0,0,80964931,41781,119990534
1,save at NativeMethodAccessorImpl.java:0,1,0,0,1789303857561,1789303858676,1115,False,1089,733425935,18,41,2347,0,0,0,85965014,41782,0,0,0,0,80968866,41782,141047072
1,save at NativeMethodAccessorImpl.java:0,3,2,0,1789303857565,1789303858678,1113,False,1091,679001992,18,41,2347,0,0,0,85960720,41780,0,0,0,0,80964011,41780,146711678
1,save at NativeMethodAccessorImpl.java:0,6,5,0,1789303858672,1789303859244,572,False,565,465441178,2,22,2347,0,0,0,85961849,41780,0,0,0,0,80963975,41780,102397572
1,save at NativeMethodAccessorImpl.java:0,7,6,0,1789303858675,1789303859258,583,False,577,467718520,2,22,2347,0,0,0,85961644,41780,0,0,0,0,80958576,41780,99324773
1,save at NativeMethodAccessorImpl.java:0,8,7,0,1789303858677,1789303859259,582,False,577,469720711,1,22,2347,0,0,0,85961519,41780,0,0,0,0,80961201,41780,103549321
1,save at NativeMethodAccessorImpl.java:0,5,4,0,1789303858669,1789303859260,591,False,584,474639165,4,22,2347,0,0,0,85961959,41780,0,0,0,0,80966068,41780,103994396
1,save at NativeMethodAccessorImpl.java:0,9,8,0,1789303859243,1789303859748,505,False,499,435509149,2,12,2347,0,0,0,85962416,41780,0,0,0,0,80971234,41780,90587776
1,save at NativeMethodAccessorImpl.java:0,11,10,0,1789303859258,1789303859810,552,False,546,441369383,2,12,2347,0,0,0,85962216,41780,0,0,0,0,80967345,41780,94367809
1,save at NativeMethodAccessorImpl.java:0,12,11,0,1789303859260,1789303859814,554,False,550,437865151,1,12,2347,0,0,0,85962166,41780,0,0,0,0,80962918,41780,93677744
1,save at NativeMethodAccessorImpl.java:0,10,9,0,1789303859257,1789303859843,586,False,579,468867958,3,12,2347,0,0,0,85962256,41780,0,0,0,0,80969245,41780,97144527
1,save at NativeMethodAccessorImpl.java:0,13,12,0,1789303859747,1789303860233,486,False,480,439122235,2,20,2347,0,0,0,85962061,41780,0,0,0,0,80962818,41780,91134586
1,save at NativeMethodAccessorImpl.java:0,14,13,0,1789303859809,1789303860302,493,False,487,441689823,1,20,2347,0,0,0,85961996,41780,0,0,0,0,80965262,41780,98379166
1,save at NativeMethodAccessorImpl.java:0,15,14,0,1789303859814,1789303860316,502,False,498,427931758,1,20,2347,0,0,0,85961906,41780,0,0,0,0,80960187,41780,93209511
1,save at NativeMethodAccessorImpl.java:0,16,15,0,1789303859842,1789303860339,497,False,492,434129908,2,20,2347,0,0,0,85961866,41780,0,0,0,0,80963017,41780,94011976
1,save at NativeMethodAccessorImpl.java:0,17,16,0,1789303860233,1789303860707,474,False,469,435760026,2,11,2347,0,0,0,85961846,41780,0,0,0,0,80961635,41780,90902354
1,save at NativeMethodAccessorImpl.java:0,18,17,0,1789303860301,1789303860773,472,False,467,433190794,1,11,2347,0,0,0,85961836,41780,0,0,0,0,80953160,41780,93193588
1,save at NativeMethodAccessorImpl.java:0,19,18,0,1789303860316,1789303860793,477,False,473,425434373,1,11,2347,0,0,0,85961771,41780,0,0,0,0,80962192,41780,91977899
1,save at NativeMethodAccessorImpl.java:0,20,19,0,1789303860338,1789303860839,501,False,495,456862444,2,11,2347,0,0,0,85961756,41780,0,0,0,0,80966117,41780,96276694
