t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789395934.5359378,0.0,12023711,238663,0,192,72,55,93606,761350,28576832,145700,2112,63846248,64212684,64771552,0,124,0,1,1,0,12751409,1009499364,1012447001,49,53,528,1594893,3193686,31,63256874,56779,447723201,431459117,0
1789395934.7903993,0.254,12023959,238680,0,192,72,55,93608,761490,28577424,155272,2112,63827476,64188012,64771552,0,124,0,0,17,0,12751610,1009527393,1012475128,49,53,528,1594590,3193079,31,63259532,56852,447735345,431459117,0
1789395935.0420394,0.506,12024330,238696,0,192,72,55,93611,761502,28578111,160804,2112,63814132,64171016,64771552,0,124,0,0,2,0,12752739,1009627891,1012575782,49,53,528,1594348,3192594,31,63264327,56880,447743385,431459117,0
1789395935.2925136,0.757,12024706,238718,0,192,72,55,93614,761504,28578823,189964,2144,63783332,64125460,64771552,0,124,0,1,1,0,12753533,1009774962,1012722874,49,53,536,1593947,3191793,31,63268556,57078,447772513,431459117,0
1789395935.5429294,1.007,12025070,238741,0,192,72,55,93615,761512,28580925,200812,2104,63769512,64106500,64771552,0,0,0,1,1,0,12754389,1009912566,1012860480,49,53,526,1593739,3191375,0,63271629,57189,447782865,431459117,0
1789395935.7933302,1.257,12025440,238763,0,192,72,55,93616,761519,28582619,207716,2104,63759104,64092672,64771552,0,0,0,1,1,0,12755484,1010088529,1013036442,49,53,526,1593564,3191025,0,63273851,57195,447789757,431459117,0
1789395936.0436704,1.508,12025806,238784,0,192,72,55,93617,761529,28583826,215968,2104,63743012,64072360,64771552,0,0,0,1,1,0,12756541,1010251256,1013199245,49,53,526,1593268,3190432,0,63278882,57195,447798301,431459117,0
1789395936.294076,1.758,12026166,238795,0,192,72,55,93622,761554,28587217,219252,2104,63752328,64080012,64771552,0,0,0,0,3,0,12757134,1010283137,1013231127,49,53,526,1593542,3190981,0,63291319,57203,447801581,431459149,0
1789395936.544832,2.009,12026518,238807,0,192,72,55,93626,761587,28589638,222228,2104,63719548,64045736,64771552,0,0,0,1,1,0,12757675,1010346354,1013294344,49,53,526,1592761,3189417,0,63301878,57204,447804573,431459149,0
1789395936.795368,2.259,12026885,238818,0,192,72,55,93628,761607,28592233,225224,2104,63700148,64024780,64771552,0,0,0,1,2,0,12758326,1010433246,1013381236,49,53,526,1592316,3188525,0,63306601,57204,447807557,431459149,0
1789395937.0458672,2.51,12027246,238830,0,192,72,55,93629,761632,28596214,228152,2104,63682920,64006096,64771552,0,0,0,0,2,0,12759049,1010510622,1013458623,49,53,526,1591922,3187737,0,63310599,57204,447810373,431459149,0
1789395937.2966,2.761,12027601,238843,0,192,72,55,93632,761661,28599195,231416,2104,63660924,63982452,64771552,0,0,0,0,3,0,12759775,1010579004,1013527018,49,53,526,1591414,3186719,0,63317491,57215,447813781,431459149,0
1789395937.5473201,3.011,12027949,238849,0,192,72,55,93634,761703,28604858,233104,2104,63650932,63971628,64771552,0,0,0,0,2,0,12760315,1010608936,1013556956,49,53,526,1591185,3186262,0,63319827,57220,447815301,431459149,0
1789395937.7981007,3.262,12028302,238863,0,192,72,55,93635,761734,28607505,235916,2104,63640968,63960260,64771552,0,0,0,0,4,0,12760861,1010678529,1013626549,49,53,526,1590972,3185834,0,63321960,57222,447818181,431459149,0
1789395938.0487413,3.513,12028671,238870,0,192,72,55,93639,761752,28611862,236972,2104,63630456,63948992,64771552,0,4,0,0,2,0,12761147,1010695613,1013643688,49,53,526,1590728,3185346,1,63326667,57223,447819957,431459153,0
