t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789395294.9784899,0.0,11170209,141874,0,192,67,53,84975,698178,26163690,145164,1652,63817704,64185220,64771552,0,0,0,1,1,0,12144280,617204274,619962369,43,47,413,1594194,3192287,0,57967053,51564,404726633,395583777,0
1789395295.2307143,0.252,11170454,141891,0,192,67,53,84976,698318,26164318,155136,1664,63809504,64170828,64771552,0,0,0,0,17,0,12146169,617232003,619990156,43,47,416,1594155,3192208,0,57969715,51637,404738789,395583777,0
1789395295.4813159,0.503,11170824,141907,0,192,67,53,84978,698330,26165008,161152,1664,63794564,64152152,64771552,0,0,0,1,1,0,12146543,617281966,620040167,43,47,416,1593875,3191647,0,57974494,51665,404746837,395583777,0
1789395295.7318137,0.753,11171199,141930,0,192,67,53,84980,698330,26165728,190476,1696,63764048,64106732,64771552,0,0,0,0,2,0,12147293,617428559,620186774,43,47,424,1593485,3190867,0,57978726,51863,404775969,395583777,0
1789395295.9822528,1.004,11171564,141953,0,192,67,53,84982,698340,26167825,200760,1696,63746152,64083664,64771552,0,0,0,0,2,0,12148090,617566282,620324501,43,47,424,1593168,3190231,0,57981810,51973,404786305,395583777,0
1789395296.2327278,1.254,11171934,141975,0,192,67,53,84983,698346,26169563,207720,1696,63733588,64067568,64771552,0,0,0,1,1,0,12149093,617740963,620499249,43,47,424,1592942,3189780,0,57983977,51979,404793361,395583777,0
1789395296.4831936,1.505,11172300,141996,0,192,67,53,84985,698358,26170819,216104,1696,63715860,64045656,64771552,0,0,0,0,2,0,12150153,617906446,620664765,43,47,424,1592604,3189103,0,57989070,51979,404801757,395583777,0
1789395296.733658,1.755,11172659,142006,0,192,67,53,84990,698385,26174256,219372,1696,63720336,64048500,64771552,0,0,0,0,4,0,12150760,617937264,620695584,43,47,424,1592757,3189408,0,58001627,51987,404805033,395583809,0
1789395296.9841206,2.006,11173012,142018,0,192,67,53,84993,698416,26176659,222208,1696,63683736,64010484,64771552,0,0,0,0,2,0,12151246,618001333,620759659,43,47,424,1591878,3187649,0,58012004,51988,404808029,395583809,0
1789395297.2345955,2.256,11173378,142029,0,192,67,53,84995,698436,26179336,225372,1696,63663788,63988960,64771552,0,0,0,0,3,0,12152556,618084568,620842894,43,47,424,1591420,3186731,0,58016825,51988,404811009,395583809,0
