t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789293764.7338564,0.0,14946184,141989,0,180,138,66,182438,2332630,52103771,148460,1480,63820900,64183140,64771556,0,0,0,1,1,0,71857588,432876655,438371670,198419,199381,370,0,155525430,80164,602001188,778110393,0
1789293764.9842668,0.25,14946424,142007,0,180,138,66,182439,2332772,52104374,158112,1480,63805996,64162056,64771556,0,0,0,0,18,0,71857832,432904422,438399508,198419,199381,370,0,155528095,80237,602013468,778110393,0
1789293765.2348235,0.501,14946796,142024,0,180,138,66,182441,2332779,52105150,167060,1480,63789480,64140380,64771556,0,0,0,1,1,0,71858521,433002357,438497468,198419,199381,370,0,155533114,80274,602023924,778110393,0
1789293765.4852285,0.751,14947171,142046,0,180,138,66,182442,2332780,52105837,194408,1512,63759288,64096292,64771556,0,0,0,1,1,0,71859269,433166775,438661916,198419,199381,378,0,155537339,80483,602051528,778110393,0
1789293765.7355914,1.002,14947536,142070,0,180,138,66,182443,2332789,52108074,205108,1512,63741748,64073380,64771556,0,0,0,1,1,0,71860035,433310826,438805977,198419,199381,378,0,155540512,80573,602062108,778110393,0
1789293765.985945,1.252,14947906,142092,0,180,138,66,182444,2332796,52109717,211500,1512,63730624,64059072,64771556,0,0,0,1,1,0,71861044,433501744,438996901,198419,199381,378,0,155542537,80579,602068488,778110393,0
1789293766.2362425,1.502,14948273,142114,0,180,138,66,182445,2332806,52111022,219772,1512,63710676,64034964,64771556,0,0,0,1,1,0,71861820,433664000,439159257,198419,199381,378,0,155547623,80579,602076848,778110393,0
1789293766.4866204,1.753,14948627,142123,0,180,138,66,182450,2332837,52114747,222816,1512,63721168,64043936,64771556,0,0,0,1,2,0,71862457,433684804,439180065,198419,199381,378,0,155563792,80587,602079796,778110425,0
1789293766.7370567,2.003,14948984,142136,0,180,138,66,182452,2332865,52117295,226232,1512,63692628,64013684,64771556,0,0,0,0,2,0,71863117,433759495,439254764,198419,199381,378,0,155571536,80588,602083332,778110425,0
1789293766.987488,2.254,14949349,142148,0,180,138,66,182454,2332885,52120492,229156,1512,63671108,63990700,64771556,0,0,0,0,2,0,71863836,433847912,439343187,198419,199381,378,0,155576412,80588,602086176,778110425,0
1789293767.2379014,2.504,14949708,142162,0,180,138,66,182458,2332906,52124289,232568,1512,63642528,63960348,64771556,0,0,0,1,1,0,71864541,433929826,439425101,198419,199381,378,0,155584115,80595,602089588,778110425,0
1789293767.4883192,2.754,14950057,142173,0,180,138,66,182460,2332942,52128391,235408,1512,63632284,63948680,64771556,0,0,0,0,3,0,71865162,433981154,439476433,198419,199381,378,0,155587008,80600,602092408,778110425,0
1789293767.7386746,3.005,14950417,142184,0,180,138,66,182462,2332967,52132258,237788,1512,63625720,63940944,64771556,0,0,0,0,2,0,71865867,434050054,439545334,198419,199381,378,0,155588609,80603,602094800,778110425,0
1789293767.989026,3.255,14950760,142195,0,180,138,66,182465,2333007,52136897,239784,1512,63607312,63921512,64771556,0,0,0,0,1,0,71866260,434078340,439573726,198419,199381,378,0,155592965,80606,602097136,778110429,0
1789293768.280276,3.546,14951200,142220,0,180,138,66,182466,2333010,52137810,267676,1512,63587720,63887792,64771556,0,0,0,1,1,0,71867242,434278221,439773648,198419,199381,378,0,155596201,80834,602125908,778110429,0
1789293768.532974,3.799,14951576,142239,0,180,138,66,182467,2333015,52138512,282044,1512,63574336,63863236,64771556,0,0,0,0,2,0,71868161,434467585,439963024,198419,199381,378,0,155600159,80942,602140036,778110429,0
1789293768.7834675,4.05,14951951,142256,0,180,138,66,182469,2333021,52139027,293948,1512,63561584,63838472,64771556,0,0,0,1,1,0,71869201,434638369,440133808,198419,199381,378,0,155604314,81036,602152040,778110429,0
1789293769.0337899,4.3,14952318,142271,0,180,138,66,182471,2333038,52140697,300332,1512,63544888,63815200,64771556,0,0,0,0,2,0,71869812,434711887,440207335,198419,199381,378,0,155608388,81048,602158600,778110429,0
1789293769.2842102,4.55,14952679,142284,0,180,138,66,182472,2333063,52142649,303328,1512,63531772,63799080,64771556,0,0,0,1,1,0,71870510,434799296,440294759,198419,199381,378,0,155612105,81052,602161596,778110429,0
1789293769.534671,4.801,14953002,142296,0,180,138,66,182476,2333121,52144639,305996,1512,63475600,63740292,64771556,0,0,0,0,4,0,71871090,434839812,440335279,198419,199381,378,0,155630770,81052,602164368,778110429,0
1789293769.7851405,5.051,14953356,142307,0,180,138,66,182478,2333155,52146863,308692,1512,63453584,63715512,64771556,0,0,0,0,2,0,71871732,434895851,440391318,198419,199381,378,0,155638152,81052,602166960,778110429,0
