t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789283652.0667284,0.0,1042186,18802,0,180,48,40,33518,347679,7461207,115972,1588,63875976,64255276,64771556,0,340,0,1,1,0,15711044,67552312,69598124,197280,198159,397,85,28262154,4044,25528908,175171021,0
1789283652.3171334,0.25,1042423,18818,0,180,48,40,33520,347825,7462028,127724,1376,63854792,64227124,64771556,0,0,0,1,1,0,15711864,67577176,69622994,197280,198159,344,0,28265418,4126,25543368,175171021,0
1789283652.568078,0.501,1042798,18836,0,180,48,40,33522,347829,7462897,144236,1376,63838956,64202408,64771556,0,0,0,0,2,0,15712171,67631868,69677692,197280,198159,344,0,28270401,4262,25562364,175171021,0
1789283652.8184876,0.752,1043164,18859,0,180,48,40,33523,347837,7465063,167804,1376,63809332,64160940,64771556,0,0,0,0,3,0,15712992,67779256,69825081,197280,198159,344,0,28275925,4455,25585424,175171021,0
1789283653.0689447,1.002,1043534,18880,0,180,48,40,33524,347844,7466983,177668,1376,63792548,64139244,64771556,0,0,0,1,1,0,15713973,67949314,69995140,197280,198159,344,0,28279185,4461,25595580,175171021,0
1789283653.3193903,1.253,1043901,18902,0,180,48,40,33526,347854,7468101,186188,1376,63768900,64111336,64771556,0,0,0,1,1,0,15715428,68118074,70163909,197280,198159,344,0,28284194,4461,25604012,175171021,0
1789283653.5698564,1.503,1044260,18911,0,180,48,40,33531,347878,7471545,189840,1408,63769488,64109808,64771556,0,0,0,1,1,0,15716711,68148268,70194103,197280,198159,352,0,28297452,4469,25607288,175171053,0
1789283653.8202863,1.754,1044613,18924,0,180,48,40,33534,347909,7473585,192996,1408,63740132,64078876,64771556,0,0,0,1,2,0,15717231,68215216,70261052,197280,198159,352,0,28307173,4470,25610480,175171053,0
1789283654.0707278,2.004,1044979,18936,0,180,48,40,33535,347929,7476177,196088,1408,63717284,64054452,64771556,0,0,0,1,5,0,15717944,68299375,70345277,197280,198159,352,0,28312232,4470,25613520,175171053,0
1789283654.3210826,2.254,1045339,18950,0,180,48,40,33539,347952,7479520,199444,1408,63688864,64024300,64771556,0,0,0,1,4,0,15719252,68382717,70428624,197280,198159,352,0,28320183,4477,25616900,175171053,0
1789283654.571518,2.505,1045691,18962,0,180,48,40,33541,347983,7482672,202624,1408,63679596,64013452,64771556,0,0,0,0,2,0,15719793,68449585,70495498,197280,198159,352,0,28322338,4483,25620068,175171053,0
1789283654.8218708,2.755,1046048,18971,0,180,48,40,33543,348014,7487707,204556,1408,63672500,64005388,64771556,0,0,0,1,1,0,15720297,68476972,70522885,197280,198159,352,0,28324238,4485,25622000,175171053,0
1789283655.0722935,3.006,1046390,18984,0,180,48,40,33546,348056,7492897,207024,1408,63666604,63998260,64771556,0,0,0,0,2,0,15720899,68529163,70575128,197280,198159,352,0,28329072,4489,25624652,175171053,0
1789283655.4305058,3.364,1046936,19010,0,180,48,40,33547,348058,7493982,235200,1408,63648040,63965224,64771556,0,0,0,1,1,0,15722075,68758790,70804788,197280,198159,352,0,28332384,4717,25653624,175171057,0
1789283655.683034,3.616,1047311,19028,0,180,48,40,33549,348063,7494602,249252,1408,63630440,63940492,64771556,0,0,0,1,1,0,15723085,68948331,70994349,197280,198159,352,0,28336330,4825,25667748,175171057,0
