t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789806056.472215,0.0,2301901,56188,0,172,74,44,51786,483548,25931417,117304,1452,63574232,63957860,64771544,0,0,0,1,1,0,12020429,270750488,270952886,32,33,363,1587835,3179553,0,59504620,78649,212733198,74743437,0
1789806056.7232077,0.251,2302142,56206,0,172,74,44,51787,483689,25932027,126616,1452,63560488,63938576,64771544,0,0,0,0,17,0,12020649,270772486,270975162,32,33,363,1587648,3179178,0,59507295,78722,212745562,74743437,0
1789806056.9737873,0.502,2302514,56223,0,172,74,44,51790,483698,25932745,136028,1452,63546112,63919024,64771544,0,0,0,1,1,0,12021347,270867129,271069838,32,33,363,1587418,3178718,0,59512304,78759,212755942,74743437,0
1789806057.2241719,0.752,2302889,56245,0,172,74,44,51791,483698,25933470,163188,1484,63520288,63879216,64771544,0,0,0,0,2,0,12022173,271031831,271234621,32,33,371,1587123,3178127,0,59516525,78968,212783550,74743437,0
1789806057.4745247,1.002,2303254,56268,0,172,74,44,51792,483709,25935680,173888,1484,63504332,63857892,64771544,0,0,0,1,1,0,12022909,271173990,271376833,32,33,371,1586858,3177597,0,59519691,79058,212794114,74743437,0
1789806057.7248557,1.253,2303625,56291,0,172,74,44,51793,483714,25937259,180312,1484,63493024,63843332,64771544,0,0,0,1,1,0,12023923,271358520,271561370,32,33,371,1586657,3177194,0,59521755,79064,212800582,74743437,0
1789806057.9751544,1.503,2303991,56312,0,172,74,44,51794,483725,25938564,188648,1484,63470828,63816984,64771544,0,0,0,1,5,0,12024763,271519148,271721998,32,33,371,1586207,3176293,0,59526831,79064,212808890,74743437,0
1789806058.225506,1.753,2304344,56322,0,172,74,44,51799,483755,25942134,191632,1484,63455856,63800452,64771544,0,0,0,0,3,0,12025602,271583186,271786041,32,33,371,1585872,3175622,0,59542945,79072,212811850,74743469,0
1789806058.475938,2.004,2304703,56334,0,172,74,44,51801,483782,25944745,195012,1484,63426048,63768960,64771544,0,0,0,0,2,0,12026353,271658435,271861304,32,33,371,1585170,3174216,0,59550552,79073,212815350,74743469,0
1789806058.7263665,2.254,2305066,56346,0,172,74,44,51802,483804,25947866,197936,1484,63406716,63748160,64771544,0,0,0,0,4,0,12028860,271743858,271946735,32,33,371,1584724,3173323,0,59555421,79073,212818194,74743469,0
1789806058.976774,2.505,2305428,56361,0,172,74,44,51806,483824,25951679,201340,1484,63382004,63721748,64771544,0,0,0,0,2,0,12029502,271831633,272034509,32,33,371,1584150,3172173,0,59563044,79082,212821570,74743469,0
1789806059.227206,2.755,2305779,56372,0,172,74,44,51808,483858,25955934,204184,1484,63377820,63716132,64771544,0,0,0,0,2,0,12030016,271886834,272089710,32,33,371,1584081,3172035,0,59565883,79087,212824418,74743469,0
1789806059.47762,3.005,2306138,56382,0,172,74,44,51809,483886,25960418,206548,1484,63372008,63709156,64771544,0,0,0,1,1,0,12030426,271920282,272123194,32,33,371,1583965,3171803,0,59567518,79090,212826838,74743469,0
1789806059.7280788,3.256,2306482,56394,0,172,74,44,51813,483924,25965894,208912,1484,63407728,63743684,64771544,0,0,0,0,2,0,12030929,271964150,272167086,32,33,371,1584886,3173648,0,59572268,79093,212829142,74743473,0
1789806060.0172153,3.545,2306919,56419,0,172,74,44,51815,483926,25966844,236760,1484,63389224,63710876,64771544,0,0,0,1,1,0,12032272,272207412,272410349,32,33,371,1584782,3173438,0,59575607,79321,212857914,74743473,0
1789806060.276626,3.804,2307304,56438,0,172,74,44,51817,483930,25967709,251744,1484,63371436,63685488,64771544,0,0,0,0,2,0,12033293,272402077,272605024,32,33,371,1584527,3172929,0,59579513,79432,212872974,74743473,0
1789806060.590042,4.118,2307774,56459,0,172,74,44,51818,483939,25968225,265572,1484,63350368,63657424,64771544,0,0,0,1,1,0,12034609,272609854,272812812,32,33,371,1584176,3172226,0,59584652,79527,212887058,74743473,0
1789806060.8404648,4.368,2308141,56473,0,172,74,44,51820,483957,25969962,269832,1484,63341504,63646408,64771544,0,0,0,0,2,0,12035335,272663555,272866517,32,33,371,1584008,3171890,0,59588664,79531,212891334,74743473,0
1789806061.0908847,4.619,2308498,56486,0,172,74,44,51821,483985,25971944,272976,1484,63339860,63643160,64771544,0,0,0,0,5,0,12035957,272740350,272943317,32,33,371,1584007,3171888,0,59592971,79535,212894506,74743473,0
1789806061.341344,4.869,2308815,56497,0,172,74,44,51825,484054,25973384,275492,1484,63280564,63582060,64771544,0,0,0,0,4,0,12036218,272775097,272978064,32,33,371,1582545,3168959,0,59613975,79535,212897054,74743473,0
1789806061.5918732,5.12,2309176,56508,0,172,74,44,51827,484079,25975521,278244,1484,63267224,63565912,64771544,0,0,0,0,2,0,12036721,272842491,273045467,32,33,371,1582212,3168293,0,59619614,79535,212899778,74743473,0
1789806061.8423471,5.37,2309523,56519,0,172,74,44,51830,484115,25979572,281792,1484,63250416,63545524,64771544,0,0,0,1,4,0,12037264,272894723,273097699,32,33,371,1581792,3167452,0,59624810,79538,212903298,74743473,0
1789806062.0928183,5.621,2309883,56528,0,172,74,44,51830,484146,25980445,284112,1484,63242212,63534992,64771544,0,0,0,0,4,0,12038122,272942849,273145828,32,33,371,1581587,3167042,0,59626853,79539,212905634,74743473,0
1789806062.3434775,5.871,2310239,56541,0,172,74,44,51832,484176,25981967,287824,1584,63228256,63517324,64771544,0,0,0,1,1,0,12038599,273014431,273217412,32,33,396,1581239,3166345,0,59631027,79540,212909238,74743473,0
1789806062.593922,6.122,2310590,56551,0,172,74,44,51833,484212,25983280,291344,1584,63212288,63497844,64771544,0,0,0,1,2,0,12038970,273068119,273271100,32,33,396,1580840,3165546,0,59637197,79540,212912762,74743473,0
1789806062.8443809,6.372,2310936,56553,0,172,74,44,51836,484261,25988191,292312,1584,63203668,63488260,64771544,0,0,0,0,6,0,12039414,273078832,273281812,32,33,396,1580625,3165116,0,59639644,79540,212913734,74743473,0
1789806063.0948422,6.623,2311261,56556,0,172,74,44,51838,484328,25994934,293084,1584,63196088,63479936,64771544,0,0,0,0,2,0,12039920,273086812,273289793,32,33,396,1580436,3164737,0,59644701,79542,212914502,74743473,0
1789806063.3453097,6.873,2311599,56561,0,172,74,44,51841,484381,26000928,294380,1584,63186132,63468668,64771544,0,0,0,1,1,0,12040410,273109300,273312280,32,33,396,1580187,3164239,0,59647383,79542,212915810,74743473,0
1789806063.595761,7.124,2311973,56574,0,172,74,44,51841,484393,26001966,298552,1584,63180224,63458612,64771544,0,0,0,0,2,0,12041159,273235960,273438952,32,33,396,1580040,3163944,0,59648823,79542,212919978,74743473,0
1789806063.846124,7.374,2312343,56582,0,172,74,44,51843,484414,26002996,300320,1584,63164516,63441092,64771544,0,0,0,1,1,0,12042480,273301827,273504819,32,33,396,1579648,3163158,0,59652663,79542,212921758,74743473,0
1789806064.0965087,7.624,2312693,56592,0,172,74,44,51844,484453,26005429,303052,1584,63134852,63408692,64771544,0,0,0,1,1,0,12042950,273350410,273553406,32,33,396,1578907,3161676,0,59659763,79542,212924470,74743473,0
1789806064.346927,7.875,2313068,56604,0,172,74,44,51846,484465,26006042,306400,1584,63124108,63394576,64771544,0,0,0,0,2,0,12043708,273471348,273674343,32,33,396,1578639,3161139,0,59665266,79542,212927822,74743473,0
1789806064.597336,8.125,2313422,56610,0,172,74,44,51848,484503,26007645,307788,1584,63096832,63365904,64771544,0,0,0,1,2,0,12043951,273506485,273709480,32,33,396,1577958,3159775,0,59671041,79542,212929226,74743473,0
1789806064.8477516,8.376,2313787,56619,0,172,74,44,51850,484527,26009024,309816,1584,63073240,63340320,64771544,0,0,0,0,2,0,12044369,273567795,273770798,32,33,396,1577369,3158596,0,59677582,79542,212931294,74743473,0
1789806065.0982,8.626,2314122,56626,0,172,74,44,51853,484581,26014664,311708,1584,63054612,63319044,64771544,0,0,0,0,2,0,12045587,273595679,273798688,32,33,396,1576904,3157665,0,59683942,79542,212933870,74743473,0
1789806065.3486817,8.876,2314442,56630,0,172,74,44,51856,484652,26020062,313328,1740,63006296,63269108,64771544,0,0,0,0,5,0,12045963,273600363,273803372,32,33,435,1575698,3155249,0,59697176,79542,212935330,74743473,0
1789806065.5994468,9.127,2314782,56640,0,172,74,44,51859,484699,26021626,315748,1740,62965072,63225472,64771544,0,0,0,1,1,0,12046255,273629202,273832215,32,33,435,1574669,3153189,0,59705050,79542,212937774,74743473,0
1789806065.849905,9.378,2315137,56647,0,172,74,44,51862,484734,26024601,317780,1748,62933424,63191760,64771544,0,0,0,0,2,0,12046592,273645658,273848672,32,33,437,1573879,3151607,0,59715258,79542,212939798,74743473,0
1789806066.1003835,9.628,2315473,56651,0,172,74,44,51865,484789,26029806,319032,1748,62940784,63197876,64771544,0,0,0,0,4,0,12047061,273659211,273862225,32,33,437,1574063,3151975,0,59723327,79542,212941150,74743473,0
1789806066.3508098,9.879,2315841,56658,0,172,74,44,51867,484812,26032383,320864,1748,62917924,63173176,64771544,0,0,0,0,2,0,12047478,273715134,273918160,32,33,437,1573492,3150832,0,59729275,79542,212942858,74743473,0
1789806066.601248,10.129,2316192,56664,0,172,74,44,51869,484852,26036589,322744,1748,62891196,63144568,64771544,0,0,0,1,3,0,12047875,273745210,273948236,32,33,437,1572825,3149496,0,59736544,79542,212944762,74743473,0
1789806066.8516886,10.379,2316525,56671,0,172,74,44,51870,484908,26041857,325160,1756,62886756,63137768,64771544,0,0,0,0,2,0,12048361,273756507,273959542,32,33,439,1572714,3149274,0,59738408,79543,212947150,74743473,0
1789806067.1021514,10.63,2316833,56673,0,172,74,44,51875,484994,26050574,325816,1816,62895260,63145568,64771544,0,0,0,0,4,0,12048978,273759726,273962761,32,33,454,1572926,3149699,0,59741477,79544,212947822,74743537,0
1789806067.3526385,10.88,2317042,56673,0,172,74,44,51889,485162,26061210,326680,2420,62779756,63028796,64771544,0,0,0,0,12,0,12052160,273760046,273963081,32,33,605,1570039,3143918,0,59768411,79544,212948026,74743537,0
1789806067.603141,11.131,2317338,56681,0,172,74,44,51893,485251,26068512,345068,2076,62758652,62989316,64771544,0,0,0,0,4,0,12052670,273768409,273971443,32,33,519,1569513,3142863,0,59777340,79544,212966762,74743537,0
1789806067.8536315,11.381,2317543,56685,0,172,74,44,51903,485430,26077439,405276,15460,62736760,62907256,64771544,0,0,0,0,7,0,12053884,273771915,273974951,33,33,3865,1568966,3141769,0,59793049,79546,213013638,74743537,0
1789806068.1041079,11.632,2317683,56691,0,172,74,44,51926,485659,26083326,603280,116452,62550604,62522216,64771544,0,0,0,0,12,0,12054687,273776445,273979506,33,33,29113,1564297,3132420,0,59853120,79546,213110398,74743537,0
1789806068.3548043,11.883,2317820,56697,0,172,74,44,51943,485895,26088349,815296,223312,62457896,62216232,64771544,0,0,0,0,10,0,12055226,273781497,273984577,33,33,55828,1561953,3127725,0,59891233,79546,213215642,74743537,0
1789806068.6055152,12.133,2317976,56701,0,172,74,44,51977,486099,26095482,944548,280660,62257012,61885204,64771544,0,0,0,1,10,0,12056068,273785337,273988418,33,33,70165,1556914,3117635,0,59919701,79546,213287590,74743537,0
1789806068.85617,12.384,2318140,56708,0,172,74,44,51994,486309,26101717,1172232,390428,62286884,61686044,64771544,0,0,0,0,9,0,12056817,273790848,273993949,33,33,97607,1557628,3119065,0,59935120,79546,213405210,74743537,0
1789806069.1066618,12.634,2318356,56715,0,172,74,44,52015,486461,26109884,1381648,499416,62193772,61382156,64771544,0,0,0,0,6,0,12057553,273798115,274001224,33,33,124854,1555259,3114320,0,59940019,79546,213506262,74743537,0
1789806069.3571284,12.885,2318630,56723,0,172,74,44,52036,486558,26119073,1613944,601264,62170396,61125044,64771544,0,0,0,0,5,0,12058157,273807875,274010984,33,33,150316,1554650,3113101,0,59960973,79546,213636714,74743537,0
