stage_id,stage_name,task_id,index,attempt,launch_time,finish_time,duration_ms,failed,executor_run_ms,executor_cpu_ns,deser_ms,gc_ms,result_size,peak_exec_mem,spill_mem,spill_disk,input_bytes,input_records,sr_bytes,sr_records,sr_fetch_wait_ms,sr_remote_to_disk,sw_bytes,sw_records,sw_time_ns
0,parquet at NativeMethodAccessorImpl.java:0,0,0,0,1789806065311,1789806065778,467,False,368,45468120,63,11,2276,0,0,0,0,0,0,0,0,0,0,0,0
1,save at NativeMethodAccessorImpl.java:0,4,3,0,1789806067148,1789806067321,173,False,145,90228615,12,14,2114,0,0,0,0,2501,0,0,0,0,44083,2501,24467650
1,save at NativeMethodAccessorImpl.java:0,1,0,0,1789806067145,1789806067321,176,False,141,71410720,12,14,2114,0,0,0,0,2500,0,0,0,0,46131,2500,24769252
1,save at NativeMethodAccessorImpl.java:0,2,1,0,1789806067147,1789806067322,175,False,145,83578673,12,14,2114,0,0,0,0,2500,0,0,0,0,43446,2500,23984497
1,save at NativeMethodAccessorImpl.java:0,3,2,0,1789806067147,1789806067322,175,False,145,76915824,12,14,2114,0,0,0,0,2500,0,0,0,0,43580,2500,25292054
2,save at NativeMethodAccessorImpl.java:0,7,2,0,1789806067319,1789806068408,1089,False,1066,744301972,17,40,2346,0,0,0,69107289,275872,0,0,0,0,64779873,275872,95329437
2,save at NativeMethodAccessorImpl.java:0,8,3,0,1789806067320,1789806068424,1104,False,1083,768971856,17,40,2346,0,0,0,69103229,275872,0,0,0,0,64773181,275872,95737499
2,save at NativeMethodAccessorImpl.java:0,6,1,0,1789806067318,1789806068435,1117,False,1094,773273996,20,40,2346,0,0,0,69111834,275872,0,0,0,0,64779627,275872,93371826
2,save at NativeMethodAccessorImpl.java:0,5,0,0,1789806067313,1789806068528,1215,False,1187,916862250,20,52,2346,0,0,0,69114010,275872,0,0,0,0,64777221,275872,127362518
2,save at NativeMethodAccessorImpl.java:0,11,6,0,1789806068434,1789806069054,620,False,613,528669578,2,33,2346,0,0,0,69104445,275872,0,0,0,0,64770089,275872,79447435
2,save at NativeMethodAccessorImpl.java:0,10,5,0,1789806068423,1789806069054,631,False,623,540579719,2,33,2346,0,0,0,69103679,275871,0,0,0,0,64773544,275871,80725044
2,save at NativeMethodAccessorImpl.java:0,9,4,0,1789806068407,1789806069110,703,False,697,615236842,2,33,2346,0,0,0,69101174,275872,0,0,0,0,64772151,275872,91204065
2,save at NativeMethodAccessorImpl.java:0,12,7,0,1789806068527,1789806069191,664,False,643,574940152,2,21,2346,0,0,0,69101970,275870,0,0,0,0,64772476,275870,88208087
2,save at NativeMethodAccessorImpl.java:0,14,9,0,1789806069053,1789806069623,570,False,563,487994695,2,25,2346,0,0,0,69104109,275856,0,0,0,0,64771534,275856,88005816
2,save at NativeMethodAccessorImpl.java:0,13,8,0,1789806069053,1789806069634,581,False,575,500061287,2,25,2346,0,0,0,69104796,275860,0,0,0,0,64771917,275860,82417810
2,save at NativeMethodAccessorImpl.java:0,15,10,0,1789806069110,1789806069709,599,False,595,521099011,1,26,2346,0,0,0,69079673,275869,0,0,0,0,64774046,275869,95282446
2,save at NativeMethodAccessorImpl.java:0,16,11,0,1789806069190,1789806069735,545,False,539,485436862,2,14,2346,0,0,0,69070284,275871,0,0,0,0,64778304,275871,89709894
2,save at NativeMethodAccessorImpl.java:0,18,13,0,1789806069633,1789806069900,267,False,261,208711154,1,11,2346,0,0,0,27389050,109850,0,0,0,0,25393909,109850,26429891
2,save at NativeMethodAccessorImpl.java:0,19,14,0,1789806069708,1789806069991,283,False,277,221068227,2,15,2346,0,0,0,27357265,109832,0,0,0,0,25388579,109832,27329518
2,save at NativeMethodAccessorImpl.java:0,20,15,0,1789806069734,1789806070007,273,False,268,214406126,1,15,2346,0,0,0,27343160,109824,0,0,0,0,25389170,109824,31212566
2,save at NativeMethodAccessorImpl.java:0,17,12,0,1789806069622,1789806070056,434,False,429,365516981,2,16,2346,0,0,0,48225125,192853,0,0,0,0,45109174,192853,74668666
2,save at NativeMethodAccessorImpl.java:0,21,16,0,1789806069899,1789806070190,291,False,285,239493604,3,7,2346,0,0,0,27343160,109824,0,0,0,0,25386399,109824,30518804
