t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789805494.0843306,0.0,1593347,39863,0,172,61,42,34657,328969,17779245,117028,1412,63411348,63794264,64771544,0,0,0,1,1,0,9208966,191018832,191182750,20,20,353,1583737,3171346,0,41467446,54520,143746198,60354209,0
1789805494.3347518,0.25,1593590,39880,0,172,61,42,34659,329107,17779863,126532,1412,63433436,63810252,64771544,0,0,0,1,16,0,9209972,191047180,191211154,20,20,353,1584440,3172755,0,41470111,54593,143758478,60354209,0
1789805494.585306,0.501,1593959,39897,0,172,61,42,34661,329119,17780576,134856,1412,63416348,63788672,64771544,0,0,0,1,1,0,9210623,191135706,191299807,20,20,353,1584126,3172125,0,41475073,54628,143768106,60354209,0
1789805494.8357031,0.751,1594334,39920,0,172,61,42,34662,329120,17781297,162920,1444,63386940,63744640,64771544,0,0,0,1,1,0,9211393,191297035,191461136,20,20,361,1583757,3171386,0,41479281,54837,143796410,60354209,0
1789805495.086043,1.002,1594698,39944,0,172,61,42,34663,329129,17783493,173572,1444,63374368,63726592,64771544,0,0,0,0,2,0,9212138,191435671,191599800,20,20,361,1583580,3171032,0,41482505,54929,143807362,60354209,0
1789805495.336404,1.252,1595068,39966,0,172,61,42,34664,329136,17785106,179972,1444,63367264,63716276,64771544,0,0,0,1,1,0,9212916,191620915,191785093,20,20,361,1583482,3170837,0,41484551,54935,143813758,60354209,0
1789805495.5867302,1.502,1595435,39988,0,172,61,42,34665,329146,17786404,188296,1444,63345568,63690404,64771544,0,0,0,1,1,0,9213709,191783278,191947467,20,20,361,1583045,3169961,0,41489620,54935,143822142,60354209,0
1789805495.8370614,1.753,1595788,39997,0,172,61,42,34671,329177,17790011,191312,1444,63376932,63720284,64771544,0,0,0,0,3,0,9214826,191815771,191979963,20,20,361,1583865,3171603,0,41505590,54943,143825098,60354241,0
1789805496.0874972,2.003,1596146,40010,0,172,61,42,34672,329204,17792107,194756,1444,63348608,63690240,64771544,0,0,0,0,2,0,9215379,191891787,192055980,20,20,361,1583201,3170273,0,41512701,54944,143828546,60354241,0
1789805496.3378325,2.254,1596512,40022,0,172,61,42,34673,329223,17794070,197640,1444,63332984,63673172,64771544,0,0,0,1,2,0,9216024,191980224,192144416,20,20,361,1582847,3169564,0,41517509,54944,143831450,60354241,0
