t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789804613.7361314,0.0,483214,9721,0,172,35,39,8431,92346,3801302,116868,1428,63600336,63985116,64771544,0,0,0,1,1,0,6779055,48125852,48203444,12,12,357,1588488,3180860,0,13051638,9090,16446646,36092721,0
1789804613.9865751,0.25,483454,9738,0,172,35,39,8433,92487,3801907,126716,1428,63584360,63962872,64771544,0,0,0,0,17,0,6779368,48153684,48231292,12,12,357,1588245,3180374,0,13054304,9163,16458970,36092721,0
1789804614.2371166,0.501,483825,9755,0,172,35,39,8434,92496,3802648,135100,1428,63610448,63984432,64771544,0,0,0,1,1,0,6780625,48248205,48325955,12,12,357,1589010,3181905,0,13059271,9199,16469006,36092721,0
1789804614.4875278,0.751,484201,9778,0,172,35,39,8436,92497,3803354,162716,1460,63586580,63946176,64771544,0,0,0,1,1,0,6781341,48411713,48489469,12,12,365,1588773,3181431,0,13063481,9408,16496870,36092721,0
1789804614.7378695,1.002,484566,9801,0,172,35,39,8438,92507,3805571,173376,1460,63570892,63925120,64771544,0,0,0,1,1,0,6782075,48555362,48633132,12,12,365,1588515,3180915,0,13066679,9499,16507534,36092721,0
1789804614.9882472,1.252,484936,9824,0,172,35,39,8439,92513,3807200,179812,1460,63560008,63911032,64771544,0,0,0,1,1,0,6782889,48740910,48818736,12,12,365,1588324,3180531,0,13068718,9505,16513954,36092721,0
1789804615.238613,1.502,485303,9845,0,172,35,39,8440,92524,3808526,188084,1460,63542948,63889812,64771544,0,0,0,1,5,0,6783907,48901889,48979723,12,12,365,1588002,3179886,0,13073804,9505,16522302,36092721,0
1789804615.4890037,1.753,485657,9854,0,172,35,39,8446,92554,3812191,191124,1460,63560012,63905316,64771544,0,0,0,0,4,0,6784546,48963915,49041754,12,12,365,1588466,3180817,0,13089920,9513,16525266,36092753,0
1789804615.7396665,2.004,486013,9867,0,172,35,39,8448,92580,3814721,194544,1460,63538528,63882120,64771544,0,0,0,0,2,0,6785117,49036781,49114633,12,12,365,1587973,3179829,0,13097447,9514,16528802,36092753,0
1789804615.9900796,2.254,486378,9879,0,172,35,39,8450,92600,3817821,197468,1460,63518272,63860396,64771544,0,0,0,0,2,0,6785754,49123987,49201859,12,12,365,1587504,3178890,0,13102191,9514,16531646,36092753,0
1789804616.2405114,2.504,486738,9894,0,172,35,39,8452,92621,3821661,200864,1460,63495852,63836276,64771544,0,0,0,0,2,0,6786397,49209514,49287393,12,12,365,1586987,3177854,0,13109773,9520,16535030,36092753,0
1789804616.4909363,2.755,487089,9905,0,172,35,39,8454,92660,3825884,203720,1460,63486932,63825920,64771544,0,0,0,0,3,0,6786895,49263198,49341081,12,12,365,1586800,3177480,0,13112168,9525,16537878,36092753,0
1789804616.7413855,3.005,487448,9916,0,172,35,39,8456,92688,3830135,206136,1460,63479836,63817628,64771544,0,0,0,1,1,0,6787516,49330615,49408504,12,12,365,1586653,3177185,0,13113962,9528,16540302,36092753,0
1789804616.9918306,3.256,487793,9927,0,172,35,39,8460,92727,3834988,208444,1460,63521148,63857780,64771544,0,0,0,0,2,0,6787916,49372824,49450954,12,12,365,1587713,3179308,0,13118639,9531,16542602,36092757,0
1789804617.2816339,3.546,488230,9952,0,172,35,39,8462,92729,3835922,236292,1460,63504700,63827036,64771544,0,0,0,1,1,0,6789136,49615859,49694078,12,12,365,1587659,3179201,0,13121990,9759,16571374,36092757,0
1789804617.539406,3.803,488614,9971,0,172,35,39,8463,92733,3836807,251276,1460,63489580,63804316,64771544,0,0,0,0,2,0,6790108,49811023,49889261,12,12,365,1587471,3178825,0,13125880,9870,16586426,36092757,0
1789804617.8517878,4.116,489082,9992,0,172,35,39,8465,92741,3837319,265104,1460,63468396,63776124,64771544,0,0,0,1,1,0,6791460,50019511,50097749,12,12,365,1587117,3178116,0,13131015,9965,16600518,36092757,0
1789804618.102179,4.366,489448,10006,0,172,35,39,8467,92760,3839445,269300,1460,63457360,63762948,64771544,0,0,0,0,2,0,6791980,50072096,50150342,12,12,365,1586895,3177671,0,13134727,9969,16604786,36092757,0
1789804618.3525598,4.616,489806,10019,0,172,35,39,8468,92788,3841451,272480,1460,63441460,63745460,64771544,0,0,0,0,5,0,6792515,50149719,50227973,12,12,365,1586538,3176956,0,13138529,9973,16607934,36092757,0
1789804618.602887,4.867,490125,10030,0,172,35,39,8471,92853,3842938,275032,1460,63395472,63698084,64771544,0,0,0,0,2,0,6792766,50186530,50264784,12,12,365,1585419,3174715,0,13159694,9973,16610534,36092757,0
1789804618.853259,5.117,490487,10041,0,172,35,39,8473,92878,3844885,277816,1460,63376496,63676300,64771544,0,0,0,0,2,0,6793258,50256019,50334273,12,12,365,1584946,3173767,0,13165807,9973,16613398,36092757,0
1789804619.1037023,5.368,490830,10053,0,172,35,39,8476,92920,3849131,281372,1460,63362592,63658816,64771544,0,0,0,0,4,0,6794021,50304268,50382526,12,12,365,1584599,3173072,0,13170637,9976,16616818,36092757,0
1789804619.35414,5.618,491197,10061,0,172,35,39,8477,92944,3850203,283780,1460,63358028,63651808,64771544,0,0,0,0,3,0,6794495,50366633,50444890,12,12,365,1584485,3172844,0,13172738,9977,16619206,36092757,0
1789804619.60459,5.868,491552,10074,0,172,36,39,8479,92974,3852144,287556,1560,63346088,63636096,64771544,0,0,0,1,1,0,6795026,50440456,50518713,12,12,390,1584187,3172247,0,13176642,9978,16622902,36092757,0
1789804619.855016,6.119,491906,10085,0,172,36,39,8480,93008,3853254,290948,1560,63336340,63622960,64771544,0,0,0,0,3,0,6795377,50497366,50575624,12,12,390,1583943,3171760,0,13181459,9978,16626298,36092757,0
1789804620.1054807,6.369,492255,10086,0,172,36,39,8482,93055,3857218,291864,1560,63328584,63614292,64771544,0,0,0,0,6,0,6795788,50506586,50584844,12,12,390,1583750,3171372,0,13183760,9978,16627190,36092757,0
1789804620.3559413,6.62,492581,10089,0,172,36,39,8484,93124,3861543,292660,1560,63326332,63611252,64771544,0,0,0,0,5,0,6796149,50515079,50593342,12,12,390,1583693,3171259,0,13187862,9980,16627986,36092757,0
