t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789732290.7372098,0.0,1464967,17203,0,262,53,34,22908,255494,6163062,116784,1180,63875256,64256592,64771556,0,0,0,1,1,0,13201356,84330553,85746225,6,34,295,1595280,3194460,0,20855322,10812,60737946,126526397,0
1789732290.9876423,0.25,1465207,17220,0,262,53,34,22910,255635,6163649,126728,1192,63858760,64235032,64771556,0,0,0,1,16,0,13201516,84358297,85774021,6,34,298,1595033,3193967,0,20857984,10885,60749838,126526397,0
1789732291.2382388,0.501,1465578,17237,0,262,53,34,22912,255645,6164365,133472,1312,63847100,64219304,64771556,0,0,0,1,1,0,13202504,84457633,85873462,6,34,328,1594840,3193580,0,20862817,10916,60758530,126526397,0
1789732291.4886928,0.751,1465954,17260,0,262,53,34,22914,255646,6165054,162464,1344,63815384,64172476,64771556,0,0,0,1,1,0,13203291,84625688,86041545,6,34,336,1594425,3192750,0,20867055,11119,60787742,126526397,0
1789732291.7391174,1.002,1466319,17283,0,262,53,34,22915,255656,6167150,172712,1344,63800632,64152620,64771556,0,0,0,1,1,0,13204115,84767066,86182928,6,34,336,1594185,3192268,0,20870155,11221,60797922,126526397,0
1789732291.989579,1.252,1466689,17305,0,262,53,34,22916,255660,6168872,179524,1344,63789340,64137864,64771556,0,0,0,0,2,0,13205056,84948686,86364576,6,34,336,1593989,3191876,0,20872283,11227,60804738,126526397,0
1789732292.2400699,1.503,1467056,17327,0,262,53,34,22917,255670,6170106,187868,1344,63767560,64111904,64771556,0,0,0,1,1,0,13206144,85112657,86528656,6,34,336,1593550,3190996,0,20877416,11227,60813082,126526397,0
1789732292.4905124,1.753,1467413,17336,0,262,53,34,22922,255698,6173697,190944,1344,63753848,64096588,64771556,0,0,0,1,3,0,13206800,85145208,86561209,6,34,336,1593248,3190391,0,20891640,11235,60816278,126526429,0
1789732292.7409575,2.004,1467767,17349,0,262,53,34,22923,255730,6176158,194176,1344,63728856,64069980,64771556,0,0,0,0,2,0,13207328,85215518,86631519,6,34,336,1592664,3189223,0,20900368,11236,60819466,126526429,0
1789732292.9914088,2.254,1468131,17360,0,262,53,34,22925,255752,6179371,197016,1344,63707928,64047632,64771556,0,0,0,1,1,0,13207946,85295271,86711279,6,34,336,1592177,3188248,0,20905595,11236,60822458,126526429,0
1789732293.2418687,2.505,1468492,17374,0,262,53,34,22927,255774,6183296,200268,1344,63677608,64015672,64771556,0,0,0,1,1,0,13208639,85376606,86792614,6,34,336,1591461,3186814,0,20913480,11242,60825730,126526429,0
1789732293.4923277,2.755,1468845,17386,0,262,53,34,22928,255807,6186443,203516,1344,63669228,64005676,64771556,0,0,0,0,3,0,13209164,85444053,86860066,6,34,336,1591292,3186476,0,20916039,11248,60828946,126526429,0
1789732293.7427912,3.006,1469199,17395,0,262,53,34,22930,255841,6191533,205132,1344,63660192,63996032,64771556,0,0,0,0,2,0,13209748,85489891,86905904,6,34,336,1591082,3186054,0,20918051,11250,60830794,126526429,0
1789732293.9932714,3.256,1469540,17406,0,262,53,34,22932,255887,6196478,207620,1344,63647392,63982000,64771556,0,0,0,0,2,0,13210218,85538568,86954586,6,34,336,1590793,3185476,0,20922467,11254,60833274,126526429,0
