t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789395547.992789,0.0,11502303,186199,0,192,68,54,88012,723109,26996767,145580,1656,63855812,64221548,64771552,0,0,0,1,1,0,12403881,772872144,775722231,46,49,414,1595119,3194138,0,60047482,53720,421935549,404011761,0
1789395548.2474787,0.255,11502551,186217,0,192,68,54,88015,723249,26997432,155196,1664,63841036,64200792,64771552,0,0,0,0,17,0,12405812,772900640,775750791,46,49,416,1594911,3193722,0,60050144,53793,421948013,404011761,0
1789395548.4980938,0.505,11502920,186233,0,192,68,54,88017,723261,26998144,161248,1664,63825040,64181324,64771552,0,0,0,1,1,0,12406360,772995457,775845719,46,49,416,1594599,3193096,0,60054971,53821,421955925,404011761,0
1789395548.748567,0.756,11503296,186256,0,192,68,54,88019,723261,26998841,190676,1696,63795456,64136636,64771552,0,0,0,1,1,0,12407505,773219828,776070098,46,49,424,1594233,3192364,0,60059182,54023,421985317,404011761,0
1789395548.9989712,1.006,11503660,186279,0,192,68,54,88021,723273,27000946,200836,1696,63780544,64116580,64771552,0,0,0,1,1,0,12408296,773357400,776207673,46,49,424,1593993,3191884,0,60062236,54129,421995417,404011761,0
1789395549.2493734,1.257,11504030,186300,0,192,68,54,88023,723279,27002663,207744,1696,63769916,64102500,64771552,0,0,0,1,1,0,12409217,773533390,776383714,46,49,424,1593814,3191525,0,60064408,54135,422002309,404011761,0
1789395549.4996989,1.507,11504397,186322,0,192,68,54,88024,723290,27003873,216120,1696,63746932,64075332,64771552,0,0,0,1,1,0,12410139,773696041,776546426,46,49,424,1593345,3190586,0,60069484,54135,422010681,404011761,0
1789395549.750031,1.757,11504755,186332,0,192,68,54,88029,723317,27007343,219400,1696,63754520,64081256,64771552,0,0,0,0,4,0,12411016,773726216,776576609,46,49,424,1593576,3191048,0,60082098,54143,422013957,404011793,0
1789395550.0005062,2.008,11505106,186343,0,192,68,54,88033,723352,27010031,221848,1696,63721612,64047128,64771552,0,0,0,1,1,0,12411798,773764474,776614874,46,49,424,1592785,3189464,0,60091700,54144,422016589,404011793,0
1789395550.2509944,2.258,11505474,186354,0,192,68,54,88034,723370,27012434,225084,1696,63702212,64026120,64771552,0,0,0,0,2,0,12412479,773855665,776706096,46,49,424,1592341,3188575,0,60096303,54144,422019645,404011793,0
