t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789388899.2458725,0.0,1495051,31262,0,192,44,40,33856,308942,9517062,116564,1616,63874608,64256432,64771552,0,0,0,1,1,0,8772683,109742106,110555632,17,20,404,635762,1275425,0,25773535,19458,138039577,162551229,0
1789388899.496678,0.251,1495296,31279,0,192,44,40,33857,309080,9517665,126228,1616,63859140,64234820,64771552,0,0,0,1,16,0,8773253,109859770,110673308,17,20,404,635669,1275239,0,25776196,19531,138051757,162551229,0
1789388899.747258,0.501,1495664,31296,0,192,44,40,33861,309093,9518363,133204,1616,63844404,64216012,64771552,0,0,0,1,1,0,8773807,109947538,110761085,17,20,404,635563,1275026,0,25781084,19564,138060677,162551229,0
1789388899.9976702,0.752,1496039,31318,0,192,44,40,33862,309094,9519080,161552,1648,63816816,64173772,64771552,0,0,0,1,1,0,8774524,110104007,110917559,17,20,412,635434,1274768,0,25785305,19768,138089597,162551229,0
1789388900.2480586,1.002,1496404,31342,0,192,44,40,33864,309104,9521299,172804,1528,63800144,64151584,64771552,0,0,0,1,2,0,8775211,110246011,111059567,17,20,382,635330,1274557,0,25788484,19867,138100181,162551229,0
1789388900.4984536,1.253,1496774,31364,0,192,44,40,33865,309110,9523041,179256,1528,63790280,64138516,64771552,0,0,0,1,1,0,8776148,110428118,111241678,17,20,382,635263,1274425,0,25790581,19873,138106653,162551229,0
1789388900.7488275,1.503,1497140,31386,0,192,44,40,33867,309120,9524274,187760,1528,63769604,64113580,64771552,0,0,0,0,5,0,8777003,110592243,111405810,17,20,382,635100,1274097,0,25795664,19873,138115121,162551229,0
1789388900.999178,1.753,1497497,31394,0,192,44,40,33872,309148,9527962,190720,1528,63764496,64106976,64771552,0,0,0,1,3,0,8777285,110614179,111427746,17,20,382,635064,1274025,0,25810590,19881,138118081,162551261,0
1789388901.249608,2.004,1497852,31408,0,192,44,40,33875,309178,9530566,194032,1528,63745092,64085908,64771552,0,0,0,0,2,0,8777964,110686372,111499944,17,20,382,634888,1273671,0,25818603,19882,138121389,162551261,0
1789388901.5000277,2.254,1498217,31419,0,192,44,40,33878,309199,9533564,196904,1528,63721516,64060896,64771552,0,0,0,1,1,0,8778582,110772375,111585947,17,20,382,634667,1273229,0,25823457,19882,138124321,162551261,0
1789388901.7503738,2.505,1498577,31433,0,192,44,40,33881,309221,9537502,200248,1528,63690660,64028332,64771552,0,0,0,1,2,0,8779265,110853988,111667560,17,20,382,634377,1272647,0,25831339,19889,138127637,162551261,0
1789388902.000815,2.755,1498930,31445,0,192,44,40,33883,309253,9540552,203400,1528,63682488,64018584,64771552,0,0,0,1,1,0,8779770,110919354,111732932,17,20,382,634312,1272515,0,25833571,19895,138130769,162551261,0
1789388902.251167,3.005,1499283,31453,0,192,44,40,33885,309290,9545387,205240,1528,63675308,64010488,64771552,0,0,0,1,1,0,8780580,110963893,111777474,17,20,382,634249,1272391,0,25835608,19897,138132645,162551261,0
1789388902.5016215,3.256,1499625,31465,0,192,44,40,33888,309330,9550372,207628,1528,63661436,63995416,64771552,0,0,0,0,3,0,8781023,110997919,111811500,17,20,382,634123,1272138,0,25839995,19901,138135101,162551261,0
1789388902.9019494,3.656,1500234,31492,0,192,44,40,33890,309335,9551573,236044,1528,63640016,63959472,64771552,0,0,0,1,1,0,8782078,111209477,112023058,17,20,382,634055,1272000,0,25843514,20129,138164209,162551265,0
1789388903.1543367,3.908,1500609,31511,0,192,44,40,33891,309339,9552220,250072,1528,63623164,63935432,64771552,0,0,0,1,1,0,8782972,111395888,112209573,17,20,382,633959,1271807,0,25847442,20237,138178417,162551265,0
1789388903.4048731,4.159,1500985,31528,0,192,44,40,33893,309345,9552732,261688,1528,63606780,63913188,64771552,0,0,0,1,1,0,8784897,111565319,112379003,17,20,382,633854,1271597,0,25851438,20331,138190157,162551265,0
1789388903.6552243,4.409,1501352,31542,0,192,44,40,33894,309361,9554175,268128,1528,63586440,63889540,64771552,0,0,0,0,2,0,8785577,111649509,112463201,17,20,382,633684,1271257,0,25855207,20343,138196805,162551265,0
1789388903.9056857,4.66,1501712,31556,0,192,44,40,33896,309385,9555684,271300,1528,63571056,63872568,64771552,0,0,0,1,1,0,8786187,111735602,112549295,17,20,382,633547,1270982,0,25858841,20347,138199933,162551265,0
1789388904.156169,4.91,1502041,31568,0,192,44,40,33899,309441,9556986,273828,1528,63507076,63807320,64771552,0,0,0,1,4,0,8786866,111778161,112591854,17,20,382,632923,1269730,0,25875863,20347,138202465,162551265,0
1789388904.4068637,5.161,1502390,31578,0,192,44,40,33901,309479,9558412,276520,1528,63485992,63783680,64771552,0,0,0,0,3,0,8787230,111828367,112642064,17,20,382,632715,1269312,0,25884236,20347,138205201,162551265,0
1789388904.6573453,5.411,1502749,31590,0,192,44,40,33904,309507,9561648,280028,1528,63459708,63753896,64771552,0,0,0,0,4,0,8787794,111896810,112710514,17,20,382,632454,1268788,0,25890544,20350,138208761,162551265,0
1789388904.9080417,5.662,1503096,31600,0,192,44,40,33906,309547,9563416,282944,1528,63446184,63737512,64771552,0,0,0,1,1,0,8788466,111921184,112734892,17,20,382,632319,1268518,0,25893950,20350,138211589,162551265,0
1789388905.1584926,5.913,1503446,31608,0,192,44,40,33908,309585,9565450,285144,1628,63432640,63721764,64771552,0,0,0,1,1,0,8789322,111948212,112761922,17,20,407,632184,1268247,0,25897396,20352,138213689,162551265,0
1789388905.4089627,6.163,1503806,31619,0,192,44,40,33910,309612,9567430,288788,1628,63417416,63702816,64771552,0,0,0,0,2,0,8789860,112019857,112833566,17,20,407,632033,1267944,0,25900911,20352,138217329,162551265,0
1789388905.6594315,6.414,1504157,31627,0,192,44,40,33911,309652,9568557,291396,1628,63403908,63686704,64771552,0,0,0,0,2,0,8790117,112058436,112872154,17,20,407,631898,1267674,0,25905925,20352,138219937,162551265,0
1789388905.9099193,6.664,1504485,31628,0,192,44,40,33914,309718,9577822,292076,1628,63399924,63682040,64771552,0,0,0,0,3,0,8790798,112063553,112877271,17,20,407,631859,1267594,0,25908078,20354,138220625,162551265,0
1789388906.1603906,6.915,1504825,31631,0,192,44,40,33916,309774,9583333,292696,1628,63390000,63671492,64771552,0,0,0,0,8,0,8791202,112073672,112887390,17,20,407,631760,1267396,0,25910854,20354,138221237,162551265,0
