t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789294210.651855,5.806,15505602,158371,0,180,146,67,198586,2452179,57055990,317992,1740,63299604,63552512,64771556,0,0,0,0,2,0,72789453,483589214,489184616,198432,199394,435,0,165565065,92135,688301520,837409505,0
1789294210.902285,6.057,15505968,158383,0,180,146,67,198588,2452199,57057825,321480,1740,63288796,63538244,64771556,0,0,0,1,2,0,72790111,483676045,489271447,198432,199394,435,0,165568301,92135,688305076,837409505,0
1789294211.1527038,6.307,15506322,158389,0,180,146,67,198589,2452236,57059580,323604,1740,63282456,63529740,64771556,0,0,0,0,4,0,72790467,483707720,489303136,198432,199394,435,0,165570853,92135,688307184,837409505,0
1789294211.4030802,6.557,15506645,158390,0,180,146,67,198592,2452308,57067546,324288,1740,63266632,63513224,64771556,0,0,0,0,5,0,72791152,483712079,489307495,198432,199394,435,0,165575152,92137,688307816,837409505,0
1789294211.6535435,6.808,15506950,158393,0,180,146,67,198595,2452396,57072340,324796,1740,63241120,63487200,64771556,0,0,0,0,6,0,72791457,483718886,489314302,198432,199394,435,0,165581183,92137,688308324,837409505,0
1789294211.903987,7.058,15507298,158405,0,180,146,67,198597,2452432,57075955,328092,1740,63231856,63474744,64771556,0,0,0,0,4,0,72792044,483776351,489371767,198432,199394,435,0,165582996,92140,688311716,837409505,0
1789294212.1543477,7.309,15507669,158414,0,180,146,67,198597,2452450,57077111,331068,1740,63230228,63470140,64771556,0,0,0,1,2,0,72792788,483863617,489459040,198432,199394,435,0,165584786,92140,688314744,837409505,0
1789294212.4047177,7.559,15508033,158422,0,180,146,67,198598,2452478,57079052,332964,1740,63213560,63451548,64771556,0,0,0,0,4,0,72793218,483914072,489509502,198432,199394,435,0,165588587,92140,688316508,837409505,0
1789294212.6551676,7.809,15508387,158433,0,180,146,67,198600,2452513,57080348,336228,1740,63195552,63430276,64771556,0,0,0,0,2,0,72793655,483975241,489570676,198432,199394,435,0,165593956,92140,688319764,837409505,0
1789294212.9055808,8.06,15508760,158443,0,180,146,67,198601,2452528,57081191,338856,1740,63174692,63406728,64771556,0,0,0,0,3,0,72794382,484066579,489662013,198432,199394,435,0,165598883,92140,688322476,837409505,0
1789294213.1559882,8.31,15509109,158449,0,180,146,67,198602,2452571,57082993,340356,1740,63155868,63386412,64771556,0,0,0,0,2,0,72794603,484085520,489680966,198432,199394,435,0,165604557,92140,688324000,837409505,0
1789294213.4064257,8.561,15509475,158458,0,180,146,67,198603,2452594,57084262,342492,1740,63133176,63361428,64771556,0,0,0,0,2,0,72795076,484155996,489751442,198432,199394,435,0,165610288,92140,688326192,837409505,0
1789294213.6568532,8.811,15509808,158463,0,180,146,67,198607,2452652,57090964,343804,1740,63106652,63333128,64771556,0,0,0,0,3,0,72795577,484172971,489768417,198432,199394,435,0,165617196,92140,688327940,837409505,0
1789294213.9072578,9.062,15510121,158466,0,180,146,67,198611,2452733,57095106,345148,1896,63046720,63271864,64771556,0,0,0,1,4,0,72795891,484176068,489771513,198432,199394,474,0,165630279,92140,688329128,837409505,0
1789294214.1579921,9.312,15510475,158478,0,180,146,67,198613,2452766,57095977,348428,1896,63037852,63259720,64771556,0,0,0,0,2,0,72796412,484257550,489853001,198432,199394,474,0,165636008,92140,688332440,837409505,0
1789294214.408573,9.563,15510831,158484,0,180,146,67,198618,2452799,57098336,349988,1904,63129192,63349492,64771556,0,0,0,0,2,0,72796611,484269624,489865076,198432,199394,476,0,165646023,92140,688333968,837409505,0
1789294214.6590776,9.813,15511201,158492,0,180,146,67,198619,2452819,57100435,351956,1904,63108228,63326560,64771556,0,0,0,0,2,0,72797174,484337618,489933069,198432,199394,476,0,165651459,92140,688335932,837409505,0
1789294214.9095573,10.064,15511571,158498,0,180,146,67,198621,2452841,57101496,353952,1904,63081800,63298136,64771556,0,0,0,0,4,0,72797537,484390136,489985588,198432,199394,476,0,165658134,92140,688337924,837409505,0
1789294215.1602414,10.315,15511897,158507,0,180,146,67,198623,2452903,57105594,356592,1956,63067164,63280820,64771556,0,0,0,0,2,0,72798101,484421510,490016965,198432,199394,489,0,165664622,92141,688340564,837409561,0
1789294215.4107196,10.565,15512221,158509,0,180,146,67,198627,2452973,57114382,357336,1964,63057920,63270828,64771556,0,0,0,0,8,0,72798655,484424198,490019653,198432,199394,491,0,165667830,92141,688341308,837409561,0
