t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789799782.1324975,0.0,243893,5532,0,176,37,39,7577,109312,1745683,123624,1680,63756692,64135644,64771540,0,0,0,2,1,0,7460490,24038963,24848378,3,3,420,1592437,3188767,0,10006290,2898,421922,54779749,0
1789799782.3834016,0.251,244128,5552,0,176,37,39,7578,109458,1746312,133168,1692,63741660,64114628,64771540,0,0,0,1,1,0,7461353,24067599,24877019,3,3,423,1592213,3188320,0,10008801,2971,434050,54779749,0
1789799782.63382,0.501,244503,5569,0,176,37,39,7580,109463,1746975,139924,1692,63725860,64094624,64771540,0,0,0,1,1,0,7461869,24164737,24974167,3,3,423,1591924,3187740,0,10013581,2998,442270,54779749,0
1789799782.884175,0.752,244878,5594,0,176,37,39,7580,109463,1747056,143400,1692,63725172,64092176,64771540,0,0,0,1,1,0,7461982,24412826,25222266,3,3,423,1591951,3187794,0,10013910,3009,445754,54779749,0
1789799783.1344686,1.002,245254,5619,0,176,37,39,7580,109463,1747099,144808,1692,63730336,64096684,64771540,0,0,0,1,1,0,7462035,24662284,25471786,3,3,423,1592096,3188085,0,10014033,3016,447162,54779749,0
1789799783.3847487,1.252,245629,5644,0,176,37,39,7581,109463,1747133,145928,1692,63730932,64096684,64771540,0,0,0,1,1,0,7462077,24912100,25721603,3,3,423,1592125,3188144,0,10014106,3025,448282,54779749,0
1789799783.635037,1.503,246004,5669,0,176,37,39,7581,109464,1747214,147780,1692,63731292,64096180,64771540,0,0,0,1,1,0,7462150,25149190,25958704,3,3,423,1592156,3188206,0,10014196,3045,450154,54779749,0
1789799783.885317,1.753,246380,5694,0,176,37,39,7581,109464,1747263,148700,1692,63730888,64095172,64771540,0,0,0,1,1,0,7462210,25398752,26208267,3,3,423,1592161,3188216,0,10014226,3055,451342,54779749,0
1789799784.1355898,2.003,246755,5717,0,176,37,39,7582,109464,1747700,165128,1724,63715332,64071248,64771540,0,0,0,0,2,0,7462650,25636242,26445765,3,3,431,1591982,3187856,0,10017323,3164,468258,54779749,0
1789799784.385911,2.253,247124,5745,0,176,37,39,7582,109467,1748248,171700,1724,63709836,64062580,64771540,0,0,0,1,1,0,7462763,25768849,26578383,3,3,431,1591924,3187740,0,10018701,3265,474574,54779749,0
1789799784.6362424,2.504,247490,5772,0,176,37,39,7583,109473,1749715,176352,1724,63702332,64052708,64771540,0,0,0,0,2,0,7463205,25942131,26752763,3,3,431,1591795,3187483,0,10020173,3308,479242,54779749,0
1789799784.886535,2.754,247860,5792,0,176,37,39,7585,109481,1751909,188516,1724,63682260,64026552,64771540,0,0,0,0,3,0,7464235,26108204,26918835,3,3,431,1591446,3186784,0,10023947,3314,491406,54779749,0
1789799785.1368222,3.004,248225,5813,0,176,37,39,7586,109492,1753402,196848,1724,63660532,64000660,64771540,0,0,0,1,1,0,7464863,26263430,27074067,3,3,431,1591008,3185906,0,10029072,3314,499722,54779749,0
1789799785.3871512,3.255,248585,5825,0,176,37,39,7590,109519,1756309,197400,1692,63610664,63950464,64771540,0,0,0,0,3,0,7465142,26299032,27109670,3,3,423,1589771,3183430,0,10042458,3321,500410,54779781,0
1789799785.6377878,3.505,248941,5840,0,176,37,39,7592,109545,1757933,200228,1692,63585468,63923852,64771540,0,0,0,0,2,0,7465756,26386282,27196919,3,3,423,1589177,3182241,0,10050921,3322,503150,54779781,0
1789799785.8881931,3.756,249307,5851,0,176,37,39,7594,109567,1760337,203472,1692,63562212,63898976,64771540,0,0,0,0,2,0,7466402,26465205,27275842,3,3,423,1588637,3181159,0,10056402,3322,506502,54779781,0
1789799786.1386144,4.006,249677,5872,0,176,37,39,7594,109574,1761361,204280,1692,63564784,63901144,64771540,0,0,0,1,1,0,7466670,26648740,27459377,3,3,423,1588712,3181308,0,10057447,3322,507222,54779781,0
1789799786.3890014,4.257,250043,5889,0,176,37,39,7597,109589,1763886,206952,1724,63543192,63878192,64771540,0,0,0,1,1,0,7467066,26715043,27525691,3,3,431,1588207,3180297,0,10064500,3329,509818,54779781,0
1789799786.6393843,4.507,250416,5913,0,176,37,39,7597,109592,1764169,207396,1724,63542672,63877448,64771540,0,0,0,1,1,0,7467200,26940379,27751027,3,3,431,1588199,3180282,0,10064668,3331,510274,54779781,0
1789799786.889745,4.757,250782,5932,0,176,37,39,7598,109606,1765711,209108,1724,63538244,63872156,64771540,0,0,0,0,2,0,7467719,27080026,27890675,3,3,431,1588110,3180104,0,10065887,3333,511998,54779781,0
1789799787.1400704,5.008,251147,5951,0,176,37,39,7599,109622,1767038,210224,1724,63539264,63872616,64771540,0,0,0,0,6,0,7468385,27212815,28023468,3,3,431,1588150,3180183,0,10067134,3336,513118,54779781,0
1789799787.3903966,5.258,251511,5966,0,176,37,39,7600,109641,1769708,211088,1724,63535164,63868080,64771540,0,0,0,1,1,0,7468682,27316029,28126682,3,3,431,1588058,3180000,0,10068211,3338,513966,54779781,0
1789799787.6407785,5.508,251874,5982,0,176,37,39,7601,109663,1771937,213204,1724,63529872,63861740,64771540,0,0,0,0,7,0,7469060,27424878,28235531,3,3,431,1587952,3179787,0,10069353,3339,516142,54779781,0
