t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789277749.600113,0.0,418955,11235,0,346,6478,0,122202,337358,2604856,100052,52,15684352,15748744,16335496,452,0,0,0,1,0,65553801,21365389,22937995,8644366,9293176,13,0,20022690,4885,51881176,92709004,458
1789277749.8505867,0.25,419160,11245,0,346,6482,0,122208,337435,2606173,141524,60,15655528,15687684,16335496,452,0,0,0,2,0,65555763,21380874,22953518,8644366,9293176,15,0,20026022,4901,51926476,92709004,458
1789277750.1014285,0.501,419436,11246,0,346,6482,0,122219,337438,2606567,143212,60,15656224,15686400,16335496,452,0,0,1,1,0,65770116,21393640,22966290,8644366,9293176,15,0,20026828,4905,51928496,92709004,458
1789277750.3519237,0.752,419706,11256,0,346,6488,0,122227,337451,2608609,210508,92,15639824,15600964,16335496,452,0,0,1,1,0,65771079,21430495,23003146,8644366,9293176,23,0,20037559,4931,51997284,92709004,458
1789277750.602602,1.002,419965,11262,0,346,6492,0,122233,337475,2611570,217216,60,15630348,15584684,16335496,452,0,0,0,4,0,65771600,21443566,23016218,8644366,9293176,15,0,20049417,4934,52004000,92709036,458
1789277750.8530347,1.253,420213,11267,0,346,6498,0,122240,337516,2613651,232596,92,15588084,15526820,16335496,452,0,0,0,3,0,65772539,21472556,23045208,8644366,9293176,23,0,20062870,4934,52019580,92709036,458
1789277751.1036723,1.504,420468,11271,0,346,6504,0,122244,337556,2615915,239560,92,15575152,15507180,16335496,452,0,0,0,3,0,65773406,21495465,23068117,8644366,9293176,23,0,20066291,4934,52026412,92709036,458
1789277751.3542926,1.754,420722,11274,0,346,6507,0,122246,337594,2617855,252760,92,15565728,15484312,16335496,452,0,0,0,3,0,65774139,21515660,23088312,8644366,9293176,23,0,20068458,4937,52039768,92709036,458
1789277751.6047904,2.005,420971,11276,0,346,6510,0,122248,337641,2619802,261404,92,15556204,15466128,16335496,452,0,0,0,4,0,65774583,21523665,23096317,8644366,9293176,23,0,20072284,4938,52048448,92709036,458
1789277751.8554702,2.255,421214,11279,0,346,6512,0,122254,337689,2622079,264844,92,15571704,15478384,16335496,452,0,0,0,3,0,65775033,21536408,23109060,8644366,9293176,23,0,20079010,4940,52051912,92709036,458
1789277752.1061065,2.506,421485,11285,0,346,6514,0,122260,337704,2623274,360020,92,15550808,15361192,16335496,452,0,0,0,2,0,65775354,21575153,23148099,8644366,9293176,23,0,20083924,4964,52148100,92709040,458
1789277752.384837,2.785,421766,11291,0,346,6516,0,122276,337718,2624094,381532,92,15414336,15203156,16335496,452,0,0,1,4,0,65895289,21604553,23177529,8644366,9293176,23,0,20090255,5005,52169944,92709040,458
1789277752.6361988,3.036,422036,11296,0,346,6518,0,122281,337738,2625858,400088,92,15523928,15293956,16335496,452,0,0,0,6,0,65895908,21624182,23197158,8644366,9293176,23,0,20095429,5019,52188488,92709040,458
1789277752.886826,3.287,422273,11299,0,346,6524,0,122285,337794,2627595,407420,92,15488768,15251084,16335496,452,0,0,0,3,0,65896250,21639542,23212518,8644366,9293176,23,0,20105537,5019,52196092,92709040,458
1789277753.137364,3.537,422513,11301,0,346,6530,0,122290,337844,2629285,415312,92,15454316,15208980,16335496,452,0,0,0,3,0,65896553,21649817,23222793,8644366,9293176,23,0,20115411,5019,52203876,92709040,458
1789277753.388239,3.788,422745,11303,0,346,6533,0,122295,337903,2632666,423236,92,15431016,15177352,16335496,452,0,0,0,5,0,65897022,21653957,23226933,8644366,9293176,23,0,20123996,5020,52211948,92709040,458
1789277753.6389053,4.039,423004,11304,0,346,6536,0,122298,337938,2634285,428032,92,15421528,15163556,16335496,452,0,0,0,4,0,65897368,21659311,23232288,8644366,9293176,23,0,20126271,5021,52216780,92709040,458
1789277753.8894608,4.289,423248,11307,0,346,6540,0,122302,337988,2636519,433452,92,15403624,15139972,16335496,452,0,0,0,3,0,65897813,21673322,23246300,8644366,9293176,23,0,20131028,5021,52222144,92709040,458
1789277754.1399486,4.54,423494,11308,0,346,6542,0,122304,338039,2636856,436924,92,15385344,15118028,16335496,452,0,0,0,3,0,65897957,21679771,23252749,8644366,9293176,23,0,20135695,5021,52225616,92709040,458
1789277754.390606,4.79,423744,11308,0,346,6542,0,122306,338089,2639123,436924,92,15381248,15113672,16335496,452,0,0,0,4,0,65898351,21680615,23253592,8644366,9293176,23,0,20137537,5021,52225644,92709040,458
1789277754.6414957,5.041,423955,11308,0,346,6545,0,122319,338152,2640185,445184,92,15234980,14959404,16335496,452,0,0,0,4,0,65898532,21681619,23254596,8644366,9293176,23,0,20139888,5022,52233848,92709040,458
1789277754.8924105,5.292,424187,11309,0,346,6552,0,122326,338203,2642550,445468,92,15363048,15087404,16335496,452,0,0,0,4,0,65898897,21682817,23255796,8644366,9293176,23,0,20141874,5022,52234144,92709040,458
1789277755.1432793,5.543,424410,11310,0,346,6558,0,122328,338279,2643354,445932,92,15365192,15088812,16335496,452,0,0,0,5,0,65899078,21684106,23257084,8644366,9293176,23,0,20143830,5022,52234740,92709040,458
1789277755.3938987,5.794,424678,11313,0,346,6558,0,122330,338303,2644367,454732,236,15360608,15075316,16335496,452,0,0,0,2,0,65899479,21712067,23285045,8644366,9293176,59,0,20145946,5022,52243572,92709196,458
1789277755.644463,6.044,424944,11315,0,346,6568,0,122333,338337,2645304,456640,236,15359228,15072204,16335496,452,0,0,0,3,0,65899703,21724972,23297951,8644366,9293176,59,0,20149185,5022,52245520,92709196,458
1789277755.8951216,6.295,425199,11317,0,346,6572,0,122338,338375,2645836,462164,236,15327612,15035036,16335496,452,0,0,0,2,0,65899878,21737673,23310652,8644366,9293176,59,0,20157393,5022,52251004,92709196,458
1789277756.145737,6.546,425462,11318,0,346,6575,0,122340,338409,2646474,464376,236,15309484,15014680,16335496,452,0,0,0,3,0,65900445,21744208,23317187,8644366,9293176,59,0,20162988,5022,52253076,92709196,458
1789277756.3962767,6.796,425709,11319,0,346,6577,0,122341,338460,2647489,465352,236,15278884,14983352,16335496,452,0,0,0,2,0,65900653,21750913,23323891,8644366,9293176,59,0,20170418,5022,52254036,92709196,458
1789277756.646743,7.047,425949,11322,0,346,6581,0,122347,338513,2649436,474404,236,15255276,14949484,16335496,452,0,0,0,4,0,65901004,21760930,23333909,8644366,9293176,59,0,20176949,5022,52263888,92709196,458
1789277756.8973186,7.297,426167,11322,0,346,6584,0,122353,338579,2651111,474664,236,15228728,14922660,16335496,452,0,0,0,6,0,65932920,21761991,23334970,8644366,9293176,59,0,20183995,5022,52264368,92709196,458
1789277757.1481774,7.548,426350,11322,0,346,6586,0,122367,338667,2652199,477288,388,15210528,14901848,16335496,452,0,0,0,5,0,65982880,21762093,23335072,8644366,9293176,97,0,20190239,5022,52266528,92709196,458
1789277757.3988683,7.799,426606,11324,0,346,6590,0,122370,338705,2653167,484380,388,15200632,14884928,16335496,452,0,0,0,5,0,65983372,21775547,23348539,8644366,9293176,97,0,20193194,5022,52273888,92709196,458
1789277757.6496098,8.049,426866,11325,0,346,6592,0,122370,338744,2654371,486476,388,15195244,14877388,16335496,452,0,0,0,3,0,65983593,21776905,23349897,8644366,9293176,97,0,20195208,5022,52275928,92709196,458
