t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789295949.7046475,0.0,17565556,232328,0,180,196,72,276598,3013667,80670597,149480,1712,63732240,64094332,64771556,0,60,0,1,1,0,87070557,707337713,714528149,198457,199419,428,15,217430967,138578,1058557792,1134782541,0
1789295949.9557838,0.251,17565803,232346,0,180,196,72,276599,3013802,80671187,159232,1712,63716812,64072848,64771556,0,60,0,0,17,0,87070793,707366704,714557147,198457,199419,428,15,217433630,138651,1058570076,1134782541,0
1789295950.2063472,0.502,17566169,232363,0,180,196,72,276601,3013817,80671911,166424,1644,63713116,64064996,64771556,0,0,0,1,1,0,87071274,707430024,714620469,198457,199419,411,0,217438535,138685,1058579068,1134782541,0
1789295950.4567773,0.752,17566544,232385,0,180,196,72,276603,3013818,80672590,194988,1676,63688672,64025816,64771556,0,0,0,0,2,0,87072104,707588540,714778994,198457,199419,419,0,217442734,138888,1058607796,1134782541,0
1789295950.7071242,1.002,17566909,232409,0,180,196,72,276604,3013828,80674893,206008,1676,63673816,64005488,64771556,0,0,0,1,1,0,87072983,707727834,714918290,198457,199419,419,0,217446082,138987,1058618820,1134782541,0
1789295950.9575388,1.253,17567280,232431,0,180,196,72,276605,3013834,80676462,212460,1676,63662980,63991408,64771556,0,0,0,1,1,0,87074087,707916463,715106935,198457,199419,419,0,217448109,138993,1058625272,1134782541,0
1789295951.2079318,1.503,17567646,232452,0,180,196,72,276607,3013845,80677955,220820,1676,63648816,63973064,64771556,0,0,0,1,2,0,87075221,708074637,715265113,198457,199419,419,0,217453230,138993,1058633668,1134782541,0
1789295951.4583437,1.754,17568000,232461,0,180,196,72,276612,3013876,80681667,223756,1676,63639408,63962108,64771556,0,32,0,0,2,0,87076253,708094046,715284524,198457,199419,419,8,217469495,139001,1058636572,1134782573,0
1789295951.7087803,2.004,17568358,232474,0,180,196,72,276613,3013902,80684146,227216,1676,63613100,63934056,64771556,0,32,0,0,2,0,87076838,708169261,715359738,198457,199419,419,8,217476781,139002,1058640032,1134782573,0
1789295951.9592102,2.255,17568721,232486,0,180,196,72,276615,3013925,80687362,230088,1676,63593552,63913076,64771556,0,32,0,1,1,0,87077507,708253662,715444139,198457,199419,419,8,217481578,139002,1058642904,1134782573,0
