t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789291327.889326,0.0,11978422,96477,0,180,111,59,130522,1505236,36371932,150388,2280,63759080,64121708,64771556,0,408,0,1,1,0,58035414,299515624,304054038,197311,198190,570,102,113042525,53273,395592700,541969101,0
1789291328.1404617,0.251,11978665,96494,0,180,111,59,130523,1505375,36372568,159728,2140,63751104,64108452,64771556,0,0,0,0,17,0,58036988,299538494,304076918,197311,198190,535,0,113045199,53346,395605016,541969101,0
1789291328.3910306,0.502,11979035,96511,0,180,111,59,130526,1505386,36373311,168756,2140,63735440,64087596,64771556,0,0,0,1,1,0,58038411,299627375,304165846,197311,198190,535,0,113050185,53383,395615288,541969101,0
1789291328.6414294,0.752,11979410,96534,0,180,111,59,130527,1505387,36373999,196060,2172,63707052,64045352,64771556,0,0,0,1,1,0,58039345,299792926,304331405,197311,198190,543,0,113054409,53592,395642896,541969101,0
1789291328.8918328,1.003,11979775,96557,0,180,111,59,130529,1505396,36376252,206688,2172,63695308,64028288,64771556,0,0,0,1,1,0,58040077,299935347,304473856,197311,198190,543,0,113057581,53682,395653388,541969101,0
1789291329.142213,1.253,11980145,96580,0,180,111,59,130530,1505402,36377934,213120,2172,63684752,64014460,64771556,0,0,0,1,1,0,58040994,300119635,304658272,197311,198190,543,0,113059635,53689,395660020,541969101,0
1789291329.3925874,1.503,11980512,96602,0,180,111,59,130531,1505412,36379308,221376,2172,63669668,63995220,64771556,0,0,0,1,2,0,58041673,300280104,304818777,197311,198190,543,0,113064730,53689,395668344,541969101,0
1789291329.642952,1.754,11980865,96611,0,180,111,59,130537,1505445,36382975,224516,2172,63660796,63984736,64771556,0,0,0,0,5,0,58042923,300301036,304839713,197311,198190,543,0,113080904,53697,395671348,541969133,0
1789291329.8933718,2.004,11981224,96623,0,180,111,59,130539,1505471,36385409,227996,2172,63635868,63958064,64771556,0,0,0,0,2,0,58043455,300376333,304915028,197311,198190,543,0,113088578,53698,395674848,541969133,0
1789291330.1437817,2.254,11981586,96636,0,180,111,59,130540,1505494,36388657,230884,2172,63615588,63936340,64771556,0,0,0,1,1,0,58044075,300460021,304998717,197311,198190,543,0,113093314,53698,395677724,541969133,0
1789291330.3941298,2.505,11981949,96650,0,180,111,59,130543,1505514,36392701,234292,2172,63585816,63904836,64771556,0,0,0,0,2,0,58044539,300511410,305050105,197311,198190,543,0,113100910,53706,395681148,541969133,0
1789291330.6445446,2.755,11982297,96660,0,180,111,59,130546,1505553,36397165,237012,2172,63578340,63895976,64771556,0,0,0,0,2,0,58045061,300559656,305098351,197311,198190,543,0,113103967,53711,395683856,541969133,0
1789291330.8948925,3.006,11982655,96670,0,180,111,59,130547,1505582,36401868,239360,2172,63572724,63889184,64771556,0,0,0,0,5,0,58045899,300622884,305161598,197311,198190,543,0,113105606,53714,395686208,541969133,0
1789291331.1454103,3.256,11982999,96682,0,180,111,59,130551,1505621,36407962,241740,2172,63601148,63916412,64771556,0,0,0,0,2,0,58046409,300670123,305208909,197311,198190,543,0,113110533,53717,395688592,541969137,0
1789291331.4327686,3.543,11983431,96707,0,180,111,59,130552,1505625,36408893,269592,2172,63583948,63884916,64771556,0,0,0,1,1,0,58047611,300905000,305443787,197311,198190,543,0,113113528,53945,395717364,541969137,0
1789291331.685204,3.796,11983806,96726,0,180,111,59,130553,1505630,36409508,283640,2172,63570968,63860196,64771556,0,0,0,1,1,0,58048505,301094489,305633276,197311,198190,543,0,113117493,54053,395731476,541969137,0
1789291331.9356067,4.046,11984181,96743,0,180,111,59,130555,1505636,36410029,295524,2172,63561212,63838456,64771556,0,0,0,1,1,0,58049518,301266109,305804915,197311,198190,543,0,113121627,54147,395743460,541969137,0
1789291332.1859806,4.297,11984548,96757,0,180,112,59,130556,1505652,36411508,301892,2172,63546956,63817680,64771556,0,0,0,0,2,0,58050194,301343014,305881823,197311,198190,543,0,113125253,54159,395750004,541969137,0
1789291332.436379,4.547,11984907,96771,0,180,112,59,130558,1505679,36413084,304892,2172,63531856,63799536,64771556,0,0,0,0,2,0,58051072,301427408,305966233,197311,198190,543,0,113128846,54163,395753012,541969137,0
1789291332.6867685,4.797,11985234,96783,0,180,112,59,130561,1505735,36414750,307464,2172,63479492,63744620,64771556,0,0,0,0,4,0,58051408,301469223,306008048,197311,198190,543,0,113147549,54163,395755580,541969137,0
1789291332.9371336,5.048,11985585,96794,0,180,112,59,130563,1505771,36416281,310204,2172,63457960,63720308,64771556,0,0,0,1,1,0,58052358,301522736,306061561,197311,198190,543,0,113154325,54163,395758352,541969137,0
1789291333.187618,5.298,11985937,96807,0,180,112,59,130566,1505802,36419781,314228,2172,63437100,63695156,64771556,0,0,0,0,6,0,58052934,301581202,306120033,197311,198190,543,0,113161254,54185,395762840,541969137,0
1789291333.438059,5.549,11986269,96826,0,180,112,59,130571,1505846,36421962,320080,4936,63425532,63677052,64771556,0,0,0,1,2,0,58053187,301606720,306145882,197311,198190,1234,0,113169268,54239,395769280,541969137,0
1789291333.6885958,5.799,11986615,96835,0,180,112,59,130573,1505887,36424177,322780,6904,63411640,63660332,64771556,0,0,0,1,1,0,58053574,301645615,306184778,197311,198190,1726,0,113173633,54251,395771952,541969137,0
1789291333.939025,6.05,11986976,96846,0,180,112,59,130574,1505914,36426170,326464,6904,63400380,63645328,64771556,0,0,0,0,2,0,58054090,301717290,306256453,197311,198190,1726,0,113177156,54251,395775496,541969137,0
1789291334.1894772,6.3,11987326,96853,0,180,112,59,130575,1505955,36427333,328920,6904,63387576,63630056,64771556,0,0,0,0,2,0,58055683,301753693,306292856,197311,198190,1726,0,113181597,54251,395778068,541969137,0
1789291334.4399362,6.551,11987648,96855,0,180,112,59,130578,1506027,36438375,329704,6904,63367624,63609312,64771556,0,0,0,0,9,0,58056516,301758406,306297569,197311,198190,1726,0,113186603,54253,395778756,541969137,0
1789291334.690593,6.801,11987981,96857,0,180,112,59,130581,1506088,36444885,330324,6904,63359932,63600984,64771556,0,0,0,0,5,0,58057029,301768382,306307544,197311,198190,1726,0,113189510,54253,395779368,541969137,0
1789291334.941054,7.052,11988337,96869,0,180,112,59,130583,1506120,36449562,333388,6904,63354180,63592184,64771556,0,0,0,1,1,0,58057638,301833780,306372949,197311,198190,1726,0,113190831,54253,395782424,541969137,0
1789291335.191501,7.302,11988709,96879,0,180,112,59,130583,1506136,36450797,336576,6904,63347948,63582760,64771556,0,0,0,0,2,0,58058372,301881772,306420947,197311,198190,1726,0,113192576,54253,395785608,541969137,0
1789291335.4419248,7.553,11989077,96886,0,180,112,59,130585,1506159,36452808,338252,6904,63329728,63562864,64771556,0,0,0,0,5,0,58058834,301917869,306457060,197311,198190,1726,0,113196500,54253,395787300,541969137,0
1789291335.6923668,7.803,11989433,96898,0,180,112,59,130586,1506189,36454123,341784,6904,63305416,63535016,64771556,0,0,0,1,1,0,58059314,301984196,306523393,197311,198190,1726,0,113203230,54253,395790836,541969137,0
1789291335.9428213,8.053,11989806,96907,0,180,112,59,130588,1506205,36455073,344244,6904,63285356,63512496,64771556,0,0,0,0,2,0,58060007,302067156,306606354,197311,198190,1726,0,113208246,54253,395793292,541969137,0
1789291336.193234,8.304,11990158,96915,0,180,112,59,130589,1506246,36456798,345912,6904,63268284,63493768,64771556,0,0,0,1,1,0,58061132,302105295,306644499,197311,198190,1726,0,113214078,54253,395794996,541969137,0
1789291336.4437058,8.554,11990513,96922,0,180,112,59,130591,1506280,36458847,347848,6904,63240820,63463176,64771556,0,0,0,0,4,0,58061551,302150616,306689825,197311,198190,1726,0,113220496,54253,395798092,541969137,0
