t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789788213.947609,0.0,4674513,113746,0,172,116,100,121488,1076291,42794843,117192,1220,63676736,64053776,64771552,0,4,0,1,1,0,20163691,437035325,439324728,34245,35874,305,1590235,3184359,1,95609370,105319,719756378,372988525,0
1789788214.1980116,0.25,4674758,113763,0,172,116,100,121489,1076426,42795436,126772,1232,63657816,64030912,64771552,0,4,0,0,17,0,20164069,437064048,439353505,34245,35874,308,1589969,3183826,1,95612031,105392,719768662,372988525,0
1789788214.4485326,0.501,4675125,113780,0,172,116,100,121491,1076440,42796168,135008,1388,63662632,64031156,64771552,0,0,0,1,1,0,20165108,437146365,439435917,34245,35874,347,1590199,3184286,0,95616964,105426,719778350,372988525,0
1789788214.6989348,0.751,4675500,113803,0,172,116,100,121494,1076441,42796873,162840,1420,63634464,63988484,64771552,0,0,0,1,1,0,20165705,437259648,439549200,34245,35874,355,1589857,3183602,0,95621182,105635,719806714,372988525,0
1789788214.9492638,1.002,4675865,113826,0,172,116,100,121495,1076451,42799082,173676,1420,63616420,63964956,64771552,0,0,0,1,1,0,20166605,437402416,439691985,34245,35874,355,1589544,3182975,0,95624399,105728,719817362,372988525,0
1789788215.1995914,1.252,4676236,113848,0,172,116,100,121497,1076456,42800737,180108,1420,63606068,63951376,64771552,0,0,0,1,1,0,20167600,437589197,439878807,34245,35874,355,1589366,3182619,0,95626434,105734,719823790,372988525,0
1789788215.449891,1.502,4676603,113870,0,172,116,100,121498,1076467,42802062,188400,1420,63589056,63930204,64771552,0,0,0,1,1,0,20168396,437751143,440040796,34245,35874,355,1589045,3181976,0,95631550,105734,719832174,372988525,0
1789788215.7002127,1.753,4676956,113879,0,172,116,100,121504,1076497,42805786,191432,1420,63593240,63932888,64771552,0,0,0,1,2,0,20168901,437780929,440070584,34245,35874,355,1589187,3182260,0,95647646,105742,719835134,372988557,0
1789788215.950628,2.003,4677315,113892,0,172,116,100,121506,1076524,42808395,194836,1420,63569004,63906948,64771552,0,0,0,0,2,0,20169677,437856792,440146460,34245,35874,355,1588625,3181134,0,95655286,105743,719838654,372988557,0
1789788216.2010334,2.253,4677679,113904,0,172,116,100,121507,1076545,42811492,197792,1420,63550492,63886956,64771552,0,0,0,0,4,0,20170316,437943708,440233376,34245,35874,355,1588200,3180283,0,95660028,105743,719841498,372988557,0
1789788216.4514146,2.504,4678039,113918,0,172,116,100,121510,1076567,42815307,201072,1420,63522872,63857668,64771552,0,0,0,0,2,0,20171156,438028474,440318146,34245,35874,355,1587552,3178985,0,95667862,105751,719844874,372988557,0
1789788216.7018323,2.754,4678390,113929,0,172,116,101,121511,1076604,42819475,203924,1420,63510844,63844208,64771552,0,0,0,0,5,0,20171652,438082767,440372439,34245,35874,355,1587287,3178456,0,95670298,105756,719847722,372988557,0
1789788216.9522245,3.005,4678748,113940,0,172,116,101,121512,1076632,42823762,206324,1420,63503680,63835844,64771552,0,0,0,1,1,0,20172282,438147951,440437622,34245,35874,355,1587138,3178158,0,95672147,105759,719850134,372988557,0
1789788217.2026243,3.255,4679092,113951,0,172,116,101,121516,1076673,42829318,208708,1420,63487872,63819040,64771552,0,0,0,0,1,0,20172739,438189924,440479710,34245,35874,355,1586769,3177417,0,95677056,105762,719852446,372988561,0
1789788217.4923005,3.545,4679529,113976,0,172,116,101,121517,1076676,42830268,236532,1420,63475048,63792068,64771552,0,0,0,1,1,0,20174347,438426432,440716341,34245,35874,355,1586802,3177483,0,95680416,105990,719880978,372988561,0
