t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789279330.269183,0.0,1648640,33255,0,360,22400,0,251008,736231,7232836,101140,0,15734584,15799160,16335496,360,0,0,0,3,0,74031116,74073504,76221877,11780762,12431191,0,0,41083897,10133,286515360,265602472,493
1789279330.5205097,0.251,1648844,33263,0,360,22403,0,251014,736309,7233935,140164,60,15707996,15741496,16335496,360,0,0,1,4,0,74038612,74085852,76234231,11780762,12431191,15,0,41086287,10145,286557972,265602472,493
1789279330.7722538,0.503,1649118,33269,0,360,22404,0,251019,736325,7235082,163816,60,15695676,15703556,16335496,360,0,0,1,1,0,74040216,74122336,76270715,11780762,12431191,15,0,41091436,10165,286583748,265602472,493
1789279331.0231717,0.754,1649383,33277,0,360,22408,0,251028,736337,7236431,202512,92,15606400,15575308,16335496,360,0,0,0,3,0,74044800,74162131,76310525,11780762,12431191,23,0,41098110,10179,286622412,265602472,493
1789279331.273964,1.005,1649622,33288,0,360,22409,0,251045,736354,7238041,218400,92,15529968,15482980,16335496,360,0,0,0,5,0,74045458,74213677,76362071,11780762,12431191,23,0,41101256,10182,286638352,265602472,493
1789279331.524915,1.256,1649868,33289,0,360,22410,0,251055,736391,7239911,219164,92,15658168,15610220,16335496,360,0,0,0,4,0,74046065,74215726,76364122,11780762,12431191,23,0,41111659,10182,286639032,265602504,493
1789279331.7758677,1.507,1650112,33295,0,360,22411,0,251061,736435,7241647,233852,92,15614648,15551940,16335496,360,0,0,0,4,0,74047162,74245613,76394009,11780762,12431191,23,0,41123630,10182,286653812,265602504,493
1789279332.0264688,1.757,1650366,33298,0,360,22411,0,251066,736474,7244160,240780,92,15602448,15532936,16335496,360,0,0,0,3,0,74047947,74265123,76413519,11780762,12431191,23,0,41128035,10182,286660800,265602504,493
1789279332.276933,2.008,1650622,33302,0,360,22412,0,251069,736506,7245969,253940,92,15593116,15510192,16335496,360,0,0,0,4,0,74048354,74276150,76424547,11780762,12431191,23,0,41130357,10185,286674068,265602504,493
1789279332.5275435,2.258,1650878,33303,0,360,22412,0,251072,736545,7247627,262544,92,15580380,15488772,16335496,360,0,0,0,1,0,74048623,74284948,76433346,11780762,12431191,23,0,41133147,10186,286682660,265602504,493
1789279332.7784717,2.509,1651131,33305,0,360,22414,0,251075,736585,7249349,264624,92,15564116,15470424,16335496,360,0,0,0,2,0,74049085,74298894,76447291,11780762,12431191,23,0,41138705,10187,286684980,265602504,493
1789279333.0289388,2.76,1651387,33307,0,360,22415,0,251079,736624,7251196,266652,92,15591696,15495896,16335496,360,0,0,0,1,0,74049426,74305495,76453892,11780762,12431191,23,0,41142704,10188,286686760,265602508,493
1789279333.2798066,3.011,1651667,33315,0,360,22416,0,251085,736630,7252246,376996,92,15578892,15371936,16335496,360,0,0,1,1,0,74050234,74392789,76541186,11780762,12431191,23,0,41149663,10246,286798204,265602508,493
1789279333.5355573,3.266,1651927,33321,0,360,22416,0,251099,736645,7253116,392456,92,15494036,15271104,16335496,360,0,0,1,2,0,74053805,74427554,76575952,11780762,12431191,23,0,41155606,10266,286814324,265602508,493
1789279333.7867944,3.518,1652170,33324,0,360,22417,0,251105,736685,7255008,403800,92,15536940,15302484,16335496,360,0,0,0,2,0,74060233,74440925,76589323,11780762,12431191,23,0,41160801,10267,286825552,265602508,493
1789279334.0372431,3.768,1652397,33327,0,360,22418,0,251111,736749,7256438,409832,92,15479464,15238948,16335496,360,0,0,0,4,0,74060558,74451797,76600195,11780762,12431191,23,0,41177136,10267,286831488,265602508,493
1789279334.2877357,4.019,1652646,33329,0,360,22421,0,251118,736792,7257883,416668,92,15448628,15201316,16335496,360,0,0,0,2,0,74060827,74462249,76610647,11780762,12431191,23,0,41184061,10267,286838440,265602508,493
1789279334.5382223,4.269,1652881,33331,0,360,22424,0,251122,736848,7261305,424884,92,15429988,15174316,16335496,360,0,0,0,3,0,74061567,74470482,76618879,11780762,12431191,23,0,41190148,10268,286846852,265602508,493
1789279334.7888155,4.52,1653138,33332,0,360,22429,0,251127,736885,7263396,429392,92,15418944,15158696,16335496,360,0,0,0,2,0,74062042,74477652,76626051,11780762,12431191,23,0,41193205,10269,286851220,265602508,493
1789279335.039273,4.77,1653391,33335,0,360,22433,0,251130,736922,7265329,436624,92,15401332,15133676,16335496,360,0,0,0,2,0,74062493,74492264,76640663,11780762,12431191,23,0,41198328,10269,286858616,265602508,493
1789279335.2897236,5.021,1653641,33335,0,360,22442,0,251133,736969,7266804,438212,92,15390448,15121396,16335496,360,0,0,0,2,0,74062694,74496224,76644623,11780762,12431191,23,0,41201745,10269,286859996,265602508,493
1789279335.5402224,5.271,1653872,33335,0,360,22449,0,251138,737034,7271519,438240,92,15382268,15113188,16335496,360,0,0,0,6,0,74063239,74496333,76644732,11780762,12431191,23,0,41203251,10269,286860004,265602508,493
1789279335.7909267,5.522,1654093,33336,0,360,22456,0,251152,737090,7273491,446468,92,15340232,15062924,16335496,360,0,0,0,4,0,74063483,74498018,76646416,11780762,12431191,23,0,41205467,10270,286868232,265602508,493
1789279336.0419092,5.773,1654320,33337,0,360,22463,0,251159,737140,7274491,446732,236,15374008,15096236,16335496,360,0,0,0,3,0,74088416,74501821,76650230,11780762,12431191,59,0,41206020,10270,286868688,265602664,493
1789279336.2925704,6.023,1654561,33340,0,360,22470,0,251161,737195,7275648,454832,236,15365192,15079568,16335496,360,0,0,0,2,0,74088711,74514241,76662650,11780762,12431191,59,0,41207569,10270,286876712,265602664,493
1789279336.5431225,6.274,1654828,33341,0,360,22473,0,251165,737221,7276343,456424,236,15350020,15062748,16335496,360,0,0,1,1,0,74088897,74524271,76672680,11780762,12431191,59,0,41210919,10270,286878272,265602664,493
1789279336.7936015,6.524,1655079,33344,0,360,22479,0,251170,737265,7277382,462188,236,15328336,15035520,16335496,360,0,0,0,2,0,74089157,74537961,76686370,11780762,12431191,59,0,41217038,10270,286884184,265602664,493
1789279337.0440743,6.775,1655351,33346,0,360,22483,0,251172,737290,7278030,465652,236,15304876,15008376,16335496,360,0,0,0,2,0,74089376,74552497,76700906,11780762,12431191,59,0,41223314,10270,286887436,265602664,493
1789279337.294664,7.025,1655594,33347,0,360,22492,0,251174,737343,7278766,466284,236,15282356,14985212,16335496,360,0,0,0,2,0,74089898,74555781,76704190,11780762,12431191,59,0,41228509,10270,286888060,265602664,493
1789279337.5455976,7.276,1655853,33349,0,360,22498,0,251177,737378,7279710,468292,236,15248272,14948688,16335496,360,0,0,0,5,0,74090130,74568410,76716819,11780762,12431191,59,0,41234792,10270,286890776,265602664,493
1789279337.7964537,7.527,1656092,33349,0,360,22505,0,251182,737435,7281195,476152,236,15217576,14909888,16335496,360,0,0,0,2,0,74090443,74571693,76720102,11780762,12431191,59,0,41241729,10270,286898628,265602664,493
1789279338.0471454,7.778,1656306,33349,0,360,22511,0,251188,737512,7282409,478524,388,15064784,14754456,16335496,360,0,0,0,6,0,74093428,74571693,76720102,11780762,12431191,97,0,41248271,10270,286900828,265602664,493
1789279338.2979486,8.029,1656507,33351,0,360,22512,0,251200,737585,7283271,483752,388,15183172,14867640,16335496,360,0,0,0,2,0,74093984,74575264,76723682,11780762,12431191,97,0,41249750,10270,286906180,265602664,493
1789279338.5483756,8.279,1656765,33352,0,360,22515,0,251204,737618,7284582,487636,388,15193260,14873800,16335496,360,0,0,0,2,0,74094397,74578747,76727165,11780762,12431191,97,0,41252491,10270,286910092,265602664,493
1789279338.7988892,8.53,1657030,33352,0,360,22516,0,251206,737651,7285692,488772,388,15192080,14871800,16335496,360,0,0,0,2,0,74094611,74579197,76727615,11780762,12431191,97,0,41253597,10270,286911112,265602664,493
1789279339.0494018,8.78,1657301,33352,0,360,22518,0,251207,737680,7286097,488856,388,15178528,14857844,16335496,360,0,0,0,2,0,74094739,74581001,76729419,11780762,12431191,97,0,41255877,10270,286911160,265602664,493
1789279339.2999964,9.031,1657538,33354,0,360,22525,0,251210,737736,7287405,495812,388,15168500,14841136,16335496,360,0,0,0,4,0,74095176,74586366,76734784,11780762,12431191,97,0,41258017,10271,286918204,265602664,493
1789279339.5506206,9.281,1657774,33354,0,360,22532,0,251212,737798,7289200,496088,388,15155032,14827112,16335496,360,0,0,0,3,0,74095487,74586366,76734784,11780762,12431191,97,0,41260472,10271,286918384,265602664,493
1789279339.8014388,9.532,1657985,33354,0,360,22537,0,251220,737880,7292759,496884,388,15135656,14806960,16335496,360,0,0,0,4,0,74095907,74587060,76735478,11780762,12431191,97,0,41264814,10271,286919432,265602664,493
1789279340.0518663,9.783,1658153,33355,0,360,22542,0,251253,737981,7296105,661872,388,15045728,14551828,16335496,360,0,0,0,3,0,74096798,74587922,76736340,11780762,12431191,97,0,41285216,10271,287084324,265602664,493
1789279340.302423,10.033,1658324,33355,0,360,22545,0,251275,738087,7299943,662084,388,14923120,14428608,16335496,360,0,0,0,9,0,74098415,74587922,76736340,11780762,12431191,97,0,41315393,10271,287084324,265602664,493
1789279340.5532482,10.284,1658478,33355,0,360,22548,0,251328,738152,7300415,701608,39912,14746796,14213036,16335496,360,0,0,0,6,0,74099159,74587922,76736340,11780762,12431191,9978,0,41323734,10271,287084324,265602664,493
1789279340.8040876,10.535,1658650,33356,0,360,22552,0,251362,738237,7302158,791872,118196,14815968,14190796,16335496,360,0,0,0,8,0,74099461,74589894,76738312,11780762,12431191,29549,0,41344571,10271,287095804,265602664,493
1789279341.0550163,10.786,1658803,33356,0,360,22556,0,251398,738346,7302850,1016352,192928,14706412,13856020,16335496,360,0,0,0,5,0,74099631,74590240,76738658,11780762,12431191,48232,0,41367212,10271,287246052,265602664,493
1789279341.3060012,11.037,1658995,33357,0,360,22558,0,251433,738415,7303633,1260840,276116,14650992,13554844,16335496,360,0,0,0,5,0,74099706,74592040,76740458,11780762,12431191,69029,0,41380933,10271,287407780,265602664,493
1789279341.5569665,11.288,1659193,33357,0,360,22558,0,251453,738499,7303771,1384028,399176,14633140,13412256,16335496,360,0,0,0,5,0,74099711,74592040,76740458,11780762,12431191,99860,0,41381437,10271,287407780,265602664,493
