t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789566224.9834936,0.0,7488385,509564,0,111,75,108,99751,778832,29401899,118544,1164,63813868,64193616,64771556,0,0,0,1,1,0,13091978,2655452633,2670575839,41,41,291,1593747,3191391,0,73326781,73182,542821986,393403465,0
1789566225.2348275,0.251,7488626,509582,0,111,75,108,99752,778973,29402577,127536,1148,63803628,64177852,64771556,0,0,0,0,17,0,13094267,2655480806,2670604062,41,41,287,1593649,3191194,0,73329458,73255,542834346,393403465,0
1789566225.4855282,0.502,7488998,509599,0,111,75,108,99755,778983,29403321,136836,1148,63786516,64155792,64771556,0,0,0,1,1,0,13094853,2655579543,2670702832,41,41,287,1593355,3190606,0,73334469,73293,542844918,393403465,0
1789566225.735932,0.752,7489373,509622,0,111,75,108,99756,778984,29404032,163852,1180,63761472,64116660,64771556,0,0,0,1,1,0,13095590,2655745896,2670869194,41,41,295,1593071,3190038,0,73338678,73503,542872482,393403465,0
1789566225.9862673,1.003,7489738,509645,0,111,75,108,99758,778992,29406347,174620,1180,63744424,64094196,64771556,0,0,0,1,1,0,13096348,2655888452,2671011773,41,41,295,1592781,3189457,0,73341863,73591,542882862,393403465,0
1789566226.2366185,1.253,7490109,509667,0,111,75,108,99759,778998,29407959,180980,1180,63736496,64083092,64771556,0,0,0,1,1,0,13097149,2656070893,2671194266,41,41,295,1592663,3189220,0,73343887,73597,542889270,393403465,0
1789566226.486987,1.503,7490476,509688,0,111,75,108,99761,779009,29409409,189412,1180,63715512,64057892,64771556,0,0,0,0,6,0,13097906,2656231083,2671354491,41,41,295,1592244,3188381,0,73349012,73597,542897642,393403465,0
1789566226.737346,1.754,7490829,509698,0,111,75,108,99766,779041,29412921,192336,1180,63717852,64058764,64771556,0,0,0,0,2,0,13098712,2656282255,2671405672,41,41,295,1592339,3188572,0,73365286,73605,542900562,393403497,0
1789566226.9878173,2.004,7491187,509710,0,111,75,108,99769,779068,29414896,195808,1180,63690176,64029320,64771556,0,0,0,0,2,0,13099336,2656356437,2671479854,41,41,295,1591692,3187277,0,73372663,73606,542904046,393403497,0
1789566227.2381144,2.255,7491550,509722,0,111,75,108,99770,779091,29418106,198620,1180,63671512,64009260,64771556,0,0,0,0,3,0,13099957,2656440965,2671564393,41,41,295,1591261,3186414,0,73377418,73606,542906886,393403497,0
