t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789805050.0951214,0.0,1037670,25029,0,172,49,40,20975,205587,10609373,117096,1328,63430520,63815088,64771544,0,0,0,1,2,0,7903543,120194213,120315927,14,14,332,1584252,3172379,0,27145816,31323,87344414,49029817,0
1789805050.3455691,0.25,1037909,25046,0,172,49,40,20976,205728,10609984,126800,1328,63417724,63795912,64771544,0,0,0,0,17,0,7904483,120222019,120343768,14,14,332,1584088,3172050,0,27148477,31396,87356706,49029817,0
1789805050.5961049,0.501,1038282,25063,0,172,49,40,20978,205738,10610681,134840,1328,63404808,63778608,64771544,0,0,0,1,1,0,7905196,120321759,120443550,14,14,332,1583875,3171624,0,27153469,31432,87366514,49029817,0
1789805050.8465252,0.751,1038657,25086,0,172,49,40,20979,205739,10611404,162656,1360,63374728,63734036,64771544,0,0,0,1,1,0,7905947,120483611,120605408,14,14,340,1583486,3170845,0,27157658,31638,87394602,49029817,0
1789805051.0968728,1.002,1039022,25109,0,172,49,40,20981,205749,10613674,173444,1360,63369176,63723084,64771544,0,0,0,1,1,0,7906953,120624716,120746527,14,14,340,1583482,3170837,0,27160867,31732,87405266,49029817,0
1789805051.347282,1.252,1039393,25131,0,172,49,40,20982,205756,10615337,179876,1360,63365640,63716336,64771544,0,0,0,1,1,0,7907960,120808531,120930343,14,14,340,1583474,3170821,0,27162876,31738,87411666,49029817,0
1789805051.597688,1.503,1039760,25152,0,172,49,40,20984,205766,10616646,188200,1360,63350112,63696632,64771544,0,0,0,1,1,0,7908809,120972884,121094703,14,14,340,1583191,3170253,0,27168014,31738,87420038,49029817,0
1789805051.8481061,1.753,1040114,25162,0,172,49,40,20987,205796,10620236,191192,1360,63360032,63705036,64771544,0,0,0,1,3,0,7909159,120993225,121115044,14,14,340,1583477,3170827,0,27184154,31746,87423002,49029849,0
1789805052.0985467,2.003,1040471,25175,0,172,49,40,20989,205825,10622409,194660,1360,63339344,63682608,64771544,0,0,0,0,3,0,7909718,121067955,121189773,14,14,340,1583003,3169878,0,27191149,31747,87426570,49029849,0
1789805052.3489044,2.254,1040836,25187,0,172,49,40,20990,205846,10625036,197584,1360,63329212,63671004,64771544,0,0,0,0,3,0,7910711,121157742,121279587,14,14,340,1582787,3169445,0,27195886,31747,87429390,49029849,0
1789805052.599283,2.504,1041196,25202,0,172,49,40,20993,205868,10628056,200988,1360,63312380,63652456,64771544,0,0,0,0,2,0,7911380,121241759,121363606,14,14,340,1582410,3168689,0,27203666,31755,87432790,49029849,0
1789805052.8496616,2.755,1041546,25212,0,172,49,40,20995,205904,10633048,203836,1360,63302860,63641504,64771544,0,0,0,0,3,0,7911891,121296365,121418216,14,14,340,1582208,3168285,0,27206960,31760,87435638,49029849,0
1789805053.1000547,3.005,1041905,25223,0,172,49,40,20998,205930,10638090,206248,1360,63304012,63641460,64771544,0,0,0,1,2,0,7912566,121363254,121485109,14,14,340,1582267,3168402,0,27208653,31763,87438054,49029849,0
1789805053.3504248,3.255,1042250,25234,0,172,49,40,21000,205969,10643556,208548,1360,63342936,63679228,64771544,0,0,0,0,1,0,7913019,121408063,121529922,14,14,340,1583267,3170406,0,27213215,31766,87440366,49029853,0
1789805053.6448717,3.55,1042694,25260,0,172,49,40,21001,205971,10644502,236404,1360,63344104,63666092,64771544,0,0,0,1,1,0,7914200,121654419,121776286,14,14,340,1583653,3171179,0,27216554,31994,87469138,49029853,0
1789805053.8975255,3.802,1043070,25278,0,172,49,40,21002,205976,10645141,250556,1360,63330272,63645072,64771544,0,0,0,1,1,0,7914979,121844315,121966188,14,14,340,1583487,3170847,0,27220402,32099,87483378,49029853,0
1789805054.1478748,4.053,1043445,25295,0,172,49,40,21004,205982,10645680,262300,1360,63319048,63627924,64771544,0,0,0,1,1,0,7917442,122013771,122135770,14,14,340,1583355,3170582,0,27224519,32192,87495210,49029853,0
1789805054.3983765,4.303,1043812,25310,0,172,49,40,21005,205999,10647292,268712,1360,63311784,63617392,64771544,0,0,0,0,3,0,7917998,122087538,122209545,14,14,340,1583255,3170382,0,27228489,32204,87501774,49029853,0
1789805054.6487267,4.554,1044173,25324,0,172,49,40,21007,206023,10648517,271676,1360,63295656,63599768,64771544,0,0,0,1,1,0,7918654,122176457,122298463,14,14,340,1582890,3169651,0,27232116,32208,87504762,49029853,0
1789805054.899047,4.804,1044499,25336,0,172,49,40,21010,206079,10649690,274268,1360,63233820,63536644,64771544,0,0,0,1,3,0,7918977,122218454,122340460,14,14,340,1581379,3166624,0,27251040,32208,87507354,49029853,0
1789805055.1494327,5.054,1044852,25346,0,172,49,40,21012,206113,10651148,277060,1360,63212732,63512864,64771544,0,0,0,0,2,0,7920737,122274567,122396577,14,14,340,1580855,3165575,0,27258075,32208,87510126,49029853,0
1789805055.3998518,5.305,1045206,25357,0,172,49,40,21014,206146,10654990,280456,1360,63194712,63491356,64771544,0,0,0,1,4,0,7921314,122333157,122455210,14,14,340,1580405,3164674,0,27264346,32211,87513526,49029853,0
1789805055.6503031,5.555,1045561,25368,0,172,49,40,21016,206181,10656144,283360,1360,63188284,63482020,64771544,0,0,0,0,2,0,7922016,122400868,122522951,14,14,340,1580244,3164353,0,27266433,32211,87516426,49029853,0
1789805055.9007108,5.806,1045912,25377,0,172,49,40,21018,206218,10657636,286160,1460,63177076,63468068,64771544,0,0,0,1,1,0,7922410,122448426,122570509,14,14,365,1579965,3163793,0,27270278,32213,87519130,49029853,0
1789805056.1511137,6.056,1046265,25389,0,172,49,40,21020,206251,10658982,289600,1460,63167340,63454864,64771544,0,0,0,0,2,0,7922855,122510124,122632216,14,14,365,1579722,3163306,0,27276407,32213,87522722,49029853,0
1789805056.401552,6.306,1046626,25394,0,172,49,40,21021,206283,10660265,291728,1460,63156516,63441872,64771544,0,0,0,0,2,0,7923184,122547525,122669617,14,14,365,1579451,3162765,0,27278867,32213,87524890,49029853,0
1789805056.6519094,6.557,1046952,25396,0,172,49,40,21024,206353,10666746,292436,1460,63149768,63434436,64771544,0,0,0,0,3,0,7923769,122552459,122674550,14,14,365,1579283,3162428,0,27283310,32215,87525406,49029853,0
1789805056.9023716,6.807,1047282,25398,0,172,49,40,21026,206418,10671589,293016,1460,63144620,63428676,64771544,0,0,0,0,5,0,7924253,122560665,122682757,14,14,365,1579154,3162170,0,27286119,32215,87526002,49029853,0
1789805057.1528232,7.058,1047642,25411,0,172,49,40,21027,206444,10674558,296732,1460,63146404,63426924,64771544,0,0,0,1,1,0,7924867,122640911,122763003,14,14,365,1579199,3162260,0,27287411,32218,87529698,49029853,0
1789805057.4032764,7.308,1048014,25420,0,172,49,40,21028,206462,10675674,299504,1460,63144132,63421820,64771544,0,0,0,0,2,0,7925418,122728016,122850108,14,14,365,1579142,3162146,0,27289230,32218,87532470,49029853,0
1789805057.6536286,7.559,1048376,25427,0,172,49,40,21030,206491,10678079,301084,1460,63111980,63387972,64771544,0,0,0,0,4,0,7925901,122781016,122903113,14,14,365,1578340,3160539,0,27294236,32218,87534066,49029853,0
1789805057.9040658,7.809,1048734,25439,0,172,49,40,21032,206520,10679475,304620,1460,63095960,63368416,64771544,0,0,0,1,1,0,7926341,122851414,122973511,14,14,365,1577940,3159739,0,27300085,32218,87537606,49029853,0
1789805058.1545186,8.059,1049107,25449,0,172,49,40,21034,206537,10680419,307076,1460,63081296,63351288,64771544,0,0,0,0,2,0,7927125,122938770,123060873,14,14,365,1577574,3159005,0,27304967,32218,87540058,49029853,0
1789805058.404872,8.31,1049457,25456,0,172,49,40,21035,206576,10682244,308716,1460,63058452,63326812,64771544,0,0,0,0,2,0,7927693,122974052,123096155,14,14,365,1577003,3157863,0,27311446,32218,87541690,49029853,0
1789805058.6552212,8.56,1049819,25465,0,172,49,40,21037,206603,10684313,310312,1460,63036712,63302328,64771544,0,0,0,0,6,0,7928159,123036409,123158511,14,14,365,1576461,3156776,0,27317052,32218,87544430,49029853,0
1789805058.905585,8.81,1050151,25470,0,172,49,40,21040,206664,10689703,312148,1460,63005356,63269528,64771544,0,0,0,0,5,0,7928655,123053752,123175855,14,14,365,1575678,3155209,0,27325130,32218,87545870,49029853,0
1789805059.1559522,9.061,1050454,25474,0,172,49,40,21044,206751,10693263,313624,1616,62935608,63198344,64771544,0,0,0,0,2,0,7929064,123058686,123180789,14,14,404,1573937,3151722,0,27340740,32218,87547222,49029853,0
1789805059.4064121,9.311,1050827,25486,0,172,49,40,21046,206764,10694223,316848,1616,62927624,63187136,64771544,0,0,0,0,2,0,7929874,123166232,123288335,14,14,404,1573738,3151323,0,27346210,32218,87550462,49029853,0
1789805059.6567636,9.562,1051180,25491,0,172,49,40,21051,206802,10698211,318268,1624,63037208,63295264,64771544,0,0,0,0,5,0,7930435,123186021,123308124,14,14,406,1576473,3156801,0,27356269,32218,87551826,49029853,0
1789805059.9072006,9.812,1051516,25497,0,172,49,40,21054,206857,10702639,319952,1624,63009008,63265388,64771544,0,0,0,0,2,0,7930802,123209375,123331478,14,14,406,1575769,3155392,0,27363086,32218,87553510,49029853,0
1789805060.1576464,10.063,1051885,25503,0,172,49,40,21055,206880,10704989,321872,1624,62990568,63245016,64771544,0,0,0,1,1,0,7931264,123256709,123378823,14,14,406,1575309,3154470,0,27369682,32218,87555430,49029853,0
1789805060.408024,10.313,1052230,25509,0,172,49,40,21058,206926,10709607,323584,1644,62971224,63223980,64771544,0,0,0,1,1,0,7931613,123269142,123391256,14,14,411,1574826,3153503,0,27374972,32218,87557162,49029853,0
1789805060.6585045,10.563,1052514,25515,0,172,49,40,21062,207032,10718808,325388,1644,62963176,63214164,64771544,0,0,0,0,10,0,7932155,123277877,123399992,14,14,411,1574625,3153101,0,27378379,32219,87558926,49029853,0
1789805060.9091632,10.814,1052714,25516,0,172,49,40,21079,207207,10735100,326244,1932,62853240,63102840,64771544,0,0,0,0,18,0,7935236,123278721,123400838,14,14,483,1571875,3147594,0,27402957,32220,87559522,49029917,0
1789805061.1598125,11.065,1052983,25524,0,172,49,40,21085,207321,10744099,348112,1960,62852724,63080456,64771544,0,0,0,0,2,0,7936618,123284971,123407088,14,14,490,1571862,3147568,0,27411419,32220,87581402,49029917,0
1789805061.4103115,11.315,1053218,25528,0,172,49,40,21092,207472,10751365,396632,9160,62796304,62975516,64771544,0,0,0,0,8,0,7937577,123288541,123410662,14,14,2290,1570453,3144746,0,27426612,32220,87622398,49029917,0
1789805061.6610105,11.566,1053371,25534,0,172,49,40,21111,207693,10759014,601260,111488,62651556,62625264,64771544,0,0,0,0,11,0,7938606,123293191,123415316,14,14,27872,1566806,3137443,0,27474037,32220,87725098,49029917,0
1789805061.9114993,11.816,1053562,25539,0,172,49,40,21132,207873,10764754,839388,239756,62519204,62253288,64771544,0,0,0,0,6,0,7938996,123299880,123422005,14,14,59939,1563462,3130747,0,27500814,32220,87834766,49029917,0
1789805062.1619704,12.067,1053774,25545,0,172,49,40,21165,208022,10776729,997236,306236,62338828,61914060,64771544,0,0,0,1,8,0,7940276,123305082,123427246,14,14,76559,1558937,3121685,0,27535602,32220,87926598,49029917,0
