t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789303254.6202688,0.0,28657248,283320,0,180,242,89,338493,3488595,99400708,158332,1628,63628516,63984100,64771556,0,0,0,1,2,0,99673663,887226286,895502064,198477,199440,407,0,265764559,173239,1325889364,1346296801,0
1789303254.8707101,0.25,28657485,283338,0,180,242,89,338495,3488740,99401301,168092,1684,63612824,63962456,64771556,0,0,0,1,16,0,99673916,887253567,895529397,198477,199440,421,0,265767226,173312,1325901680,1346296801,0
1789303255.121233,0.501,28657860,283355,0,180,242,89,338496,3488745,99402051,177692,1684,63602680,63946800,64771556,0,0,0,1,1,0,99674614,887355233,895631208,198477,199440,421,0,265772318,173350,1325912840,1346296801,0
1789303255.37165,0.751,28658235,283378,0,180,242,89,338498,3488746,99402734,204408,1716,63577988,63908712,64771556,0,0,0,1,1,0,99675282,887525828,895801825,198477,199440,429,0,265776481,173560,1325939828,1346296801,0
1789303255.6220107,1.002,28658600,283401,0,180,242,89,338499,3488756,99405047,214680,1716,63562020,63887396,64771556,0,0,0,1,3,0,99676087,887669587,895945586,198477,199440,429,0,265779654,173648,1325950196,1346296801,0
1789303255.872353,1.252,28658970,283423,0,180,242,89,338501,3488763,99406633,221104,1716,63551428,63873592,64771556,0,0,0,1,1,0,99677030,887855810,896131817,198477,199440,429,0,265781681,173654,1325956620,1346296801,0
1789303256.1226788,1.502,28659337,283445,0,180,242,89,338502,3488773,99408053,229836,1716,63528760,63846652,64771556,0,0,0,0,2,0,99677834,888015495,896291505,198477,199440,429,0,265786807,173654,1325964988,1346296801,0
1789303256.3730168,1.753,28659690,283454,0,180,242,89,338506,3488805,99411563,232720,1716,63476868,63793264,64771556,0,0,0,1,1,0,99678756,888037563,896313573,198477,199440,429,0,265802890,173662,1325967904,1346296833,0
1789303256.6234696,2.003,28660050,283466,0,180,242,89,338509,3488832,99414119,236096,1716,63455952,63770664,64771556,0,0,0,1,1,0,99679320,888113291,896389301,198477,199440,429,0,265810135,173663,1325971372,1346296833,0
1789303256.8738732,2.254,28660412,283479,0,180,242,89,338511,3488854,99417382,239036,112,63434576,63747820,64771556,0,396,0,1,3,0,99679955,888195896,896471907,198477,199440,28,99,265814985,173663,1325974220,1346298605,0
1789303257.124279,2.504,28660773,283494,0,180,242,89,338514,3488875,99421278,242424,112,63419460,63730848,64771556,0,0,0,0,2,0,99680784,888284591,896560616,198477,199440,28,0,265822667,173671,1325977864,1346298605,0
1789303257.3747106,2.754,28661125,283505,0,180,242,89,338516,3488911,99425557,245272,112,63410232,63720200,64771556,0,0,0,0,2,0,99681312,888338828,896614853,198477,199440,28,0,265824975,173676,1325980712,1346298605,0
1789303257.6251438,3.005,28661483,283515,0,180,242,89,338517,3488939,99429667,247628,112,63405944,63714740,64771556,0,0,0,1,1,0,99681707,888371704,896647729,198477,199440,28,0,265826600,173679,1325983072,1346298605,0
1789303257.875601,3.255,28661826,283527,0,180,242,89,338521,3488981,99435267,250020,112,63398520,63706120,64771556,0,0,0,0,2,0,99682180,888419129,896695154,198477,199440,28,0,265831826,173682,1325985460,1346298609,0
1789303258.1608925,3.541,28662256,283552,0,180,242,89,338522,3488984,99436196,277844,112,63388384,63679376,64771556,0,0,0,1,1,0,99683571,888663426,896939553,198477,199440,28,0,265834748,173910,1326014208,1346298609,0
1789303258.4132411,3.793,28662632,283570,0,180,242,89,338524,3488987,99436831,291868,112,63378156,63654896,64771556,0,0,0,1,2,0,99684553,888851629,897127756,198477,199440,28,0,265838671,174018,1326028324,1346298609,0
1789303258.6636715,4.043,28663007,283587,0,180,242,89,338525,3488993,99437367,303784,112,63367932,63632652,64771556,0,0,0,1,1,0,99685640,889021501,897297636,198477,199440,28,0,265842851,174112,1326040312,1346298609,0
1789303258.914041,4.294,28663374,283602,0,180,243,89,338526,3489010,99439046,310168,112,63358988,63617152,64771556,0,0,0,1,1,0,99686266,889097351,897373487,198477,199440,28,0,265846532,174124,1326046900,1346298609,0
1789303259.164446,4.544,28663731,283616,0,180,243,89,338527,3489039,99440999,313184,112,63362024,63617152,64771556,0,0,0,0,2,0,99687421,889178530,897454669,198477,199440,28,0,265850393,174128,1326049892,1346298609,0
1789303259.414862,4.795,28664058,283628,0,180,243,89,338531,3489095,99443084,316036,112,63333220,63585508,64771556,0,0,0,0,4,0,99687766,889222042,897498181,198477,199440,28,0,265868656,174128,1326052820,1346298609,0
1789303259.665242,5.045,28664412,283639,0,180,243,89,338533,3489128,99444990,318608,112,63324024,63573720,64771556,0,0,0,0,2,0,99688208,889277310,897553449,198477,199440,28,0,265875323,174128,1326055316,1346298609,0
1789303259.9156756,5.295,28664762,283650,0,180,243,89,338536,3489163,99448978,322036,112,63299828,63546064,64771556,0,0,0,0,3,0,99688744,889332444,897608584,198477,199440,28,0,265881561,174131,1326058868,1346298609,0
1789303260.1661227,5.546,28665120,283660,0,180,243,89,338537,3489194,99450335,324920,112,63289108,63532460,64771556,0,0,0,0,2,0,99689715,889387811,897663962,198477,199440,28,0,265884733,174132,1326061764,1346298609,0
1789303260.4165828,5.796,28665470,283670,0,180,243,89,338539,3489232,99452221,328020,212,63271876,63512160,64771556,0,0,0,0,2,0,99690128,889447225,897723382,198477,199440,53,0,265888434,174133,1326064668,1346298609,0
1789303260.667013,6.047,28665829,283681,0,180,243,89,338540,3489262,99453980,331708,212,63261844,63498436,64771556,0,0,0,0,3,0,99690428,889485273,897761437,198477,199440,53,0,265892387,174133,1326068324,1346298609,0
1789303260.9174473,6.297,28666180,283686,0,180,243,89,338543,3489303,99456811,333252,212,63247128,63482172,64771556,0,0,0,0,3,0,99690760,889510223,897786387,198477,199440,53,0,265896948,174133,1326070040,1346298609,0
1789303261.1677926,6.548,28666502,283687,0,180,243,89,338546,3489375,99463019,333916,212,63240880,63475252,64771556,0,0,0,0,6,0,99691982,889514423,897790587,198477,199440,53,0,265902746,174135,1326070540,1346298609,0
1789303261.4182317,6.798,28666835,283690,0,180,243,89,338549,3489436,99468600,334512,212,63231864,63465640,64771556,0,0,0,0,5,0,99692450,889523509,897799673,198477,199440,53,0,265904985,174135,1326071168,1346298609,0
1789303261.6686535,7.048,28667202,283704,0,180,243,89,338550,3489454,99470322,338548,212,63227980,63457724,64771556,0,0,0,1,1,0,99693168,889630866,897907159,198477,199440,53,0,265906459,174135,1326075188,1346298609,0
1789303261.919067,7.299,28667574,283712,0,180,243,89,338551,3489473,99471580,340904,212,63220120,63447504,64771556,0,0,0,0,2,0,99693645,889703615,897979916,198477,199440,53,0,265908646,174135,1326077528,1346298609,0
1789303262.1694746,7.549,28667934,283719,0,180,243,89,338553,3489503,99474268,342636,212,63210152,63435824,64771556,0,0,0,1,2,0,99695512,889751092,898027456,198477,199440,53,0,265912995,174135,1326079304,1346298609,0
1789303262.4198956,7.8,28668299,283732,0,180,243,89,338555,3489524,99475076,346256,212,63188372,63410420,64771556,0,0,0,1,1,0,99696069,889840427,898116797,198477,199440,53,0,265919012,174135,1326082928,1346298609,0
1789303262.6703236,8.05,28668671,283740,0,180,243,89,338556,3489542,99475988,348404,212,63167540,63387432,64771556,0,0,0,0,2,0,99696602,889913193,898189563,198477,199440,53,0,265924062,174135,1326085044,1346298609,0
1789303262.920774,8.301,28669020,283747,0,180,243,89,338557,3489584,99477984,350120,212,63144416,63362580,64771556,0,0,0,0,2,0,99696908,889951365,898227735,198477,199440,53,0,265930047,174135,1326086828,1346298609,0
1789303263.1711977,8.551,28669378,283756,0,180,243,89,338560,3489616,99480397,352240,212,63119692,63335188,64771556,0,0,0,1,1,0,99698199,889999726,898276123,198477,199440,53,0,265935749,174135,1326089436,1346298609,0
1789303263.421653,8.801,28669708,283766,0,180,243,89,338564,3489672,99486162,354656,3012,63086772,63299332,64771556,0,0,0,1,4,0,99698634,890018786,898295212,198477,199440,753,0,265945336,174179,1326092744,1346298669,0
1789303263.6720872,9.052,28669994,283786,0,180,243,89,338570,3489758,99489257,361516,3340,63018268,63222644,64771556,0,0,0,1,2,0,99698900,890041955,898318438,198477,199440,835,0,265965773,174214,1326100364,1346298669,0
1789303263.9225457,9.302,28670334,283813,0,180,243,89,338573,3489785,99491749,369856,3340,62980184,63175768,64771556,0,0,0,1,6,0,99699403,890136457,898413108,198477,199440,835,0,265977762,174247,1326109160,1346298669,0
1789303264.1729863,9.553,28670655,283826,0,180,243,89,338580,3489843,99496306,373464,3348,63042472,63234052,64771556,0,0,0,1,7,0,99699784,890155888,898432584,198477,199440,837,0,265990981,174272,1326113328,1346298673,0
1789303264.4234219,9.803,28671004,283834,0,180,243,89,338584,3489882,99500392,375852,5976,63018220,63207244,64771556,0,0,0,0,2,0,99700706,890195116,898471824,198477,199440,1494,0,265997567,174280,1326115716,1346298737,0
1789303264.6738894,10.054,28671372,283839,0,180,243,89,338586,3489907,99502328,377640,5976,62991156,63178384,64771556,0,0,0,0,3,0,99701104,890237903,898514610,198477,199440,1494,0,266004093,174280,1326117532,1346298737,0
1789303264.9243212,10.304,28671724,283845,0,180,243,89,338588,3489947,99506197,379664,5984,62978028,63163232,64771556,0,0,0,0,4,0,99701522,890270250,898546958,198477,199440,1496,0,266008055,174281,1326119496,1346298737,0
1789303265.1748555,10.555,28672046,283850,0,180,243,89,338590,3490018,99511873,380732,6032,62981116,63165228,64771556,0,0,0,0,4,0,99701950,890283623,898560330,198477,199440,1508,0,266010604,174281,1326120576,1346298793,0
1789303265.4253287,10.805,28672335,283851,0,180,243,89,338594,3490121,99519238,381336,6048,62968564,63152028,64771556,0,0,0,0,6,0,99702358,890285528,898562236,198477,199440,1512,0,266014174,174281,1326121148,1346298793,0
1789303265.6758254,11.056,28672534,283854,0,180,243,89,338608,3490301,99531094,382792,6296,62893820,63075352,64771556,0,0,0,0,3,0,99706429,890287817,898564525,198478,199440,1574,0,266039038,174281,1326122524,1346298793,0
1789303265.9263098,11.306,28672787,283875,0,180,243,89,338622,3490412,99538443,551496,6296,62711096,62723928,64771556,0,0,0,0,8,0,99706954,890309798,898586506,198478,199440,1574,0,266084756,174281,1326291428,1346298793,0
1789303266.1768112,11.557,28672909,283876,0,180,243,89,338645,3490667,99543337,624816,79224,62454836,62394352,64771556,0,0,0,0,8,0,99710286,890310186,898586945,198478,199440,19806,0,266170872,174284,1326291608,1346298793,0
1789303266.4273062,11.807,28673138,283882,0,180,243,89,338668,3490806,99549779,957208,243820,62220460,61826604,64771556,0,0,0,0,5,0,99710630,890316728,898593492,198478,199440,60955,0,266234628,174284,1326459404,1346298793,0
1789303266.6778219,12.058,28673383,283887,0,180,243,89,338705,3490915,99560695,1232336,351428,61911628,61241088,64771556,0,0,0,0,8,0,99711711,890321125,898597903,198478,199440,87857,0,266253248,174284,1326627196,1346298793,0
1789303266.9285634,12.308,28673630,283894,0,180,243,89,338729,3491038,99568800,1574864,525320,61831992,60816604,64771556,0,0,0,0,7,0,99712150,890329407,898606195,198478,199440,131431,0,266301767,174284,1326794988,1346298793,0
1789303267.1790524,12.559,28673859,283900,0,180,243,89,338765,3491166,99573836,1879112,662820,61589616,60268340,64771556,0,0,0,0,7,0,99712599,890334354,898611153,198478,199440,165705,0,266309856,174284,1326962752,1346298793,0
1789303267.4295778,12.809,28674130,283905,0,180,243,89,338784,3491266,99581790,2229760,845476,61668280,59994420,64771556,0,0,0,0,5,0,99713097,890344364,898621172,198478,199440,211369,0,266333695,174284,1327130544,1346298793,0
1789303267.6800914,13.06,28674404,283911,0,180,243,89,338820,3491348,99587539,2519816,967496,61402984,59436928,64771556,0,0,0,0,6,0,99713523,890350178,898627042,198478,199440,241874,0,266359951,174284,1327298336,1346298793,0
1789303267.930892,13.311,28674689,283921,0,180,243,89,338830,3491443,99590736,2888084,1168532,61484368,59147524,64771556,0,0,0,0,5,0,99713897,890372532,898649395,198478,199440,292133,0,266360736,174284,1327466128,1346298793,0
1789303268.1816103,13.561,28674966,283927,0,180,243,89,338865,3491525,99597377,3182716,1295044,61203812,58570808,64771556,0,0,0,0,5,0,99714519,890379151,898656030,198478,199440,323761,0,266382540,174284,1327633920,1346298793,0
1789303268.4320781,13.812,28675263,283932,0,180,243,89,338879,3491609,99600412,3572728,1516824,61423960,58398204,64771556,0,0,0,0,5,0,99714877,890391600,898668481,198478,199440,379206,0,266382547,174284,1327801712,1346298793,0
