t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789389010.5334446,0.0,1640237,34530,0,192,45,40,37293,334688,10602344,116764,1480,63847188,64228876,64771552,0,116,0,1,1,0,8981167,120269931,121105455,19,22,370,635495,1274889,29,28058210,21503,155230285,178259625,0
1789389010.7838938,0.25,1640475,34548,0,192,45,40,37294,334830,10602944,125984,1496,63833620,64209924,64771552,0,116,0,0,17,0,8981380,120297323,121132861,19,22,374,635425,1274748,29,28060874,21576,155242577,178259625,0
1789389011.0344892,0.501,1640849,34564,0,192,45,40,37296,334837,10603657,134988,1488,63817516,64188816,64771552,0,0,0,1,1,0,8982917,120398161,121233721,19,22,372,635314,1274527,0,28065897,21612,155252825,178259625,0
1789389011.2849832,0.752,1641224,34587,0,192,45,40,37297,334838,10604380,162416,1520,63788200,64145396,64771552,0,0,0,1,1,0,8983732,120559922,121395489,19,22,380,635163,1274224,0,28070130,21822,155280625,178259625,0
1789389011.5353627,1.002,1641589,34610,0,192,45,40,37299,334847,10606617,173092,1520,63774292,64126112,64771552,0,0,0,1,1,0,8984521,120700306,121535882,19,22,380,635078,1274053,0,28073289,21912,155291189,178259625,0
1789389011.785765,1.252,1641960,34632,0,192,45,40,37300,334853,10608262,179504,1520,63762916,64111552,64771552,0,0,0,1,1,0,8985517,120888530,121724106,19,22,380,634997,1273890,0,28075321,21918,155297585,178259625,0
1789389012.0360873,1.503,1642326,34654,0,192,45,40,37300,334864,10609587,187772,1520,63741984,64086464,64771552,0,0,0,1,1,0,8986502,121049420,121885006,19,22,380,634830,1273555,0,28080413,21918,155305953,178259625,0
1789389012.286433,1.753,1642680,34663,0,192,45,40,37305,334896,10613212,190812,1552,63734484,64077440,64771552,0,0,0,1,3,0,8986919,121069465,121905054,19,22,388,634770,1273436,0,28096495,21926,155308893,178259657,0
1789389012.5369048,2.003,1643037,34675,0,192,45,40,37307,334923,10615787,194220,1552,63707704,64048956,64771552,0,0,0,0,2,0,8987677,121144355,121979954,19,22,388,634521,1272935,0,28103608,21927,155312313,178259657,0
1789389012.7873642,2.254,1643403,34687,0,192,45,40,37309,334944,10618903,197104,1552,63688716,64028544,64771552,0,0,0,0,2,0,8988350,121230474,122066089,19,22,388,634346,1272585,0,28108544,21927,155315173,178259657,0
